172.26.47.2;11119;172.26.46.221;1550;1550;;N/A;Up;Up
172.26.47.2;11123;172.26.46.167;1550;1550;;N/A;Up;Down
172.26.48.16;4665;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.16;4790;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.47.2;11125;172.26.46.164;1550;1550;;N/A;Up;Up
172.26.47.2;11127;172.26.46.163;1550;1550;;N/A;Up;Up
172.26.47.2;11129;172.26.46.165;1550;1550;;N/A;Up;Up
172.26.47.2;11161;172.26.47.189;1550;1550;;N/A;Up;Up
172.26.47.2;11163;172.26.46.101;1550;1550;;N/A;Up;Up
172.26.47.2;11167;172.26.46.160;1550;1550;;N/A;Up;Up
172.26.47.2;11169;172.26.46.105;2000;2000;;N/A;Up;Up
172.26.47.2;11171;172.26.46.161;1550;1550;;N/A;Up;Up
172.26.47.2;11173;172.26.46.110;1550;1550;;N/A;Up;Up
172.26.47.2;11175;172.26.46.111;2000;2000;;N/A;Up;Up
172.26.47.2;11177;172.26.46.166;2000;2000;;N/A;Up;Up
172.26.47.2;11219;172.26.47.188;1550;1550;;N/A;Up;Up
172.26.47.2;11349;172.26.46.159;1550;1550;;N/A;Up;Down
172.26.47.2;11351;172.26.46.158;2000;2000;;N/A;Up;Up
172.26.47.2;11355;172.26.46.157;1550;1550;;N/A;Up;Down
172.26.47.2;11433;172.26.46.156;1550;1550;;N/A;Up;Up
172.26.47.2;11459;172.26.46.232;1550;1550;;N/A;Up;Up
172.26.47.2;11679;172.26.46.207;1550;1550;;N/A;Up;Up
172.26.47.2;11681;172.26.46.106;2000;2000;;N/A;Up;Up
172.26.47.2;11747;172.26.46.155;1550;1550;;N/A;Up;Up
172.26.47.2;11983;172.26.46.154;1550;1550;;N/A;Up;Up
172.26.48.17;4666;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.47.2;11985;172.26.46.153;1550;1550;;N/A;Up;Up
172.26.48.17;4791;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.47.2;12237;172.26.46.125;1550;1550;;N/A;Up;Up
172.26.47.2;12239;172.26.46.126;1550;1550;;N/A;Up;Up
172.26.47.2;12241;172.26.46.127;1550;1550;;N/A;Up;Up
172.26.47.2;12247;172.26.46.253;1550;1550;;N/A;Up;Up
172.26.47.2;12285;172.26.46.250;1550;1550;;N/A;Up;Up
172.26.47.2;12303;172.26.46.248;1550;1550;;N/A;Up;Up
172.26.47.2;12487;172.26.46.102;2000;2000;;N/A;Up;Up
172.26.48.18;4667;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.47.2;12489;172.26.46.234;2000;2000;;N/A;Up;Up
172.26.48.18;4792;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.47.2;12491;172.26.46.238;2000;2000;;N/A;Up;Up
172.26.47.2;15900;172.26.47.1;1550;1550;;N/A;Up;Up
172.26.47.2;15944;192.168.230.100;1550;1550;;N/A;Up;Down
172.26.47.2;15945;192.168.230.74;1550;1550;;N/A;Up;Up
172.26.47.2;15947;172.26.46.119;2000;2000;;N/A;Up;Up
172.26.47.2;15958;192.168.230.22;1550;1550;;N/A;Up;Up
172.26.47.2;15967;192.168.230.17;1550;1550;;N/A;Up;Down
172.26.47.2;15968;172.26.46.225;1550;1550;;N/A;Up;Up
172.26.47.2;15971;192.168.230.73;1550;1550;;N/A;Up;Up
172.26.47.2;15973;192.168.230.75;1550;1550;;N/A;Up;Up
172.26.47.2;15974;192.168.230.76;1550;1550;;N/A;Up;Up
172.26.47.2;15976;172.26.46.220;1550;1550;;N/A;Up;Up
172.26.47.2;15977;192.168.230.81;1550;1550;;N/A;Up;Down
172.26.47.2;15979;172.26.46.214;1550;1550;;N/A;Up;Up
172.26.47.2;15980;192.168.230.84;1550;1550;;N/A;Up;Down
172.26.47.2;15981;192.168.230.85;1550;1550;;N/A;Up;Down
172.26.47.2;15982;192.168.230.86;1550;1550;;N/A;Up;Up
172.26.47.2;15983;192.168.230.87;1550;1550;;N/A;Up;Down
172.26.48.19;4668;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.47.2;15984;172.26.46.231;2000;2000;;N/A;Up;Up
172.26.48.19;4793;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.19;8888;172.26.48.11;1550;1550;;N/A;Up;Up
172.26.47.2;15985;172.26.46.227;1550;1550;;N/A;Up;Up
172.26.47.2;15986;172.26.47.10;1550;1550;;N/A;Up;Down
172.26.47.2;15987;172.26.46.229;1550;1550;;N/A;Up;Up
172.26.47.2;15988;172.26.46.240;1550;1550;;N/A;Up;Up
172.26.47.2;15989;172.26.47.12;1550;1550;;N/A;Up;Down
172.26.47.2;15990;172.26.47.7;1550;1550;;N/A;Up;Down
172.26.47.2;16004;172.26.47.65;2000;2000;;N/A;Up;Up
172.26.47.2;16006;172.26.46.117;2000;2000;;N/A;Up;Up
172.26.47.2;16008;172.26.46.118;2000;2000;;N/A;Up;Up
172.26.47.2;16011;172.26.47.70;2000;2000;;N/A;Up;Down
172.26.47.2;16013;172.26.47.71;2000;2000;;N/A;Up;Up
172.26.47.2;16015;172.26.46.120;2000;2000;;N/A;Up;Up
172.26.47.2;16017;172.26.46.143;2000;2000;;N/A;Up;Up
172.26.47.2;16019;172.26.46.145;2000;2000;;N/A;Up;Up
172.26.47.2;16021;172.26.47.185;2000;2000;;N/A;Up;Up
172.26.47.2;17014;172.26.46.241;2000;2000;;N/A;Up;Up
172.26.47.2;17025;172.26.46.236;1550;1550;;N/A;Up;Up
172.26.48.203;16992;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.47.2;17032;172.26.46.233;1550;1550;;N/A;Up;Down
172.26.48.203;16993;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.47.2;17034;172.26.46.99;2000;2000;;N/A;Up;Up
172.26.48.200;4680;172.26.48.1;0;2080;;N/A;Up;Up
172.26.48.200;4681;172.26.48.2;0;1550;;N/A;Up;Up
172.26.47.2;17036;172.26.46.213;2000;2000;;N/A;Up;Up
172.26.48.200;17390;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.47.2;17066;172.26.46.225;1550;1550;;N/A;Up;Up
172.26.48.200;17391;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.47.2;17157;172.26.46.252;1550;1550;;N/A;Up;Up
172.26.47.2;17160;172.26.46.162;1550;1550;;N/A;Up;Up
172.26.47.2;17162;172.26.46.249;1550;1550;;N/A;Up;Up
172.26.47.2;17166;172.26.46.247;2000;2000;;N/A;Up;Up
172.26.47.2;17168;172.26.46.246;2000;2000;;N/A;Up;Up
172.26.47.2;17171;192.168.230.84;2000;2000;;N/A;Up;Down
172.26.47.2;17200;192.168.230.12;1514;1514;;N/A;Up;Up
172.26.47.2;17202;172.26.46.88;2000;2000;;N/A;Up;Up
172.26.47.2;17204;172.26.46.104;2000;2000;;N/A;Up;Up
172.26.47.2;17206;172.26.46.87;2000;2000;;N/A;Up;Up
172.26.48.202;4770;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.202;4894;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.204;16958;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.204;16959;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.20;4669;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.190;11396;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.190;11397;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.20;4794;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.20;8387;172.26.48.25;1550;1550;;N/A;Up;Up
172.26.48.191;11164;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.191;11165;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.205;16988;172.26.48.2;2000;2000;MPLS;TO_CONCEPCION_HRB_8001;Up;Up
172.26.48.205;16989;172.26.48.1;2000;2000;MPLS;TO_CONCEPCION_HRA_8001;Up;Up
172.26.48.67;4716;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.67;4840;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.213;10582;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.213;10583;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.209;10574;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.209;10575;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.21;4670;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.21;4795;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.21;15834;172.26.49.34;1550;1550;;N/A;Up;Up
172.26.48.61;4710;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.61;4834;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.70;4719;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.70;4843;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.211;10578;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.211;10579;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.57;4707;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.57;4831;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.214;11386;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.214;11387;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.212;10580;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.212;10581;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.216;7777;172.26.48.26;1550;1550;;N/A;Up;Up
172.26.48.216;12250;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.216;12251;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.217;11606;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.217;11607;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.218;11608;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.218;11609;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.220;11770;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.220;11771;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.223;12248;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.223;12249;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.221;11790;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.221;11791;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.227;4699;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.227;7063;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.58;4708;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.58;4832;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.58;11422;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.48.23;4672;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.23;4797;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.59;4709;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.59;4833;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.238;11846;172.26.48.1;1550;1550;MPLS;TO_CONCEPCION_HR_A_8001;Up;Up
172.26.48.238;11847;172.26.48.2;1550;1550;MPLS;TO_CONCEPCION_HR_B_8001;Up;Up
172.26.48.239;11844;172.26.48.1;1550;1550;MPLS;TO_CONCEPCION_HR_A_8001;Up;Up
172.26.48.239;11845;172.26.48.2;1550;1550;MPLS;TO_CONCEPCION_HR_B_8001;Up;Up
172.26.48.68;4717;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.68;4841;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.236;11418;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.236;11419;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.24;4673;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.24;4798;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.235;11428;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.235;11429;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.228;4713;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.228;4837;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.245;11330;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.245;11331;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.245;16692;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.245;16739;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.241;11420;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.241;11421;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.243;11334;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.243;11335;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.244;11332;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.244;11333;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.246;11328;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.246;11329;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.240;774;172.26.48.249;1550;1550;;N/A;Up;Up
172.26.48.240;11756;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.48.240;11757;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.240;13000;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.240;13001;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.64;16681;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.64;16728;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.250;10990;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.250;10991;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.25;4674;172.26.48.1;1514;1514;;N/A;Up;Up
172.26.48.25;4799;172.26.48.2;1514;1514;;N/A;Up;Up
172.26.48.25;8387;172.26.48.20;1550;1550;;N/A;Up;Up
172.26.48.25;11988;172.26.48.15;1550;1550;;N/A;Up;Up
172.26.48.62;4711;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.62;4835;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.254;10940;172.26.54.1;1550;1550;;N/A;Up;Up
172.26.48.247;9904;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.48.254;10941;172.26.54.2;1550;1550;;N/A;Up;Up
172.26.48.247;9905;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.247;11206;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.247;11207;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.248;11020;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.48.248;11021;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.48.26;4675;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.26;4800;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.26;7777;172.26.48.216;1550;1550;;N/A;Up;Up
172.26.48.249;774;172.26.48.240;1550;1550;;N/A;Up;Up
172.26.48.249;10984;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.249;10985;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.249;16968;172.26.55.1;1550;1550;;N/A;Up;Down
172.26.48.249;16969;172.26.55.2;1550;1550;;N/A;Up;Down
172.26.48.27;4676;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.27;4801;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.28;4677;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.28;4802;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.252;10986;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.252;10987;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.252;11256;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.48.252;11257;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.29;666;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.48.29;4678;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.29;4803;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.251;10988;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.251;10989;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.251;11516;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.48.251;11517;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.149;6921;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.149;7046;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.130.13;12510;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.13;12511;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.48.60;15471;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.60;15472;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.31;4687;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.31;4805;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.212;6950;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.212;7075;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.48.30;4679;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.30;4804;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.30;8356;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.130.18;12520;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.18;12521;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.48.32;4681;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.32;4806;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.32;6969;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.48.34;4683;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.130.14;12512;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.48.34;4808;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.130.14;12513;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.48.33;666;172.26.48.38;1550;1550;;N/A;Up;Up
172.26.48.33;4682;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.33;4807;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.35;4684;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.35;4809;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.35;8105;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.48.37;4686;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.37;4811;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.36;4685;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.36;4810;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.35;4199;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.49.35;4329;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.69;4718;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.69;4842;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.38;666;172.26.48.33;1550;1550;;N/A;Up;Up
172.26.48.38;4692;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.38;4812;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.39;667;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.48.39;4688;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.39;4813;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.5;4654;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.48.5;4779;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.48.56;4706;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.56;4830;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.41;4690;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.41;4815;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.42;4691;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.42;4816;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.75;4724;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.75;4848;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.47;4697;172.26.48.1;1514;1514;;N/A;Up;Up
172.26.48.47;4821;172.26.48.2;1514;1514;;N/A;Up;Up
172.26.48.48;4698;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.48;4822;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.52;4702;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.52;4826;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.52;7777;172.26.48.11;1550;1550;;N/A;Up;Up
172.26.48.53;4703;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.53;4827;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.54;4704;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.54;4828;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.55;4705;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.55;4829;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.49.111;4210;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.49.111;4340;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.48.6;4655;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.6;4780;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.7;4656;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.48.7;4781;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.48.8;4657;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.48.8;4782;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.9;4658;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.48.9;4783;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.49.10;4410;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.10;4535;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.1;4404;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.1;4529;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.104;4204;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.104;4334;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.106;11774;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.106;11775;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.108;4203;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.108;4333;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.107;12062;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.107;12063;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.109;4208;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.109;4338;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.11;4411;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.49.11;4536;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.48.78;4727;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.78;4851;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.49.12;668;172.26.49.55;1550;1550;;N/A;Up;Up
172.26.49.12;4412;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.12;4537;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.128;11374;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.128;11375;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.114;4213;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.114;4343;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.13;4413;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.13;4538;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.15;4415;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.49.15;4540;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.49.14;4414;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.14;4539;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.110;4209;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.49.110;4339;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.49.16;4416;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.16;4541;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.48.72;4721;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.72;4845;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.49.17;4417;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.49.17;4542;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.49.18;4418;172.26.48.1;1546;1546;;N/A;Up;Up
172.26.49.18;4543;172.26.48.2;1546;1546;;N/A;Up;Up
172.26.48.1;4184;172.26.49.20;1550;1550;;N/A;Up;Up
172.26.48.1;4185;172.26.49.21;1550;1550;;N/A;Up;Up
172.26.48.1;4186;172.26.49.22;1550;1550;;N/A;Up;Up
172.26.48.1;4187;172.26.49.23;1550;1550;;N/A;Up;Up
172.26.48.1;4188;172.26.49.24;1550;1550;;N/A;Up;Up
172.26.48.1;4189;172.26.49.25;1550;1550;;N/A;Up;Up
172.26.48.1;4190;172.26.49.26;1550;1550;;N/A;Up;Up
172.26.49.192;11378;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.49.192;11379;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.1;4191;172.26.49.27;1550;1550;;N/A;Up;Up
172.26.48.1;4192;172.26.49.28;1550;1550;;N/A;Up;Up
172.26.48.1;4193;172.26.49.29;1550;1550;;N/A;Up;Up
172.26.48.1;4196;172.26.49.32;2000;2000;;N/A;Up;Up
172.26.48.1;4198;172.26.49.34;1550;1550;;N/A;Up;Up
172.26.48.1;4199;172.26.49.35;2000;2000;;N/A;Up;Up
172.26.48.1;4200;172.26.49.36;1550;1550;;N/A;Up;Up
172.26.48.1;4203;172.26.49.108;1550;1550;;N/A;Up;Up
172.26.48.1;4204;172.26.49.104;1550;1550;;N/A;Up;Up
172.26.48.1;4208;172.26.49.109;2000;2000;;N/A;Up;Up
172.26.48.1;4210;172.26.49.111;2000;2000;;N/A;Up;Up
172.26.48.1;4211;172.26.49.112;2000;2000;;N/A;Up;Up
172.26.48.1;4212;172.26.49.113;2000;2000;;N/A;Up;Up
172.26.48.1;4213;172.26.49.114;2000;2000;;N/A;Up;Up
172.26.48.1;4404;172.26.49.1;1550;1550;;N/A;Up;Up
172.26.48.1;4405;172.26.49.2;1550;1550;;N/A;Up;Up
172.26.48.1;4406;172.26.49.6;1550;1550;;N/A;Up;Up
172.26.48.1;4407;172.26.49.7;1550;1550;;N/A;Up;Up
172.26.49.194;11400;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.49.194;11401;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.1;4408;172.26.49.8;1550;1550;;N/A;Up;Up
172.26.48.1;4409;172.26.49.9;1550;1550;;N/A;Up;Up
172.26.48.1;4410;172.26.49.10;1550;1550;;N/A;Up;Up
172.26.48.1;4411;172.26.49.11;1550;1550;;N/A;Up;Up
172.26.48.1;4412;172.26.49.12;1550;1550;;N/A;Up;Up
172.26.48.1;4413;172.26.49.13;1550;1550;;N/A;Up;Up
172.26.48.1;4414;172.26.49.14;1550;1550;;N/A;Up;Up
172.26.48.1;4415;172.26.49.15;1550;1550;;N/A;Up;Up
172.26.48.1;4416;172.26.49.16;1550;1550;;N/A;Up;Up
172.26.48.1;4417;172.26.49.17;1550;1550;;N/A;Up;Up
172.26.48.1;4418;172.26.49.18;1550;1550;;N/A;Up;Up
172.26.48.1;4419;172.26.49.50;1550;1550;;N/A;Up;Up
172.26.48.1;4420;172.26.49.51;1550;1550;;N/A;Up;Up
172.26.48.1;4421;172.26.49.52;1550;1550;;N/A;Up;Up
172.26.48.1;4422;172.26.49.53;1550;1550;;N/A;Up;Up
172.26.48.1;4423;172.26.49.54;1550;1550;;N/A;Up;Up
