172.26.48.38;1/2;;;;;3HE05051ABAE0105;NS1217F0647;2017/10/24;00:21:13
172.26.48.39;1/1;;;;;3HE05051ABAE0105;NS1215F0880;2017/10/24;00:27:52
172.26.48.39;1/2;;;;;3HE05051ABAE0105;NS1215F0880;2017/10/24;00:27:50
172.26.48.4;1/1;;;;;3HE03611AAAC01;NS11376P317;2017/05/03;00:59:47
172.26.48.4;1/2;;;;;3HE04274AAAA01;NS1133F0289;2017/05/03;00:59:47
172.26.48.4;2/1;;;;;3HE03611AAAC01;NS113968238;2017/05/03;00:59:46
172.26.48.4;2/2;;;;;3HE04274AAAA01;NS1133F0329;2017/05/03;00:59:46
172.26.48.4;3/1;;;;;3HE03611AAAC01;NS11266B663;2017/05/03;00:59:46
172.26.48.5;1/1;;;;;3HE02782AAAA0110;NS131167261;2017/10/24;01:46:21
172.26.48.5;1/2;;;;;3HE02782AAAA0110;NS124767060;2017/10/24;01:46:25
172.26.48.56;1/1;;;;;3HE06797AABB0116;NS1613S3131;1999/12/31;21:01:15
172.26.48.56;1/2;;;;;3HE06797AABB0116;NS1613S3131;1999/12/31;21:01:11
172.26.48.41;1/1;;;;;3HE05051ABAE0105;NS1215F0815;2017/10/24;00:21:26
172.26.48.41;1/2;;;;;3HE05051ABAE0105;NS1215F0815;2017/10/24;00:21:24
172.26.48.42;1/1;;;;;3HE05051ABAD0104;NS1138F1706;1999/12/31;21:01:29
172.26.48.42;1/2;;;;;3HE05051ABAD0104;NS1138F1706;1999/12/31;21:01:27
172.26.48.75;1/1;;;;;3HE06797AABC0105;NS1749S2529;1999/12/31;21:01:12
172.26.48.75;1/2;;;;;3HE06797AABC0105;NS1749S2529;1999/12/31;21:01:08
172.26.48.47;1/1;;;;;3HE05051ABAE0105;NS1215F1637;1999/12/31;21:01:29
172.26.48.47;1/2;;;;;3HE05051ABAE0105;NS1215F1637;1999/12/31;21:01:27
172.26.48.48;1/1;;;;;3HE05051ABAE0103;NS1214F0654;1999/12/31;21:01:30
172.26.48.48;1/2;;;;;3HE05051ABAE0103;NS1214F0654;1999/12/31;21:01:28
172.26.48.52;1/1;;;;;3HE06797AABB0111;NS1546SA203;2017/10/24;00:51:31
172.26.48.52;1/2;;;;;3HE06797AABB0111;NS1546SA203;2017/10/24;00:51:27
172.26.48.53;1/1;;;;;3HE06797AABB0111;NS1543S3628;1999/12/31;21:01:14
172.26.48.53;1/2;;;;;3HE06797AABB0111;NS1543S3628;1999/12/31;21:01:09
172.26.48.54;1/1;;;;;3HE06797AABB0111;NS1545S1238;2017/10/24;00:51:49
172.26.48.54;1/2;;;;;3HE06797AABB0111;NS1545S1238;2017/10/24;00:51:45
172.26.48.55;1/1;;;;;3HE06797AABB0116;NS1611S1416;1999/12/31;21:01:15
172.26.48.55;1/2;;;;;3HE06797AABB0116;NS1611S1416;1999/12/31;21:01:11
172.26.49.111;1/1;;;;;3HE06797AABC0102;NS1647S4897;2017/10/24;00:49:20
172.26.49.111;1/2;;;;;3HE06797AABC0102;NS1647S4897;2017/10/24;00:49:16
172.26.48.6;1/1;;;;;3HE05051ABAD0104;NS1145F0518;1999/12/31;21:01:30
172.26.48.6;1/2;;;;;3HE05051ABAD0104;NS1145F0518;1999/12/31;21:01:28
172.26.48.7;1/1;;;;;3HE05051ABAE0106;NS1227F0447;2017/10/24;00:31:21
172.26.48.7;1/2;;;;;3HE05051ABAE0106;NS1227F0447;2017/10/24;00:31:19
172.26.48.8;1/1;;;;;3HE05051ABAD0104;NS1143F1526;1999/12/31;21:01:29
172.26.48.8;1/2;;;;;3HE05051ABAD0104;NS1143F1526;1999/12/31;21:01:27
172.26.48.9;1/1;;;;;3HE05051ABAE0106;NS1227F1252;2017/10/24;00:31:26
172.26.48.9;1/2;;;;;3HE05051ABAE0106;NS1227F1252;2017/10/24;00:31:24
172.26.49.10;1/1;;;;;3HE05051ABAD0104;NS1141F1884;2017/10/24;00:31:31
172.26.49.10;1/2;;;;;3HE05051ABAD0104;NS1141F1884;2017/10/24;00:31:29
172.26.49.1;1/1;;;;;3HE05051ABAE0105;NS1216F0454;2017/10/24;00:31:33
172.26.49.1;1/2;;;;;3HE05051ABAE0105;NS1216F0454;2017/10/24;00:31:31
172.26.49.104;1/1;;;;;3HE05051ABAE0110;NS1329F0183;2017/10/24;00:31:33
172.26.49.104;1/2;;;;;3HE05051ABAE0110;NS1329F0183;2017/10/24;00:31:31
172.26.49.106;1/1;;;;;3HE05051ABAE0110;NS1332F1219;2017/10/24;00:31:35
172.26.49.106;1/2;;;;;3HE05051ABAE0110;NS1332F1219;2017/10/24;00:31:33
172.26.49.108;1/1;;;;;3HE05051ABAE0105;NS1217F1287;2017/10/24;00:49:26
172.26.49.108;1/2;;;;;3HE05051ABAE0105;NS1217F1287;2017/10/24;00:49:24
172.26.49.107;1/1;;;;;3HE05051ABAE0110;NS1326F1110;2017/10/24;00:31:37
172.26.49.107;1/2;;;;;3HE05051ABAE0110;NS1326F1110;2017/10/24;00:31:35
172.26.49.109;1/1;;;;;3HE06797AABB0111;NS1545S1231;2017/10/24;00:49:12
172.26.49.109;1/2;;;;;3HE06797AABB0111;NS1545S1231;2017/10/24;00:49:09
172.26.49.11;1/1;;;;;3HE05051ABAE0106;NS1227F1063;2017/10/24;00:49:31
172.26.49.11;1/2;;;;;3HE05051ABAE0106;NS1227F1063;2017/10/24;00:49:29
172.26.48.78;1/1;;;;;3HE06797AABC0105;NS1728S4716;2018/07/11;15:57:21
172.26.48.78;1/2;;;;;3HE06797AABC0105;NS1728S4716;2018/07/11;15:57:17
172.26.49.12;1/1;;;;;3HE05051ABAD0104;NS1142F1737;2017/10/24;00:49:43
172.26.49.12;1/2;;;;;3HE05051ABAD0104;NS1142F1737;2017/10/24;00:49:41
172.26.49.128;1/1;;;;;3HE05051ABAE0103;NS1213F1287;1999/12/31;21:01:30
172.26.49.128;1/2;;;;;3HE05051ABAE0103;NS1213F1287;1999/12/31;21:01:28
172.26.49.114;1/1;;;;;3HE05051ABAH0106;NS1728F0973;1999/12/31;21:01:28
172.26.49.114;1/2;;;;;3HE05051ABAH0106;NS1728F0973;1999/12/31;21:01:26
172.26.49.13;1/1;;;;;3HE05051ABAD0104;NS1142F1734;2017/10/24;00:49:49
172.26.49.13;1/2;;;;;3HE05051ABAD0104;NS1142F1734;2017/10/24;00:49:47
172.26.49.14;1/1;;;;;3HE05051ABAD0104;NS1142F0281;2017/10/24;00:55:33
172.26.49.14;1/2;;;;;3HE05051ABAD0104;NS1142F0281;2017/10/24;00:55:31
172.26.49.15;1/1;;;;;3HE05051ABAE0106;NS1227F1134;2017/10/24;01:14:05
172.26.49.15;1/2;;;;;3HE05051ABAE0106;NS1227F1134;2017/10/24;01:14:03
172.26.49.110;1/1;;;;;3HE06797AABC0101;NS1619S3190;2017/12/06;01:21:03
172.26.49.110;1/2;;;;;3HE06797AABC0101;NS1619S3190;2017/12/06;01:20:59
172.26.49.16;1/1;;;;;3HE05051ABAD0104;NS1140F1527;2017/10/24;01:20:50
172.26.49.16;1/2;;;;;3HE05051ABAD0104;NS1140F1527;2017/10/24;01:20:48
172.26.48.72;1/1;;;;;3HE06797AABC0105;NS1728S4713;2018/06/15;15:36:29
172.26.48.72;1/2;;;;;3HE06797AABC0105;NS1728S4713;2018/06/15;15:36:25
172.26.49.17;1/1;;;;;3HE05051ABAE0110;NS1326F1052;1999/12/31;21:01:29
172.26.49.17;1/2;;;;;3HE05051ABAE0110;NS1326F1052;1999/12/31;21:01:27
172.26.49.18;1/1;;;;;3HE05051ABAE0106;NS1227F1060;2017/10/24;01:14:24
172.26.49.18;1/2;;;;;3HE05051ABAE0106;NS1227F1060;2017/10/24;01:14:22
172.26.49.192;1/1;;;;;3HE05051ABAE0110;NS1332F1203;1999/12/31;21:01:29
172.26.49.192;1/2;;;;;3HE05051ABAE0110;NS1332F1203;1999/12/31;21:01:27
172.26.49.194;1/1;;;;;3HE05051ABAE0103;NS1214F0741;1999/12/31;21:01:30
172.26.49.194;1/2;;;;;3HE05051ABAE0103;NS1214F0741;1999/12/31;21:01:28
172.26.49.2;1/1;;;;;3HE05051ABAE0105;NS1217F1282;2017/10/24;01:14:26
172.26.49.2;1/2;;;;;3HE05051ABAE0105;NS1217F1282;2017/10/24;01:14:24
172.26.49.21;1/1;;;;;3HE05051ABAD0105;NS1146F0917;2017/10/24;01:14:33
172.26.49.21;1/2;;;;;3HE05051ABAD0105;NS1146F0917;2017/10/24;01:14:31
172.26.49.20;1/1;;;;;3HE05051ABAE0108;NS1307F1062;1999/12/31;21:01:29
172.26.49.20;1/2;;;;;3HE05051ABAE0108;NS1307F1062;1999/12/31;21:01:27
172.26.49.193;1/1;;;;;3HE05051ABAE0106;NS1231F2493;1999/12/31;21:01:30
172.26.49.193;1/2;;;;;3HE05051ABAE0106;NS1231F2493;1999/12/31;21:01:28
172.26.49.22;1/1;;;;;3HE05051ABAD0104;NS1143F0533;1999/12/31;21:01:30
172.26.49.22;1/2;;;;;3HE05051ABAD0104;NS1143F0533;1999/12/31;21:01:28
172.26.49.196;1/1;;;;;3HE05051ABAE0106;NS1231F2489;2017/12/06;01:55:47
172.26.49.196;1/2;;;;;3HE05051ABAE0106;NS1231F2489;2017/12/06;01:55:45
172.26.49.23;1/1;;;;;3HE05051ABAE0105;NS1216F1878;2017/10/24;01:14:43
172.26.49.23;1/2;;;;;3HE05051ABAE0105;NS1216F1878;2017/10/24;01:14:41
172.26.49.24;1/1;;;;;3HE05051ABAD0104;NS1137F1069;2017/10/24;01:14:41
172.26.49.24;1/2;;;;;3HE05051ABAD0104;NS1137F1069;2017/10/24;01:14:39
172.26.49.25;1/1;;;;;3HE05051ABAD0104;NS1143F1053;1999/12/31;21:01:30
172.26.49.25;1/2;;;;;3HE05051ABAD0104;NS1143F1053;1999/12/31;21:01:28
172.26.49.26;1/1;;;;;3HE05051ABAD0104;NS1143F1689;2017/10/24;01:34:57
172.26.49.26;1/2;;;;;3HE05051ABAD0104;NS1143F1689;2017/10/24;01:34:55
172.26.49.103;1/1;;;;;3HE06797AABC0105;NS1749S2491;2018/04/27;18:42:21
172.26.49.103;1/2;;;;;3HE06797AABC0105;NS1749S2491;2018/04/27;18:42:17
172.26.49.27;1/1;;;;;3HE05051ABAD0104;NS1142F0245;2018/06/10;12:57:19
172.26.49.27;1/2;;;;;3HE05051ABAD0104;NS1142F0245;2018/06/10;12:57:17
172.26.49.28;1/1;;;;;3HE05051ABAD0104;NS1142F0731;2017/10/24;01:34:59
172.26.49.28;1/2;;;;;3HE05051ABAD0104;NS1142F0731;2017/10/24;01:34:57
172.26.49.29;1/1;;;;;3HE05051ABAD0104;NS1143F1979;1999/12/31;21:01:32
172.26.49.29;1/2;;;;;3HE05051ABAD0104;NS1143F1979;1999/12/31;21:01:30
172.26.49.39;1/1;;;;;3HE06151ACAA0110;NS1545S3462;2018/07/13;00:23:57
172.26.49.39;1/2;;;;;3HE06151ACAA0110;NS1545S3474;2018/07/13;00:24:02
172.26.49.32;1/1;;;;;3HE06797AABB0111;NS1545S1213;2018/01/14;18:11:17
172.26.49.32;1/2;;;;;3HE06797AABB0111;NS1545S1213;2018/01/14;18:11:13
172.26.49.36;1/1;;;;;3HE05051ABAE0105;NS1217F1298;1999/12/31;21:01:30
172.26.49.36;1/2;;;;;3HE05051ABAE0105;NS1217F1298;1999/12/31;21:01:27
172.26.49.34;1/1;;;;;3HE05051ABAE0105;NS1216F1083;2017/10/24;00:14:28
172.26.49.34;1/2;;;;;3HE05051ABAE0105;NS1216F1083;2017/10/24;00:14:26
172.26.49.40;1/1;;;;;3HE05051ABAD0104;NS1142F0496;1999/12/31;21:01:29
172.26.49.40;1/2;;;;;3HE05051ABAD0104;NS1142F0496;1999/12/31;21:01:27
172.26.49.41;1/1;;;;;3HE05051ABAD0104;NS1143F1770;1999/12/31;21:01:30
172.26.49.41;1/2;;;;;3HE05051ABAD0104;NS1143F1770;1999/12/31;21:01:28
172.26.49.47;1/1;;;;;3HE02782AAAB0110;NS142860303;2017/10/24;01:51:58
172.26.49.47;1/2;;;;;3HE02776ABAB0105;NS112569703;2017/10/24;01:51:51
172.26.49.47;1/3;;;;;3HE02775ABAA0108;NS133567275;2017/10/24;01:51:52
172.26.49.42;1/1;;;;;3HE05051ABAE0105;NS1216F1740;1999/12/31;21:01:30
172.26.49.42;1/2;;;;;3HE05051ABAE0105;NS1216F1740;1999/12/31;21:01:28
172.26.49.43;1/1;;;;;3HE05051ABAD0104;NS1143F1757;2017/10/24;00:15:49
172.26.49.43;1/2;;;;;3HE05051ABAD0104;NS1143F1757;2017/10/24;00:15:47
172.26.49.44;1/1;;;;;3HE05051ABAE0108;NS1137F1025;1999/12/31;21:01:30
172.26.49.44;1/2;;;;;3HE05051ABAE0108;NS1137F1025;1999/12/31;21:01:28
172.26.49.63;1/1;;;;;3HE06797AABB0116;NS1611S1547;1999/12/31;21:01:14
172.26.49.63;1/2;;;;;3HE06797AABB0116;NS1611S1547;1999/12/31;21:01:10
172.26.49.45;1/1;;;;;3HE05051ABAE0106;NS1227F0644;2017/10/24;00:16:11
172.26.49.45;1/2;;;;;3HE05051ABAE0106;NS1227F0644;2017/10/24;00:16:10
172.26.49.46;1/1;;;;;3HE05051ABAD0104;NS1142F0235;2017/10/24;00:16:23
172.26.49.46;1/2;;;;;3HE05051ABAD0104;NS1142F0235;2017/10/24;00:16:21
172.26.49.131;1/1;;;;;3HE06797AABC0101;NS1626S2126;1999/12/31;21:01:13
172.26.49.131;1/2;;;;;3HE06797AABC0101;NS1626S2126;1999/12/31;21:01:10
172.26.49.112;1/1;;;;;3HE06797AABC0102;NS1649S0507;1999/12/31;21:01:09
172.26.49.112;1/2;;;;;3HE06797AABC0102;NS1649S0507;1999/12/31;21:01:06
172.26.49.49;1/1;;;;;3HE05051ABAD0105;NS1146F0914;2017/10/24;02:17:20
172.26.49.49;1/2;;;;;3HE05051ABAD0105;NS1146F0914;2017/10/24;02:17:18
172.26.49.48;1/1;;;;;3HE05051ABAD0104;NS1143F1047;2017/10/24;00:16:43
172.26.49.50;1/1;;;;;3HE05051ABAD0104;NS1141F1178;2017/10/24;00:17:12
172.26.49.48;1/2;;;;;3HE05051ABAD0104;NS1143F1047;2017/10/24;00:16:41
172.26.49.50;1/2;;;;;3HE05051ABAD0104;NS1141F1178;2017/10/24;00:17:10
172.26.49.51;1/1;;;;;3HE05051ABAD0104;NS1132F0890;2017/10/24;00:44:28
172.26.49.51;1/2;;;;;3HE05051ABAD0104;NS1132F0890;2017/10/24;00:44:26
172.26.49.52;1/1;;;;;3HE05051ABAD0104;NS1140F1718;2017/10/24;00:44:41
172.26.49.52;1/2;;;;;3HE05051ABAD0104;NS1140F1718;2017/10/24;00:44:39
172.26.48.63;1/1;;;;;3HE06797AABC0104;NS1712S3564;1999/12/31;20:01:14
172.26.48.63;1/2;;;;;3HE06797AABC0104;NS1712S3564;1999/12/31;20:01:10
172.26.49.53;1/1;;;;;3HE05051ABAD0104;NS1142F0346;1999/12/31;21:01:30
172.26.49.53;1/2;;;;;3HE05051ABAD0104;NS1142F0346;1999/12/31;21:01:28
172.26.49.54;1/1;;;;;3HE06797AABC0104;NS1719S8098;1999/12/31;21:01:14
172.26.49.54;1/2;;;;;3HE06797AABC0104;NS1719S8098;1999/12/31;21:01:10
172.26.49.58;1/1;;;;;3HE05051ABAE0105;NS1217F0616;1999/12/31;21:01:29
172.26.49.58;1/2;;;;;3HE05051ABAE0105;NS1217F0616;1999/12/31;21:01:27
172.26.49.6;1/1;;;;;3HE05051ABAD0104;NS1143F1970;1999/12/31;21:01:30
172.26.49.6;1/2;;;;;3HE05051ABAD0104;NS1143F1970;1999/12/31;21:01:28
172.26.49.61;1/1;;;;;3HE05051ABAE0110;NS1328F1159;2017/10/24;00:45:39
172.26.49.61;1/2;;;;;3HE05051ABAE0110;NS1328F1159;2017/10/24;00:45:37
172.26.49.55;1/1;;;;;3HE05051ABAD0104;NS1145F0548;2017/10/24;00:45:07
172.26.49.55;1/2;;;;;3HE05051ABAD0104;NS1145F0548;2017/10/24;00:45:05
172.26.49.62;1/1;;;;;3HE06797AABB0110;NS1518S0073;1999/12/31;21:01:14
172.26.49.62;1/2;;;;;3HE06797AABB0110;NS1518S0073;1999/12/31;21:01:10
172.26.49.113;1/1;;;;;3HE06797AABC0104;NS1712S3616;1999/12/31;21:01:14
172.26.49.113;1/2;;;;;3HE06797AABC0104;NS1712S3616;1999/12/31;21:01:10
172.26.49.70;2/1;;;;;3HE03611AAAC01;NS113968206;2017/12/06;00:32:07
172.26.49.7;1/1;;;;;3HE05051ABAF0108;NS1549F0384;1999/12/31;21:01:29
172.26.49.70;2/2;;;;;3HE04274AAAA01;NS1147F1390;2017/12/06;00:32:07
172.26.49.7;1/2;;;;;3HE05051ABAF0108;NS1549F0384;1999/12/31;21:01:26
172.26.49.71;1/1;;;;;3HE03611AAAC01;NS113968239;2017/12/06;00:57:16
172.26.49.71;1/2;;;;;3HE04274AAAA01;NS1133F0566;2017/12/06;00:57:16
172.26.49.71;2/2;;;;;3HE04274AAAA01;NS112960508;2017/12/06;00:57:16
172.26.48.65;1/1;;;;;3HE06797AABC0104;NS1719S8181;1999/12/31;21:01:13
172.26.48.65;1/2;;;;;3HE06797AABC0104;NS1719S8181;1999/12/31;21:01:09
172.26.48.66;1/1;;;;;3HE06797AABC0104;NS1716S4019;1999/12/31;21:01:14
172.26.48.66;1/2;;;;;3HE06797AABC0104;NS1716S4019;1999/12/31;21:01:11
172.26.49.72;1/1;;;;;3HE05051ABAD0104;NS1143F1776;2017/12/06;01:55:58
172.26.49.72;1/2;;;;;3HE05051ABAD0104;NS1143F1776;2017/12/06;01:55:57
172.26.49.73;1/1;;;;;3HE05051ABAD0104;NS1142F0075;2017/12/06;01:56:08
172.26.49.73;1/2;;;;;3HE05051ABAD0104;NS1142F0075;2017/12/06;01:56:06
172.26.49.74;1/1;;;;;3HE05051ABAD0104;NS1140F0543;1999/12/31;21:01:29
172.26.49.74;1/2;;;;;3HE05051ABAD0104;NS1140F0543;1999/12/31;21:01:27
172.26.49.8;1/1;;;;;3HE05051ABAD0105;NS1146F0951;2017/10/24;00:46:31
172.26.49.8;1/2;;;;;3HE05051ABAD0105;NS1146F0951;2017/10/24;00:46:29
172.26.49.76;1/1;;;;;3HE05051ABAE0106;NS1227F1062;2017/12/06;02:00:50
172.26.49.76;1/2;;;;;3HE05051ABAE0106;NS1227F1062;2017/12/06;02:00:48
172.26.49.75;1/1;;;;;3HE05051ABAD0104;NS1138F1754;2017/12/06;01:56:18
172.26.49.75;1/2;;;;;3HE05051ABAD0104;NS1138F1754;2017/12/06;01:56:17
172.26.49.77;1/1;;;;;3HE05051ABAD0104;NS1143F2088;2017/12/06;01:56:29
172.26.49.77;1/2;;;;;3HE05051ABAD0104;NS1143F2088;2017/12/06;01:56:27
172.26.49.78;1/1;;;;;3HE05051ABAD0104;NS1143F2085;2017/12/06;02:11:59
172.26.49.78;1/2;;;;;3HE05051ABAD0104;NS1143F2085;2017/12/06;02:11:57
172.26.49.95;1/1;;;;;3HE06797AABC0104;NS1719S7523;1999/12/31;21:01:14
172.26.49.95;1/2;;;;;3HE06797AABC0104;NS1719S7523;1999/12/31;21:01:10
172.26.49.79;1/1;;;;;3HE05051ABAD0105;NS1145F0501;2017/12/06;01:56:42
172.26.49.79;1/2;;;;;3HE05051ABAD0105;NS1145F0501;2017/12/06;01:56:40
172.26.49.80;1/1;;;;;3HE05051ABAD0104;NS1138F1768;2017/12/06;02:40:37
172.26.49.80;1/2;;;;;3HE05051ABAD0104;NS1138F1768;2017/12/06;02:40:35
172.26.49.81;1/1;;;;;3HE05051ABAE0110;NS1332F1751;2017/12/06;02:40:42
172.26.49.81;1/2;;;;;3HE05051ABAE0110;NS1332F1751;2017/12/06;02:40:40
172.26.49.82;1/1;;;;;3HE05051ABAE0110;NS1333F0084;1999/12/31;21:01:29
172.26.49.82;1/2;;;;;3HE05051ABAE0110;NS1333F0084;1999/12/31;21:01:27
172.26.49.84;1/1;;;;;3HE05051ABAD0104;NS1140F0365;2017/12/06;02:40:51
172.26.49.84;1/2;;;;;3HE05051ABAD0104;NS1140F0365;2017/12/06;02:40:49
172.26.49.9;1/1;;;;;3HE05051ABAD0105;NS1146F0929;2017/10/24;01:00:11
172.26.49.9;1/2;;;;;3HE05051ABAD0105;NS1146F0929;2017/10/24;01:00:09
172.26.49.83;1/1;;;;;3HE06797AABB0111;NS1543S3688;1999/12/31;21:01:14
172.26.49.83;1/2;;;;;3HE06797AABB0111;NS1543S3688;1999/12/31;21:01:10
172.26.49.85;1/1;;;;;3HE06797AABC0104;NS1719S8047;2017/12/06;03:58:18
172.26.50.10;1/1;;;;;3HE05051ABAD0104;NS1137F0115;1999/12/31;21:01:30
172.26.49.85;1/2;;;;;3HE06797AABC0104;NS1719S8047;2017/12/06;03:58:14
172.26.50.10;1/2;;;;;3HE05051ABAD0104;NS1137F0115;1999/12/31;21:01:28
172.26.50.11;1/1;;;;;3HE05051ABAE0108;NS1306F0150;2017/08/17;02:11:26
172.26.50.11;1/2;;;;;3HE05051ABAE0108;NS1306F0150;2017/08/17;02:11:24
172.26.49.86;1/1;;;;;3HE05051ABAD0104;NS1141F0046;1999/12/31;21:01:29
172.26.49.86;1/2;;;;;3HE05051ABAD0104;NS1141F0046;1999/12/31;21:01:27
172.26.49.96;1/1;;;;;3HE05051ABAE0103;NS1214F0645;2017/10/24;01:03:30
172.26.49.96;1/2;;;;;3HE05051ABAE0103;NS1214F0645;2017/10/24;01:03:28
172.26.50.12;1/1;;;;;3HE05051ABAD0104;NS1140F0717;2017/08/17;02:14:19
172.26.49.87;1/1;;;;;3HE05051ABAD0104;NS1143F1748;2017/12/06;02:41:18
172.26.49.87;1/2;;;;;3HE05051ABAD0104;NS1143F1748;2017/12/06;02:41:17
172.26.50.12;1/2;;;;;3HE05051ABAD0104;NS1140F0717;2017/08/17;02:14:17
172.26.49.88;1/1;;;;;3HE05051ABAD0104;NS1139F0086;1999/12/31;21:01:30
172.26.49.88;1/2;;;;;3HE05051ABAD0104;NS1139F0086;1999/12/31;21:01:28
172.26.49.97;1/1;;;;;3HE05051ABAE0105;NS1217F1208;1999/12/31;21:01:30
172.26.49.97;1/2;;;;;3HE05051ABAE0105;NS1217F1208;1999/12/31;21:01:28
172.26.50.120;1/1;;;;;3HE06797AABB0111;NS1543S3720;2017/08/17;00:33:25
172.26.50.120;1/2;;;;;3HE06797AABB0111;NS1543S3720;2017/08/17;00:33:21
172.26.49.89;1/1;;;;;3HE05051ABAD0104;NS1141F0602;2017/12/06;02:41:42
172.26.50.121;1/1;;;;;3HE06797AABB0116;NS1612S1231;1999/12/31;20:01:14
172.26.49.89;1/2;;;;;3HE05051ABAD0104;NS1141F0602;2017/12/06;02:41:39
172.26.50.13;1/1;;;;;3HE05051ABAF0104;NS1525F1112;2017/08/17;03:30:35
172.26.50.121;1/2;;;;;3HE06797AABB0116;NS1612S1231;1999/12/31;20:01:10
172.26.50.13;1/2;;;;;3HE05051ABAF0104;NS1525F1112;2017/08/17;03:30:33
172.26.50.15;1/1;;;;;3HE05051ABAE0106;NS1227F1006;1999/12/31;21:01:30
172.26.50.15;1/2;;;;;3HE05051ABAE0106;NS1227F1006;1999/12/31;21:01:28
172.26.50.157;1/1;;;;;3HE05051ABAF0103;NS1441F1812;2017/08/17;02:18:39
172.26.50.157;1/2;;;;;3HE05051ABAF0103;NS1441F1812;2017/08/17;02:18:36
172.26.49.91;1/1;;;;;3HE05051ABAE0110;NS1326F0749;2017/12/06;02:41:51
172.26.49.91;1/2;;;;;3HE05051ABAE0110;NS1326F0749;2017/12/06;02:41:49
172.26.50.158;1/1;;;;;3HE05051ABAE0106;NS1231F2471;1999/12/31;21:01:30
172.26.50.158;1/2;;;;;3HE05051ABAE0106;NS1231F2471;1999/12/31;21:01:28
172.26.50.1;1/1;;;;;3HE03611AAAC01;NS113968193;2017/08/31;01:28:30
172.26.50.1;1/2;;;;;3HE01364AAAC01;NS110460672;2017/08/31;01:28:30
172.26.50.1;2/1;;;;;3HE03611AAAC01;NS113968197;2017/08/31;01:28:30
172.26.50.1;2/2;;;;;3HE04274AAAA01;NS11356C156;2017/08/31;01:28:30
172.26.50.1;3/1;;;;;3HE04274AAAA01;NS1133F0327;2017/08/31;01:28:30
172.26.50.1;3/2;;;;;3HE03685AAAA01;NS1250F0976;2018/01/31;00:48:54
172.26.50.159;1/1;;;;;3HE05051ABAE0106;NS1231F2486;1999/12/31;21:01:31
172.26.50.159;1/2;;;;;3HE05051ABAE0106;NS1231F2486;1999/12/31;21:01:29
172.26.50.16;1/1;;;;;3HE05051ABAE0103;NS1213F1510;1999/12/31;21:01:29
172.26.50.16;1/2;;;;;3HE05051ABAE0103;NS1213F1510;1999/12/31;21:01:26
172.26.50.17;1/1;;;;;3HE05051ABAD0104;NS1143F1577;2017/08/17;02:21:05
172.26.50.17;1/2;;;;;3HE05051ABAD0104;NS1143F1577;2017/08/17;02:21:03
172.26.50.18;1/1;;;;;3HE05051ABAE0105;NS1217F0543;1999/12/31;21:01:29
172.26.50.18;1/2;;;;;3HE05051ABAE0105;NS1217F0543;1999/12/31;21:01:27
172.26.49.90;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093460066;2017/03/28;00:24:09
172.26.49.90;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAA0107;NS093643747;2017/03/28;00:24:45
172.26.49.90;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113262439;2017/03/28;00:25:20
172.26.49.90;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11256A361;2017/03/28;00:25:31
172.26.50.19;1/1;;;;;3HE05051ABAE0110;NS1138F1818;2017/08/17;02:21:39
172.26.49.90;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063147;2017/06/20;11:03:16
172.26.50.19;1/2;;;;;3HE05051ABAE0110;NS1138F1818;2017/08/17;02:21:37
172.26.49.90;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968498;2017/08/11;02:22:48
172.26.50.198;1/1;;;;;3HE06797AABC0104;NS1712S3579;1999/12/31;21:01:28
172.26.50.198;1/2;;;;;3HE06797AABC0104;NS1712S3579;1999/12/31;21:01:25
172.26.50.122;1/1;;;;;3HE06797AABC0104;NS1712S3572;2017/05/30;17:00:24
172.26.50.199;1/1;;;;;3HE06797AABB0111;NS1541S0308;2017/08/17;02:23:47
172.26.50.122;1/2;;;;;3HE06797AABC0104;NS1712S3572;2017/05/30;17:00:20
172.26.50.199;1/2;;;;;3HE06797AABB0111;NS1541S0308;2017/08/17;02:23:43
172.26.50.200;1/1;;;;;3HE06151ACAC0103;NS1735S1648;2018/06/15;00:37:34
172.26.50.200;1/2;;;;;3HE06151ACAC0103;NS1735S1747;2018/06/15;00:37:34
172.26.50.200;1/3;;;;;3HE02776ABAB0108;NS13036A713;2018/06/15;00:37:34
172.26.50.200;1/4;;;;;3HE02776ABAB0107;NS114560713;2018/06/15;00:37:34
172.26.50.20;1/1;;;;;3HE06797AABC0104;NS1719S8788;1999/12/31;21:01:14
172.26.50.20;1/2;;;;;3HE06797AABC0104;NS1719S8788;1999/12/31;21:01:11
172.26.50.202;1/1;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11256A134;2017/08/03;04:56:01
172.26.50.202;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0107;NS114560736;2017/08/03;04:56:15
172.26.50.202;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102969267;2017/08/03;04:56:28
