172.26.48.3;TO_TALCAHUANO_IND_08036_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_IDAHUE_08007_1/1/1;0.0.8.1;Point;0
172.26.48.3;TO_CERRO_CENTINELA_08050_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_HUALPENCILLO_08067_1/1/1;0.0.8.1;Point;0
172.26.48.3;TO_DAVID_FUENTES_08005_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_LIRQUEN_08331_1/1/1;0.0.8.1;Point;60000
172.26.48.3;TO_PENCO_08027_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_AEROP_CARR_SUR_08426_1/1/1;0.0.8.1;Point;0
172.26.48.3;TO_GRAL_BONILLA_08723_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_SAN_VICENTE_08503_1/1/1;0.0.8.1;Point;0
172.26.48.3;TO_HUALPEN_08573_1/1/1;0.0.8.1;1;0
172.26.48.3;TO_LONCO_08367_1/1/1;0.0.8.1;Point;0
172.26.48.30;system;0.0.8.1;1;0
172.26.48.30;TO_TOME_B_V_08328_1/1/2;0.0.8.1;Broadcast;0
172.26.48.30;TO_PUNTA_PARR_08394_1/1/1;0.0.8.1;1;0
172.26.48.30;TO_COLIUMO_08357_1/1/1;0.0.8.1;Point;0
172.26.48.30;TO_MPR-A_MNGT_08356_08357;0.0.8.1;1;0
172.26.48.30;BC_08K356_loopback;0.0.8.1;Point;0
172.26.130.18;system;0.0.9.1;1;0
172.26.130.18;TO_QUINCHAMAVIDA_09001_1/1/1;0.0.9.1;Broadcast;0
172.26.130.18;TO_MPR_MNGT_09615_09001;0.0.9.1;1;0
172.26.130.18;BC_09615_loopback;0.0.9.1;Point;0
172.26.48.32;system;0.0.8.1;1;0
172.26.48.32;TO_PUNTA_PARRA_08394_1/1/2;0.0.8.1;Broadcast;0
172.26.48.32;TO_HUB_08H_001_MR_B;0.0.8.1;1;0
172.26.48.32;BC_08088_loopback;0.0.8.1;Point;0
172.26.48.34;system;0.0.8.1;1;0
172.26.48.34;TO_SARM_PENCO_08027_1/1/2;0.0.8.1;Broadcast;0
172.26.130.14;system;0.0.9.1;1;0
172.26.48.34;TO_SARM_DICHATO_CEN_08652_1/1/1;0.0.8.1;1;0
172.26.130.14;TO_QUINCHAMAVID_09001_1/1/3;0.0.9.1;Broadcast;0
172.26.48.34;BC_08386_loopback;0.0.8.1;Point;0
172.26.130.14;BC_09610_loopback;0.0.9.1;1;0
172.26.48.33;system;0.0.8.1;1;0
172.26.48.33;TO_HUB_08H_001_MR_A_3/1/2;0.0.8.1;Broadcast;0
172.26.48.33;TO_SARM_COCHOLGUE_B_08386_1/1/1;0.0.8.1;1;0
172.26.48.33;BC_08K027_loopback;0.0.8.1;Point;0
172.26.48.35;system;0.0.8.1;1;0
172.26.48.35;TO_SARM_COCHOLGUE_B_08386_1/1/2;0.0.8.1;Broadcast;0
172.26.48.35;TO_SARM_TOME_08026_1/1/1;0.0.8.1;1;0
172.26.48.35;BC_08652_loopback;0.0.8.1;Point;0
172.26.48.37;system;0.0.8.1;1;0
172.26.48.37;TO_SARM_TOME_08026_1/1/2;0.0.8.1;Broadcast;0
172.26.48.37;TO_HUB_08H_001_MR_B_3/1/2;0.0.8.1;1;0
172.26.48.36;system;0.0.8.1;1;0
172.26.48.37;BC_08617_loopback;0.0.8.1;Point;0
172.26.48.36;TO_SARM_DICHATO_CENT_08652_1/1/2;0.0.8.1;Broadcast;0
172.26.48.36;TO_SARM_CONP_Q_CENT_08617_1/1/1;0.0.8.1;1;0
172.26.48.36;BC_08N026_loopback;0.0.8.1;Point;0
172.26.49.35;system;0.0.8.1;1;0
172.26.49.35;TO_CONCEPCION_MR_A_08H001_3/1/5;0.0.8.1;Broadcast;0
172.26.49.35;TO_HOSP_NAVAL_08559_1/1/1;0.0.8.1;1;0
172.26.49.35;BC_08503_loopback;0.0.8.1;Point;0
172.26.48.69;system;0.0.8.1;1;0
172.26.48.69;BC_08575_loopback;0.0.8.1;Broadcast;0
172.26.48.69;TO_CERRO_NEUQUE_LR_08002_1/1/4;0.0.8.1;1;0
172.26.48.38;system;0.0.8.1;1;0
172.26.48.38;TO_HUB_08H_001_MR_A_3/1/3;0.0.8.1;Broadcast;0
172.26.48.38;TO_SRM_TOME_ALTO_08097_1/1/1;0.0.8.1;1;0
172.26.48.38;BC_08391_loopback;0.0.8.1;Point;0
172.26.48.39;system;0.0.8.1;1;0
172.26.48.39;TO_SARM_PENCO_CHICO_08391_1/1/2;0.0.8.1;Broadcast;0
172.26.48.39;TO_SARM_TOME_PLAZA_08578_1/1/1;0.0.8.1;1;0
172.26.48.39;BC_08097_loopback;0.0.8.1;Point;0
172.26.48.5;system;0.0.8.1;1;0
172.26.48.5;TO_PLAZA_TREBOL_08020_1/1/2;0.0.8.1;Broadcast;0
172.26.48.5;TO_R_CONC_PENCO_2_08379_1/1/1;0.0.8.1;1;0
172.26.48.5;BC_08074_loopback;0.0.8.1;Point;0
172.26.48.5;TO_MPR-08074_08411_MNGT;0.0.8.1;1;0
172.26.48.5;TO_RUTA_ITATA_1_08411_1/1/6;0.0.8.1;Point;60000
172.26.48.5;TO_RUTA_ITATA_1_08411_1/1/2;0.0.8.1;1;0
172.26.48.5;TO_MPR-08074_08411_MNGT_2;0.0.8.1;Broadcast;0
172.26.48.56;system;0.0.8.1;1;0
172.26.48.56;TO_PINGUERAL_08356_1/1/3;0.0.8.1;Broadcast;0
172.26.48.56;TO_DESEMBOCA_ITATA_08790_1/1/1;0.0.8.1;1;0
172.26.48.56;TO_MPR_MNGT_08357_08790;0.0.8.1;Point;0
172.26.48.56;BC_08357_loopback;0.0.8.1;1;0
172.26.48.4;system;0.0.8.1;1;0
172.26.48.4;TO_CONCEPCION_HRB_8001_3/1/1;0.0.8.1;Broadcast;0
172.26.48.4;TO_CONCEPCION_MRA_08H001_1/2/1;0.0.8.1;1;65000
172.26.48.4;TO_CHIGUAYANTE_PZA_08432_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_CHIGUAYANTE2_08564_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_CHIGUAYANTE_SUR_08025_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_SAN_PEDRO2_08044_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_MANZANO_08088_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_CONCEPCION1_08342_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_CONCEPCION3_08351_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_SAN_PEDRO1_08021_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_KEY_MARKET_08571_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_HOTEL_ARAUCANO_08070_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_PLAZA_PERU_08373_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_LAGUNA_REDONDA_08032_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_ESTACION_CENTRO_08039_1/1/2;0.0.8.1;Point;0
172.26.48.41;system;0.0.8.1;1;0
172.26.48.4;TO_TALCAHUANO_COLON_08018_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_SN_P_LAS_TORRES_08756_1/1/2;0.0.8.1;Point;0
172.26.48.41;TO_SARM_TOME_ALTO_08097_1/1/2;0.0.8.1;Broadcast;0
172.26.48.4;TO_LOS_CONDORES_08081_1/1/2;0.0.8.1;1;0
172.26.48.41;TO_SARM_RUTA_C_PEN_08377_1/1/1;0.0.8.1;1;0
172.26.48.4;TO_TALCAHUANO1_08341_1/1/2;0.0.8.1;Point;0
172.26.48.41;BC_08L578_loopback;0.0.8.1;Point;0
172.26.48.4;TO_DAVID_FUENTES_08005_1/1/2;0.0.8.1;1;0
172.26.48.41;TO_TOME_MOVISTAR_1/2/7;0.0.8.1;1;0
172.26.48.4;TO_TALCAHUANO_MEDIO_08616_1/1/2;0.0.8.1;Point;0
172.26.48.41;TO_MPR_08578-TOMEMOV_MNGT;0.0.8.1;Point;0
172.26.48.42;system;0.0.8.1;1;0
172.26.48.4;TO_CONCEP_QUINTO_CEN_08617_1/1/2;0.0.8.1;1;0
172.26.48.42;TO_SARM_TOME_PLAZA_08578_1/1/2;0.0.8.1;Broadcast;0
172.26.48.4;TO_SARM_RUTA_CONCE_08377_1/1/2;0.0.8.1;Point;0
172.26.48.4;TO_CONCEPCION2_08350_1/1/2;0.0.8.1;1;0
172.26.48.42;TO_08H001_MR_B_3/1/3;0.0.8.1;1;0
172.26.48.4;TO_TALCAHUANO_3_08349_1/1/2;0.0.8.1;Point;0
172.26.48.42;BC_08377_loopback;0.0.8.1;Point;0
172.26.48.4;TO_LONCO_08367_1/1/2;0.0.8.1;1;0
172.26.48.4;TO_LA_PENINSULA_08653_1/1/2;0.0.8.1;Point;0
172.26.48.75;system;0.0.8.1;1;0
172.26.48.75;BC_08913_loopback;0.0.8.1;Broadcast;0
172.26.48.75;TO_CERRO_NEUQUE_LR_08002_1/1/2;0.0.8.1;1;0
172.26.48.75;TO_MPR_MNGT_08913-08002;0.0.8.1;Broadcast;0
172.26.48.47;system;0.0.8.1;1;0
172.26.48.47;TO_08H_001_MR_A_3/1/6;0.0.8.1;Broadcast;0
172.26.48.47;BC_08573_loopback;0.0.8.1;1;0
172.26.48.47;TO_TALCAHUANO_3_08349_1/1/1;0.0.8.1;Point;0
172.26.48.48;system;0.0.8.1;1;0
172.26.48.48;BC_08L349_loopback;0.0.8.1;Broadcast;0
172.26.48.48;TO_HUALPEN_08573_1/1/2;0.0.8.1;1;0
172.26.48.48;TO_08H_001_MR_B_3/1/6;0.0.8.1;Broadcast;0
172.26.48.52;system;0.0.8.1;1;0
172.26.48.52;TO_SARM_P_ECUADOR_08090_1/1/3;0.0.8.1;Broadcast;0
172.26.48.52;BC_08600_loopback;0.0.8.1;1;0
172.26.48.53;system;0.0.8.1;1;0
172.26.48.53;TO_HOTEL_ARAUCANO_08070_1/1/3;0.0.8.1;Broadcast;0
172.26.48.53;BC_08i212_loopback;0.0.8.1;1;0
172.26.48.54;system;0.0.8.4;1;0
172.26.48.55;system;0.0.8.4;1;0
172.26.48.54;TO_LOS_ALAMOS_1_08013_1/5/1;0.0.8.4;Broadcast;0
172.26.48.55;TO_LOS_ALAMOS_1_08013_1/1/2;0.0.8.4;Broadcast;0
172.26.48.54;BC_08W034_loopback;0.0.8.4;1;0
172.26.48.55;BC_08N378_loopback;0.0.8.4;1;0
172.26.49.111;system;0.0.8.1;1;0
172.26.49.111;TO_SAN_PEDRO_OLAS_08778_1/1/6;0.0.8.1;Broadcast;0
172.26.49.111;TO_SR7_CONCEP_MR_B_08H001_2/1/1;0.0.8.1;1;0
172.26.49.111;BC_08756_loopback;0.0.8.1;Point;0
172.26.48.6;system;0.0.8.1;1;0
172.26.48.6;TO_ANDALIEN_08074_1/2/3;0.0.8.1;Broadcast;0
172.26.48.6;TO_KEY_MARKET_08571_1/1/1;0.0.8.1;1;0
172.26.48.6;BC_08L379_loopback;0.0.8.1;Point;0
172.26.48.7;system;0.0.8.1;1;0
172.26.48.7;TO_SARM_RUTA_PENCO_2_08379_1/1/2;0.0.8.1;Broadcast;0
172.26.48.7;HUB_08H_001_MR_B_1/1/1;0.0.8.1;1;0
172.26.48.7;BC_08571_loopback;0.0.8.1;Point;0
172.26.48.8;system;0.0.8.1;1;0
172.26.48.8;TO_CERRO_CHACABUCO_08455_1/1/1;0.0.8.1;Broadcast;0
172.26.48.8;BC_08L047_loopback;0.0.8.1;1;0
172.26.48.8;TO_AEROP_CARR_SUR_08426_1/1/2;0.0.8.1;Point;0
172.26.48.9;system;0.0.8.1;1;0
172.26.48.9;SARM_SANTA_SABINA_08047_1/1/2;0.0.8.1;Broadcast;0
172.26.48.9;SARM_CONCEPCION_3_08351_1/1/1;0.0.8.1;1;0
172.26.48.9;BC_08L455_loopback;0.0.8.1;Point;0
172.26.49.10;system;0.0.8.1;1;0
172.26.49.10;TO_MRA_HUB_CONCE_08H001_1/1/8;0.0.8.1;Broadcast;60000
172.26.49.10;TO_HUALPENCILLO_CTRO_08390_1/1/1;0.0.8.1;1;0
172.26.49.10;BC_08L425_loopback;0.0.8.1;Point;0
172.26.49.1;system;0.0.8.1;1;0
172.26.49.1;TO_MRB_HUB_CONCE_08H001_1/1/7;0.0.8.1;Broadcast;0
172.26.49.1;BC_08L018_loopback;0.0.8.1;1;0
172.26.49.1;TO_GRAN_BRETANA_08720_1/1/2;0.0.8.1;Point;0
172.26.49.104;system;0.0.8.1;1;0
172.26.49.104;TO_BAHIA_DICHATO_08692_1/1/2;0.0.8.1;Broadcast;0
172.26.49.104;TO_CONCEPCION_MR_B_08H001_3/1/5;0.0.8.1;1;0
172.26.49.104;BC_08W653_loopback;0.0.8.1;Point;0
172.26.49.106;system;0.0.8.1;1;0
172.26.49.106;TO_CHIGUAY_SUR_CSR_08025_1/1/3;0.0.8.1;Broadcast;0
172.26.49.106;BC_08L821_loopback;0.0.8.1;1;0
172.26.49.106;TO_BOSQUE_INTE_2_08808_1/1/1;0.0.8.1;Point;0
172.26.49.106;TO_MPR_08821-08808_MNGT;0.0.8.1;1;0
172.26.49.106;TO_CSR_RT_MADERA_08672_1/1/1;0.0.8.1;Broadcast;0
172.26.49.106;TO_MPR_1_MNGT_A_08434-08672;0.0.8.1;1;0
172.26.49.106;TO_CSR_RT_MADERA_08672_1/1/2;0.0.8.1;Point;0
172.26.49.106;TO_MPR_1_MNGT_B_08434-08672;0.0.8.1;1;0
172.26.49.108;system;0.0.8.1;1;0
172.26.49.108;TO_CERRO_LA_POLVORA_08019_1/2/3;0.0.8.1;Broadcast;0
172.26.49.108;BC_08L354_loopback;0.0.8.1;1;0
172.26.49.107;system;0.0.8.1;1;0
172.26.49.107;TO_MPR_MNG_A_08672_08434;0.0.8.1;Broadcast;0
172.26.49.107;TO_CHIGUAY_ALTO_08821_1/1/3;0.0.8.1;1;0
172.26.49.107;TO_MPR_MNG_B_08672_08434;0.0.8.1;Broadcast;0
172.26.49.107;TO_CHIGUAY_ALTO_08821_1/1/6;0.0.8.1;1;0
172.26.49.107;BC_08672_loopback;0.0.8.1;Point;0
172.26.49.107;TO_MITRINHUE_08655_1/1/1;0.0.8.1;1;0
172.26.49.107;TO_MPR_MNGT_08672-08655;0.0.8.1;Broadcast;0
172.26.49.109;system;0.0.8.1;1;0
172.26.49.109;TO_HOSP_NAVAL_08559_1/1/2;0.0.8.1;Broadcast;0
172.26.49.109;TO_LA_PENINSULA_08653_1/1/1;0.0.8.1;1;0
172.26.49.109;BC_08692_loopback;0.0.8.1;Point;0
172.26.49.11;system;0.0.8.1;1;0
172.26.49.11;TO_ESSBIO_1_08587_1/1/2;0.0.8.1;Broadcast;0
172.26.49.11;TO_MR_B_CONCEPCION_08H001_1/1/9;0.0.8.1;1;0
172.26.49.11;BC_08081_loopback;0.0.8.1;Point;0
172.26.48.78;system;0.0.8.1;1;0
172.26.48.78;BC_08778_loopback;0.0.8.1;Broadcast;0
172.26.48.78;TO_SPEDRO_ANDALUE_08374_1/1/2;0.0.8.1;1;0
172.26.48.78;TO_SPEDRO_LASTORRES_08756_1/1/1;0.0.8.1;Broadcast;0
172.26.49.12;system;0.0.8.1;1;0
172.26.49.12;TO_THNO_SAN_MIGUEL_08023_1/1/2;0.0.8.1;Broadcast;0
172.26.49.12;BC_08D587_loopback;0.0.8.1;1;0
172.26.49.12;TO_LOS_CONDORES_08081_1/1/1;0.0.8.1;Point;0
172.26.49.128;system;0.0.8.1;1;0
172.26.49.128;TO_C_CENTINELA_08050_1/1/3;0.0.8.1;Broadcast;0
172.26.49.128;TO_MPRA_MNGT_08083-08050;0.0.8.1;1;0
172.26.49.128;BC_08L083_loopback;0.0.8.1;Point;0
172.26.49.114;system;0.0.8.1;1;0
172.26.49.114;TO_HUALPENCILLO_08067_1/1/2;0.0.8.1;Broadcast;0
172.26.49.114;TO_THNO_COLON_08018_1/1/1;0.0.8.1;1;0
172.26.49.114;BC_08720_loopback;0.0.8.1;Point;0
172.26.49.13;system;0.0.8.1;1;0
172.26.49.13;TO_MRA_HUB_CONCE_08H001_1/1/9;0.0.8.1;Broadcast;0
172.26.49.13;TO_THNO_SAN_MIGUEL_08023_1/1/1;0.0.8.1;1;0
172.26.49.13;BC_08L389_loopback;0.0.8.1;Point;0
172.26.49.15;system;0.0.8.1;1;0
172.26.49.15;TO_CERRO_CENTINELA_08050_1/1/2;0.0.8.1;Broadcast;0
172.26.49.15;TO_PLAZA_TALCAHUANO_08583_1/1/1;0.0.8.1;1;0
172.26.49.15;BC_08591_loopback;0.0.8.1;Point;0
172.26.49.14;system;0.0.8.1;1;0
172.26.49.14;TO_HOSPITAL_HIGUERAS_08389_1/1/2;0.0.8.1;Broadcast;0
172.26.49.14;TO_ESSBIO1_08587_1/1/1;0.0.8.1;1;0
172.26.49.14;BC_08023_loopback;0.0.8.1;Point;0
172.26.49.110;system;0.0.8.6;1;0
172.26.49.110;TO_S_P_ANGELES_08611_1/1/3;0.0.8.6;Broadcast;0
172.26.49.110;BC_08W401_loopback;0.0.8.6;1;0
172.26.49.110;TO_BARBARA_HIGUERA_08424_1/1/1;0.0.8.6;Point;0
172.26.49.16;system;0.0.8.1;1;0
172.26.49.16;BC_08583_loopback;0.0.8.1;Broadcast;0
172.26.49.16;TO_ESSBIO_C_SOLAR_08591_1/1/2;0.0.8.1;1;0
172.26.49.16;TO_SN_MARCO_ESS_08590_1/1/1;0.0.8.1;Broadcast;0
172.26.48.72;system;0.0.8.1;1;0
172.26.48.72;BC_08655_loopback;0.0.8.1;Broadcast;0
172.26.48.72;TO_RUTA_MADERA_08672_1/1/3;0.0.8.1;1;0
172.26.48.72;TO_MPR_MNGT_08655-08672;0.0.8.1;Broadcast;0
172.26.49.17;system;0.0.8.1;1;0
172.26.49.17;TO_PLAZA_TALCAHUANO_08583_1/1/2;0.0.8.1;Broadcast;0
172.26.49.17;TO_TALCAHUANO_MEDIO_08616_1/1/1;0.0.8.1;1;0
172.26.49.17;BC_08L590_loopback;0.0.8.1;Point;0
172.26.49.18;system;0.0.8.1;1;0
172.26.49.18;TO_SN_MARCO_ESS_08590_1/1/2;0.0.8.1;Broadcast;0
172.26.49.18;TO_MR_B_CONCEPCION_08H001_1/1/10;0.0.8.1;1;0
172.26.49.18;BC_08616_loopback;0.0.8.1;Point;0
172.26.49.192;system;0.0.8.5;1;0
172.26.49.192;TO_MPR-B_1_MNGT_08318;0.0.8.5;Broadcast;0
172.26.49.192;BC_08L318_loopback;0.0.8.5;1;0
172.26.49.192;TO_QUILLECO_08319_1/1/2;0.0.8.5;Broadcast;0
172.26.49.192;TO_ANTUCO_CUIDAD_08449_1/1/1;0.0.8.5;1;0
172.26.49.192;TO_MPR-A_MNGT_08449;0.0.8.5;Broadcast;0
172.26.49.194;system;0.0.8.5;1;0
172.26.49.194;TO_HUEPIL_08336_1/1/1;0.0.8.5;Broadcast;0
172.26.49.194;TO_MPR-A_MNGT_08336;0.0.8.5;1;0
172.26.49.194;TO_ANTUCO_08318_1/1/3;0.0.8.5;Point;0
172.26.49.194;TO_MPR-A_MNGT_08318;0.0.8.5;1;0
172.26.49.194;BC_08L449_loopback;0.0.8.5;Broadcast;0
172.26.49.2;system;0.0.8.1;1;0
172.26.49.2;TO_MRA_HUB_CONCE_08H001_1/1/7;0.0.8.1;Broadcast;0
172.26.49.2;TO_GRAN_BRETANA_08720_1/1/1;0.0.8.1;1;0
172.26.49.2;BC_08067_loopback;0.0.8.1;Point;0
172.26.49.21;system;0.0.8.1;1;0
172.26.49.21;TO_LIDER_CONCE_08507_1/1/2;0.0.8.1;Broadcast;0
172.26.49.21;TO_CHIGUAYANTE_ROC_08654_1/1/1;0.0.8.1;1;0
172.26.49.20;system;0.0.8.1;1;0
172.26.49.20;TO_CONCEPCION_MR_A_2/1/4;0.0.8.1;Broadcast;0
172.26.49.20;TO_SARM_LA_CANTERA_08417_1/1/1;0.0.8.1;1;0
172.26.49.20;BC_08L507_loopback;0.0.8.1;Point;0
172.26.49.193;system;0.0.8.6;1;0
172.26.49.193;TO_CERRO_COCHENTO_08015_1/2/7;0.0.8.6;Broadcast;0
172.26.49.193;TO_MPRA-08321-08015_MNGT;0.0.8.6;1;0
172.26.49.193;BC_08L321_loopback;0.0.8.6;Point;0
172.26.49.193;TO_NEGRETE_2_08320_1/1/4;0.0.8.6;1;0
172.26.49.22;system;0.0.8.1;1;0
172.26.49.22;TO_CAM_LA_CANTERA_08417_1/1/2;0.0.8.1;Broadcast;0
172.26.49.22;TO_CHIGUAYANTE_SUR_08025_1/1/1;0.0.8.1;1;0
172.26.49.22;BC_08K654_loopback;0.0.8.1;Point;0
172.26.49.196;system;0.0.8.6;1;0
172.26.49.196;TO_LONCOPANGUE_08560_1/1/2;0.0.8.6;Broadcast;0
172.26.49.196;TO_MPR_B_MNGT;0.0.8.6;1;0
172.26.49.196;BC_08L396_loopback;0.0.8.6;Point;0
172.26.49.24;system;0.0.8.1;1;0
172.26.49.23;system;0.0.8.1;1;0
172.26.49.24;TO_MRA_HUB_CONCEP_08H001_2/1/5;0.0.8.1;Broadcast;0
172.26.49.23;TO_CHIGUAYANTE_ROCIN_08654_1/1/2;0.0.8.1;Broadcast;0
172.26.49.24;TO_CHIGUAYANTE_08330_1/1/1;0.0.8.1;1;0
172.26.49.23;TO_MRB_HUB_CONCE_08H001_2/1/4;0.0.8.1;1;0
172.26.49.24;BC_08X434_loopback;0.0.8.1;Point;0
172.26.49.23;TO_CHIGUAY_ALTO_08821_1/1/1;0.0.8.1;Point;0
172.26.49.23;BC_08W025_loopback;0.0.8.1;1;0
172.26.49.25;system;0.0.8.1;1;0
172.26.49.25;TO_PERAL_CHIGUAYANTE_08434_1/1/2;0.0.8.1;Broadcast;0
172.26.49.25;TO_CHIGUAYANTE4_KMKT_08566_1/1/1;0.0.8.1;1;0
172.26.49.25;BC_08330_loopback;0.0.8.1;Point;0
172.26.49.103;system;0.0.8.6;1;0
172.26.49.103;BC_08424_loopback;0.0.8.6;Broadcast;0
172.26.49.103;TO_DUQUECO_08401_1/1/2;0.0.8.6;1;0
172.26.49.26;system;0.0.8.1;1;0
172.26.49.26;TO_SARM_CHIGUAYANTE_08330_1/1/2;0.0.8.1;Broadcast;0
172.26.49.26;TO_SARM_CHIGUAYANTE2_08564;0.0.8.1;1;0
172.26.49.26;BC_08X566_loopback;0.0.8.1;Point;0
172.26.49.27;system;0.0.8.1;1;0
172.26.49.27;TO_CHIGUAYANTE4_KMKT_08566_1/1/2;0.0.8.1;Broadcast;0
172.26.49.27;TO_MRB_HUB_CONCE_08H001_2/1/5;0.0.8.1;1;0
172.26.49.27;BC_08L564_loopback;0.0.8.1;Point;0
172.26.49.28;system;0.0.8.1;1;0
172.26.49.28;TO_MRA_HUB_CONCEP_08H001_2/1/6;0.0.8.1;Broadcast;0
172.26.49.28;TO_CHIGUAYANTE_PZA_08432_1/1/1;0.0.8.1;1;0
172.26.49.28;TO_TOP_CONCEPCION;0.0.8.1;Point;0
172.26.49.29;system;0.0.8.1;1;0
172.26.49.29;TO_P_VALDIVIA_NORTE_08092_1/1/2;0.0.8.1;Broadcast;0
172.26.49.29;TO_MRB_HUB_CONCE_08H001_2/1/6;0.0.8.1;1;0
172.26.49.29;BC_08432_loopback;0.0.8.1;Point;0
172.26.49.39;system;0.0.8.1;1;0
172.26.49.39;BC_08L316_loopback;0.0.8.1;Broadcast;0
172.26.49.39;TO_IDAHUE_08007_1/1/8;0.0.8.1;1;0
172.26.49.39;TO_IDAHUE_08007_1/2/8;0.0.8.1;Broadcast;65535
172.26.49.39;TO_MPR_08316_08423_MNGT_1/2/2;0.0.8.1;1;0
172.26.49.39;TO_MPR_MNGT_A_08007_08316;0.0.8.1;Point;0
172.26.49.39;TO_PPAL_UNIHUE_08423_1/1/2;0.0.8.1;1;0
172.26.49.39;TO_HUALQUI_2_08580_1/1/1;0.0.8.1;Point;0
172.26.49.39;TO_SANTA_JUANA_08329_1/1/1;0.0.8.1;1;0
172.26.49.32;system;0.0.8.1;1;0
172.26.49.32;TO_CONCEPCION_MRA_08H001_3/1/4;0.0.8.1;Broadcast;0
172.26.49.32;TO_EST_NONGUEN_08746_1/1/1;0.0.8.1;1;0
172.26.49.32;BC_08723_loopback;0.0.8.1;Point;0
172.26.49.36;system;0.0.8.1;1;0
172.26.49.36;BC_08559_loopback;0.0.8.1;Broadcast;0
172.26.49.36;TO_SAN_VICENTE_08503_1/1/2;0.0.8.1;1;0
172.26.49.36;TO_BAHIA_DICHATO_08692_1/1/1;0.0.8.1;Broadcast;0
172.26.49.34;system;0.0.8.1;1;0
172.26.49.34;TO_EST_NONGUEN_08746_1/1/2;0.0.8.1;Broadcast;0
172.26.49.34;TO_MR_B_CONCEPCION_08H001_3/1/4;0.0.8.1;1;0
172.26.49.34;BC_08350_loopback;0.0.8.1;Point;0
172.26.49.34;TO_BOSQUE_INTERIOR_08807_1/1/1;0.0.8.1;1;0
172.26.49.34;TO_CHAIMAVIDA_08354_1/1/6;0.0.8.1;Point;0
172.26.49.40;system;0.0.8.1;1;0
172.26.49.40;TO_IDAHUE_08007_1/1/2;0.0.8.1;Broadcast;60000
172.26.49.40;TO_ANDALUE_08374_1/1/1;0.0.8.1;1;0
172.26.49.40;BC_08502_loopback;0.0.8.1;Point;0
172.26.49.41;system;0.0.8.1;1;0
172.26.49.41;TO_R_CORONEL_SPEDRO_08095_1/1/1;0.0.8.1;Broadcast;0
172.26.49.41;BC_08L397_loopback;0.0.8.1;1;0
172.26.49.41;TO_MRA_HUB_CONCE_08H001_2/1/2;0.0.8.1;Point;60000
172.26.49.47;system;0.0.8.1;1;0
172.26.49.47;TO_MRA_HUB_CONCE_08H001_2/1/1;0.0.8.1;Broadcast;0
172.26.49.47;TO_SPEDRO_LAG_GDE_08502_1/1/1;0.0.8.1;1;60000
172.26.49.47;BC_08L007_loopback;0.0.8.1;Point;0
172.26.49.47;TO_HUALQUI_08316_1/2/2;0.0.8.1;1;0
172.26.49.47;TO_HUALQUI_08316_1/1/3;0.0.8.1;Point;65535
172.26.49.47;TO_MPR_MNGT_A_08007_08316;0.0.8.1;1;0
172.26.49.42;system;0.0.8.1;1;0
172.26.49.42;TO_R160_SPEDRO_D_MAR_08397_1/1/2;0.0.8.1;Broadcast;0
172.26.49.42;TO_LOMAS_COLORADAS_08333_1/1/1;0.0.8.1;1;0
172.26.49.42;BC_08095_loopback;0.0.8.1;Point;0
172.26.49.42;TO_LA_POSADA_08552_1/1/1;0.0.8.1;1;0
172.26.49.42;TO_MPR_MNGT_08095_08552;0.0.8.1;Point;0
172.26.49.43;system;0.0.8.1;1;0
172.26.49.43;TO_SAN_PEDRO2_08044_1/1/1;0.0.8.1;Broadcast;0
172.26.49.43;TO_LOMAS_COLORADAS_08333_1/1/2;0.0.8.1;1;0
172.26.49.44;system;0.0.8.1;1;0
172.26.49.43;BC_08089_loopback;0.0.8.1;Point;0
172.26.49.44;TO_MRB_HUB_CONCE_08H001_2/1/2;0.0.8.1;Broadcast;0
172.26.49.43;TO_MPR_3G-MNGT;0.0.8.1;1;0
172.26.49.44;TO_MICHAIHUE_08089_1/1/2;0.0.8.1;1;0
172.26.49.44;BC_08044_loopback;0.0.8.1;Point;0
172.26.49.63;system;0.0.8.1;1;0
172.26.49.63;TO_HUALQUI_08316_1/1/2;0.0.8.1;Broadcast;0
172.26.49.63;BC_08329_loopback;0.0.8.1;1;0
172.26.49.45;system;0.0.8.1;1;0
172.26.49.45;TO_MR_A_CONCEPCION_08H001_2/1/3;0.0.8.1;Broadcast;0
172.26.49.45;TO_SAN_P_CANDELARIA_08375_1/1/1;0.0.8.1;1;0
