192.168.226.1;15498;10251012;10251012;Spok;Up
192.168.226.1;15499;10251012;10251012;Spok;Up
192.168.226.1;15498;10251013;10251013;Spok;Up
192.168.226.1;15499;10251013;10251013;Spok;Up
192.168.226.1;11000;14143001;14143001;Spok;Up
192.168.226.1;11000;14143002;14143002;Spok;Up
192.168.226.1;12404;124043001;124043001;Spok;Up
192.168.226.1;12404;124043002;124043002;Spok;Up
172.26.63.8;16364;10;10;Spok;Up
172.26.63.8;16365;10;10;Spok;Up
172.26.63.8;16364;50;50;Spok;Up
172.26.63.8;16365;50;50;Spok;Up
192.168.227.12;15810;10;10;Spok;Up
172.26.63.8;16364;10051002;10051002;Spok;Up
172.26.63.8;16365;10051002;10051002;Spok;Up
192.168.227.12;15811;10;10;Spok;Up
192.168.227.12;15810;50;50;Spok;Up
192.168.227.12;15811;50;50;Spok;Up
172.26.63.9;16477;10;10;Spok;Up
172.26.63.9;16478;10;10;Spok;Up
172.26.63.9;16477;50;50;Spok;Up
172.26.63.9;16478;50;50;Spok;Up
172.26.63.9;16477;10061001;10061001;Spok;Up
172.26.63.9;16478;10061001;10061001;Spok;Up
172.26.63.9;16477;10061003;10061003;Spok;Up
172.26.63.9;16478;10061003;10061003;Spok;Up
172.26.90.119;11416;10;10;Spok;Up
172.26.90.119;11417;10;10;Spok;Up
172.26.90.119;11416;50;50;Spok;Up
172.26.90.119;11417;50;50;Spok;Up
192.168.227.76;15890;1400;1400;Spok;Up
192.168.227.76;15891;1400;1400;Spok;Up
192.168.228.11;12288;30143001;30143001;Spok;Up
192.168.228.11;12288;30143002;30143002;Spok;Up
192.168.229.74;15495;1400;1400;Spok;Up
192.168.229.74;15496;1400;1400;Spok;Up
192.168.229.74;15495;40201002;40201002;Spok;Down
192.168.229.74;15496;40201002;40201002;Spok;Down
192.168.229.74;15495;40201008;40201008;Spok;Down
192.168.229.74;15496;40201008;40201008;Spok;Down
192.168.229.74;15495;40201009;40201009;Spok;Down
192.168.229.74;15496;40201009;40201009;Spok;Down
192.168.229.74;15495;40201010;40201010;Spok;Down
192.168.229.74;15496;40201010;40201010;Spok;Down
192.168.229.1;15485;1400;1400;Spok;Up
192.168.229.1;15486;1400;1400;Spok;Up
192.168.229.1;15485;41011017;41011017;Spok;Up
192.168.229.1;15486;41011017;41011017;Spok;Up
192.168.229.1;15485;41011019;41011019;Spok;Up
192.168.229.1;15486;41011019;41011019;Spok;Up
192.168.229.1;15485;41011021;41011021;Spok;Up
192.168.229.1;15486;41011021;41011021;Spok;Up
192.168.229.1;15485;41011031;41011031;Spok;Up
192.168.229.1;15486;41011031;41011031;Spok;Up
192.168.229.1;15485;41011040;41011040;Spok;Up
192.168.229.1;15486;41011040;41011040;Spok;Up
192.168.229.1;15485;41011041;41011041;Spok;Up
192.168.229.1;15486;41011041;41011041;Spok;Up
192.168.229.1;17001;41013001;41013001;Spok;Up
192.168.229.1;777;41013001;41013002;Spok;Up
192.168.229.1;888;44203001;44203001;Spok;Up
192.168.229.1;888;44203002;44203002;Spok;Up
192.168.228.12;17128;10;10;Spok;Up
192.168.228.12;17129;10;10;Spok;Up
192.168.228.12;17128;50;50;Spok;Up
192.168.228.12;17129;50;50;Spok;Up
192.168.228.12;17128;1400;1400;Spok;Up
192.168.228.12;17129;1400;1400;Spok;Up
192.168.228.12;17128;2000;2000;Spok;Up
192.168.229.11;15489;10;10;Spok;Up
192.168.228.12;17129;2000;2000;Spok;Up
192.168.229.11;15490;10;10;Spok;Up
192.168.228.12;16774;30021001;30021001;Spok;Down
192.168.229.11;15489;50;50;Spok;Up
192.168.228.12;16775;30021001;30021001;Spok;Down
192.168.229.11;15490;50;50;Spok;Up
192.168.228.12;17100;30021003;30021003;Spok;Down
192.168.229.11;15489;40011002;40011002;Spok;Up
192.168.228.12;17101;30021003;30021003;Spok;Down
192.168.229.11;15490;40011002;40011002;Spok;Up
192.168.228.12;16774;30021006;30021006;Spok;Down
192.168.229.11;15489;40011004;40011004;Spok;Up
192.168.228.12;16775;30021006;30021006;Spok;Down
192.168.229.11;15490;40011004;40011004;Spok;Up
192.168.228.12;17128;30021009;30021009;Spok;Up
192.168.229.11;15489;40011006;40011006;Spok;Up
192.168.228.12;17129;30021009;30021009;Spok;Up
192.168.229.11;15490;40011006;40011006;Spok;Up
192.168.228.12;17128;30021010;30021010;Spok;Up
192.168.229.11;15489;40011017;40011017;Spok;Up
192.168.228.12;17129;30021010;30021010;Spok;Up
192.168.229.11;15490;40011017;40011017;Spok;Up
192.168.229.11;15489;40011018;40011018;Spok;Up
192.168.228.12;17128;30021011;30021011;Spok;Up
192.168.229.11;15490;40011018;40011018;Spok;Up
192.168.228.12;17129;30021011;30021011;Spok;Up
192.168.229.11;15489;40011019;40011019;Spok;Up
192.168.229.11;15490;40011019;40011019;Spok;Up
192.168.230.12;17199;1400;1400;Spok;Up
192.168.230.12;17200;1400;1400;Spok;Up
172.26.57.20;6170;10;10;Spok;Up
172.26.57.20;6295;10;10;Spok;Up
172.26.57.20;6170;50;50;Spok;Up
172.26.57.20;6295;50;50;Spok;Up
172.26.57.20;6170;30071001;30071001;Spok;Up
172.26.57.20;6295;30071001;30071001;Spok;Up
192.168.230.13;5068;1400;1400;Spok;Up
192.168.230.13;5069;1400;1400;Spok;Up
192.168.230.13;5068;50961003;50961003;Spok;Up
192.168.230.13;5069;50961003;50961003;Spok;Up
192.168.230.13;5068;50961008;50961008;Spok;Up
192.168.230.13;5069;50961008;50961008;Spok;Up
172.26.50.65;6484;10;10;Spok;Up
172.26.50.65;6600;10;10;Spok;Up
172.26.50.65;6484;50;50;Spok;Up
172.26.50.65;6600;50;50;Spok;Up
172.26.50.65;6484;44711001;44711001;Spok;Up
172.26.50.65;6600;44711001;44711001;Spok;Up
172.26.50.65;6484;44711002;44711002;Spok;Up
172.26.50.65;6600;44711002;44711002;Spok;Up
192.168.230.22;15931;10;10;Spok;Up
192.168.230.22;15958;10;10;Spok;Up
192.168.230.22;15931;50;50;Spok;Up
192.168.230.22;15958;50;50;Spok;Up
192.168.230.22;15931;100;100;Spok;Up
192.168.230.22;15958;100;100;Spok;Up
192.168.230.22;15931;1400;1400;Spok;Up
192.168.230.22;15958;1400;1400;Spok;Up
192.168.230.100;10530;10;10;Spok;Up
192.168.230.22;15999;50149998;50149998;Spok;Up
192.168.230.100;10531;10;10;Spok;Up
192.168.230.22;15999;50149999;50149999;Spok;Up
192.168.230.100;10530;50;50;Spok;Up
192.168.230.22;5055;50301001;50301001;Spok;Up
192.168.230.100;10531;50;50;Spok;Up
192.168.230.22;5056;50301001;50301001;Spok;Up
192.168.230.100;10530;100;100;Spok;Up
192.168.230.22;5055;50301003;50301003;Spok;Up
192.168.230.100;10531;100;100;Spok;Up
192.168.230.22;5056;50301003;50301003;Spok;Up
192.168.230.100;10530;1400;1400;Spok;Up
192.168.230.22;5055;50301007;50301007;Spok;Up
192.168.230.100;10531;1400;1400;Spok;Up
192.168.230.22;5056;50301007;50301007;Spok;Up
192.168.230.22;5055;50301009;50301009;Spok;Up
192.168.230.22;5056;50301009;50301009;Spok;Up
192.168.230.22;5055;50301010;50301010;Spok;Up
192.168.230.22;5056;50301010;50301010;Spok;Up
192.168.230.22;5055;50301012;50301012;Spok;Up
192.168.230.22;5056;50301012;50301012;Spok;Up
192.168.230.22;666;50963001;50963001;Spok;Up
192.168.230.22;666;50963002;50963002;Spok;Up
192.168.230.22;11530;53223001;53223001;Spok;Up
192.168.230.22;11530;53223002;53223002;Spok;Up
192.168.230.22;17201;57043001;57043001;Spok;Up
192.168.230.22;17201;57043002;57043002;Spok;Up
192.168.230.11;15499;50;50;Spok;Up
192.168.230.11;15636;50;50;Spok;Up
192.168.230.11;15499;100;100;Spok;Up
192.168.230.11;15636;100;100;Spok;Up
192.168.230.11;15499;1400;1400;Spok;Up
192.168.230.11;15636;1400;1400;Spok;Up
192.168.230.11;15499;52011002;52011002;Spok;Up
192.168.230.11;15636;52011002;52011002;Spok;Up
192.168.230.11;15499;52011003;52011003;Spok;Down
192.168.230.11;15636;52011003;52011003;Spok;Down
192.168.230.11;15499;52011005;52011005;Spok;Up
192.168.230.11;15636;52011005;52011005;Spok;Up
192.168.230.11;15499;52011006;52011006;Spok;Up
192.168.230.11;15636;52011006;52011006;Spok;Up
192.168.230.11;15499;52011008;52011008;Spok;Down
192.168.230.11;15636;52011008;52011008;Spok;Down
192.168.230.11;15499;52011009;52011009;Spok;Up
192.168.230.11;15636;52011009;52011009;Spok;Up
192.168.230.11;15499;52012006;52012006;Spok;Down
192.168.230.11;15636;52012006;52012006;Spok;Down
192.168.230.11;15499;52012007;52012007;Spok;Down
192.168.230.11;15636;52012007;52012007;Spok;Up
192.168.230.11;15499;52012008;52012008;Spok;Down
192.168.230.11;15636;52012008;52012008;Spok;Up
192.168.230.11;15499;52012009;52012009;Spok;Down
192.168.230.11;15636;52012009;52012009;Spok;Up
192.168.230.11;15499;52012010;52012010;Spok;Down
192.168.230.11;15636;52012010;52012010;Spok;Up
192.168.230.11;15499;52012021;52012021;Spok;Down
192.168.230.11;15636;52012021;52012021;Spok;Down
192.168.230.11;15499;52012022;52012022;Spok;Down
192.168.230.11;15636;52012022;52012022;Spok;Up
192.168.230.11;15499;52012023;52012023;Spok;Down
192.168.230.11;15636;52012023;52012023;Spok;Up
192.168.230.11;15499;52012024;52012024;Spok;Down
192.168.230.11;15636;52012024;52012024;Spok;Up
192.168.230.11;15499;52012025;52012025;Spok;Down
192.168.230.11;15636;52012025;52012025;Spok;Up
192.168.230.11;15499;52012026;52012026;Spok;Down
192.168.230.11;15636;52012026;52012026;Spok;Down
192.168.230.11;15499;52012027;52012027;Spok;Down
192.168.230.11;15636;52012027;52012027;Spok;Up
192.168.230.11;15499;52012028;52012028;Spok;Down
192.168.230.11;15636;52012028;52012028;Spok;Up
192.168.230.11;15499;52012029;52012029;Spok;Down
192.168.230.11;15636;52012029;52012029;Spok;Up
192.168.230.11;15499;52012030;52012030;Spok;Down
192.168.230.11;15636;52012030;52012030;Spok;Up
192.168.230.11;15499;130075901;130075901;Spok;Up
192.168.230.11;15636;130075901;130075901;Spok;Up
192.168.230.71;15637;10;10;Spok;Up
192.168.230.71;15662;10;10;Spok;Up
192.168.230.71;15637;50;50;Spok;Up
192.168.230.71;15662;50;50;Spok;Up
192.168.230.71;15637;100;100;Spok;Up
192.168.230.71;15662;100;100;Spok;Up
192.168.230.71;15637;50691001;50691001;Spok;Up
192.168.230.71;15662;50691001;50691001;Spok;Up
192.168.230.71;15637;50691002;50691002;Spok;Up
192.168.230.71;15662;50691002;50691002;Spok;Up
192.168.230.71;15637;50691003;50691003;Spok;Up
192.168.230.71;15662;50691003;50691003;Spok;Up
192.168.230.71;15637;50691004;50691004;Spok;Up
192.168.230.71;15662;50691004;50691004;Spok;Up
192.168.230.71;15637;50691005;50691005;Spok;Up
192.168.230.71;15662;50691005;50691005;Spok;Up
192.168.230.71;15637;50691006;50691006;Spok;Up
192.168.230.71;15662;50691006;50691006;Spok;Up
192.168.230.71;15637;50691007;50691007;Spok;Up
192.168.230.71;15662;50691007;50691007;Spok;Up
192.168.230.71;15637;50691008;50691008;Spok;Up
192.168.230.71;15662;50691008;50691008;Spok;Up
192.168.230.71;15637;50691009;50691009;Spok;Up
192.168.230.71;15662;50691009;50691009;Spok;Up
192.168.230.71;15637;50691010;50691010;Spok;Up
192.168.230.71;15662;50691010;50691010;Spok;Up
192.168.230.71;15637;50691011;50691011;Spok;Up
192.168.230.71;15662;50691011;50691011;Spok;Up
192.168.230.71;15637;50691012;50691012;Spok;Up
192.168.230.71;15662;50691012;50691012;Spok;Up
192.168.230.71;15637;50691013;50691013;Spok;Up
192.168.230.71;15662;50691013;50691013;Spok;Up
192.168.230.73;12602;10;10;Spok;Up
192.168.230.73;12603;10;10;Spok;Up
192.168.230.73;12602;50;50;Spok;Up
192.168.230.73;12603;50;50;Spok;Up
192.168.230.73;12602;50051001;50051001;Spok;Up
192.168.230.73;12603;50051001;50051001;Spok;Up
192.168.230.73;15932;50051002;50051002;Spok;Up
192.168.230.73;15971;50051002;50051002;Spok;Up
192.168.230.73;15932;50051003;50051003;Spok;Up
192.168.230.73;15971;50051003;50051003;Spok;Up
192.168.230.73;12602;50051004;50051004;Spok;Up
192.168.230.73;12603;50051004;50051004;Spok;Up
192.168.230.73;12602;50051005;50051005;Spok;Up
192.168.230.73;12603;50051005;50051005;Spok;Up
192.168.230.74;15933;10;10;Spok;Up
192.168.230.74;15945;10;10;Spok;Up
192.168.230.74;15933;50;50;Spok;Up
192.168.230.74;15945;50;50;Spok;Up
192.168.230.74;15933;100;100;Spok;Up
192.168.230.74;15945;100;100;Spok;Up
192.168.230.74;5018;50081001;50081001;Spok;Up
192.168.230.74;5019;50081001;50081001;Spok;Up
192.168.230.74;5018;50081003;50081003;Spok;Up
192.168.230.74;5019;50081003;50081003;Spok;Up
192.168.230.74;5018;50081004;50081004;Spok;Up
192.168.230.74;5019;50081004;50081004;Spok;Up
192.168.230.74;5018;50081005;50081005;Spok;Up
192.168.230.74;5019;50081005;50081005;Spok;Up
192.168.230.72;15667;10;10;Spok;Up
192.168.230.72;17406;10;10;Spok;Up
192.168.230.72;15638;50;50;Spok;Up
192.168.230.72;15667;50;50;Spok;Up
192.168.230.72;15638;50211001;50211001;Spok;Up
192.168.230.72;15667;50211001;50211001;Spok;Up
192.168.230.72;15638;50211002;50211002;Spok;Up
192.168.230.72;15667;50211002;50211002;Spok;Up
192.168.230.72;15638;50211003;50211003;Spok;Up
192.168.230.72;15667;50211003;50211003;Spok;Up
192.168.230.72;15638;50211006;50211006;Spok;Up
192.168.230.72;15667;50211006;50211006;Spok;Up
192.168.230.72;15638;50211008;50211008;Spok;Up
192.168.230.72;15667;50211008;50211008;Spok;Up
192.168.230.72;15638;50211010;50211010;Spok;Up
192.168.230.72;15667;50211010;50211010;Spok;Up
192.168.230.72;15638;50211011;50211011;Spok;Up
192.168.230.72;15667;50211011;50211011;Spok;Up
192.168.230.72;15638;50211012;50211012;Spok;Up
192.168.230.72;15667;50211012;50211012;Spok;Up
192.168.230.72;15667;50211013;50211013;Spok;Up
192.168.230.72;17406;50211013;50211013;Spok;Up
192.168.230.72;15667;50211014;50211014;Spok;Up
192.168.230.72;17406;50211014;50211014;Spok;Up
172.26.46.95;5467;10;10;Spok;Up
172.26.46.95;5840;10;10;Spok;Up
172.26.46.95;5467;50;50;Spok;Up
172.26.46.95;5840;50;50;Spok;Up
172.26.32.127;16548;10;10;Spok;Up
172.26.32.127;16549;10;10;Spok;Up
172.26.32.127;16548;50;50;Spok;Up
172.26.32.127;16549;50;50;Spok;Up
172.26.32.127;16548;100;100;Spok;Up
172.26.32.127;16549;100;100;Spok;Up
172.26.32.127;16548;200;200;Spok;Up
172.26.32.127;16549;200;200;Spok;Up
192.168.230.17;10552;100;100;Spok;Up
192.168.230.17;10553;100;100;Spok;Up
192.168.230.17;10552;1400;1400;Spok;Up
192.168.230.17;10553;1400;1400;Spok;Up
192.168.230.17;15928;50161003;50161003;Spok;Down
192.168.230.17;15967;50161003;50161003;Spok;Down
192.168.230.17;15928;50161004;50161004;Spok;Down
192.168.230.17;15967;50161004;50161004;Spok;Down
192.168.230.17;15928;50161010;50161010;Spok;Down
192.168.230.17;15967;50161010;50161010;Spok;Down
192.168.230.17;15928;50161011;50161011;Spok;Down
192.168.230.17;15967;50161011;50161011;Spok;Down
192.168.230.17;15928;50161012;50161012;Spok;Down
192.168.230.17;15967;50161012;50161012;Spok;Down
192.168.230.17;15928;50161013;50161013;Spok;Down
192.168.230.17;15967;50161013;50161013;Spok;Down
192.168.230.76;11112;10;10;Spok;Up
192.168.230.17;15928;50161016;50161016;Spok;Down
192.168.230.76;11113;10;10;Spok;Up
192.168.230.17;15967;50161016;50161016;Spok;Down
192.168.230.76;11112;50;50;Spok;Up
192.168.230.76;11113;50;50;Spok;Up
192.168.230.76;11112;100;100;Spok;Up
192.168.230.76;11113;100;100;Spok;Up
192.168.230.76;15935;2000;2000;Spok;Up
192.168.230.76;15974;2000;2000;Spok;Up
192.168.230.76;15935;50071001;50071001;Spok;Up
192.168.230.76;15974;50071001;50071001;Spok;Up
192.168.230.76;15935;50071002;50071002;Spok;Up
192.168.230.76;15974;50071002;50071002;Spok;Up
172.26.32.132;16654;10;10;Spok;Up
172.26.32.132;16655;10;10;Spok;Up
172.26.32.132;16654;50;50;Spok;Up
172.26.32.132;16655;50;50;Spok;Up
172.26.32.132;16654;100;100;Spok;Up
172.26.32.132;16655;100;100;Spok;Up
172.26.32.132;16654;200;200;Spok;Up
172.26.32.132;16655;200;200;Spok;Up
192.168.230.75;15934;10;10;Spok;Up
192.168.230.75;15973;10;10;Spok;Up
192.168.230.75;15934;50;50;Spok;Up
192.168.230.75;15973;50;50;Spok;Up
192.168.230.75;15934;100;100;Spok;Up
192.168.230.75;15973;100;100;Spok;Up
192.168.230.75;15934;1400;1400;Spok;Up
192.168.230.75;15973;1400;1400;Spok;Up
192.168.230.75;15934;2000;2000;Spok;Up
192.168.230.75;15973;2000;2000;Spok;Up
192.168.230.75;15934;50321006;50321006;Spok;Up
192.168.230.75;15973;50321006;50321006;Spok;Up
192.168.230.75;5033;50321007;50321007;Spok;Up
192.168.230.75;5034;50321007;50321007;Spok;Up
192.168.230.75;5033;50321008;50321008;Spok;Up
192.168.230.75;5034;50321008;50321008;Spok;Up
192.168.230.75;5033;50321009;50321009;Spok;Up
192.168.230.75;5034;50321009;50321009;Spok;Up
192.168.230.75;15934;50321010;50321010;Spok;Up
192.168.230.75;15973;50321010;50321010;Spok;Up
192.168.230.75;5033;50321011;50321011;Spok;Up
192.168.230.75;5034;50321011;50321011;Spok;Up
192.168.230.75;5033;50321012;50321012;Spok;Up
192.168.230.75;5034;50321012;50321012;Spok;Up
192.168.230.75;5033;50321013;50321013;Spok;Up
192.168.230.75;5034;50321013;50321013;Spok;Up
192.168.230.75;256;131015901;131015901;Spok;Down
192.168.230.75;6666;173981004;173981004;Spok;Up
192.168.230.86;15943;10;10;Spok;Up
192.168.230.86;15982;10;10;Spok;Up
192.168.230.86;15943;50;50;Spok;Up
192.168.230.86;15982;50;50;Spok;Up
192.168.230.86;15943;100;100;Spok;Up
192.168.230.86;15982;100;100;Spok;Up
192.168.230.86;15943;1400;1400;Spok;Up
192.168.230.86;15982;1400;1400;Spok;Up
192.168.230.86;5010;50061001;50061001;Spok;Up
192.168.230.86;5011;50061001;50061001;Spok;Up
192.168.230.86;15943;50061002;50061002;Spok;Up
192.168.230.86;15982;50061002;50061002;Spok;Up
192.168.230.86;5010;50061004;50061004;Spok;Up
192.168.230.86;5011;50061004;50061004;Spok;Up
192.168.230.86;5010;50061005;50061005;Spok;Up
192.168.230.86;5011;50061005;50061005;Spok;Up
172.26.47.210;1211;50;50;Spok;Up
172.26.47.210;1335;50;50;Spok;Up
172.26.47.210;1211;100;100;Spok;Up
172.26.47.210;1335;100;100;Spok;Up
172.26.47.210;1211;53611001;53611001;Spok;Up
172.26.47.210;1335;53611001;53611001;Spok;Up
172.26.47.210;1211;53611002;53611002;Spok;Up
172.26.47.210;1335;53611002;53611002;Spok;Up
172.26.32.108;16508;10;10;Spok;Up
172.26.32.108;16509;10;10;Spok;Up
172.26.32.108;16508;50;50;Spok;Up
172.26.32.108;16509;50;50;Spok;Up
172.26.32.108;16508;100;100;Spok;Up
172.26.32.108;16509;100;100;Spok;Up
172.26.32.112;16518;10;10;Spok;Up
172.26.32.112;16519;10;10;Spok;Up
172.26.32.112;16518;50;50;Spok;Up
172.26.46.238;12490;10;10;Spok;Up
172.26.32.112;16519;50;50;Spok;Up
172.26.46.238;12491;10;10;Spok;Up
172.26.32.112;16518;100;100;Spok;Up
172.26.46.238;12490;50;50;Spok;Up
172.26.46.238;12491;50;50;Spok;Up
172.26.32.112;16519;100;100;Spok;Up
172.26.46.238;12490;100;100;Spok;Up
172.26.46.238;12491;100;100;Spok;Up
172.26.47.185;16020;10;10;Spok;Up
172.26.47.185;16021;10;10;Spok;Up
172.26.47.185;16020;50;50;Spok;Up
172.26.47.185;16021;50;50;Spok;Up
172.26.47.185;16020;100;100;Spok;Up
172.26.47.185;16021;100;100;Spok;Up
172.26.46.93;2994;10;10;Spok;Up
172.26.46.93;3118;10;10;Spok;Up
172.26.46.93;2994;50;50;Spok;Up
172.26.46.93;3118;50;50;Spok;Up
172.26.46.93;11114;58891001;58891001;Spok;Up
172.26.32.113;16520;10;10;Spok;Up
172.26.46.93;11115;58891001;58891001;Spok;Up
172.26.32.113;16521;10;10;Spok;Up
172.26.32.113;16520;50;50;Spok;Up
172.26.32.113;16521;50;50;Spok;Up
172.26.32.113;16520;100;100;Spok;Up
172.26.32.113;16521;100;100;Spok;Up
172.26.32.126;16546;10;10;Spok;Up
172.26.32.126;16546;50;50;Spok;Up
172.26.32.126;16546;100;100;Spok;Up
192.168.230.85;10526;100;100;Spok;Up
192.168.230.85;10527;100;100;Spok;Up
192.168.230.85;10526;2000;2000;Spok;Up
192.168.230.85;10527;2000;2000;Spok;Up
192.168.230.85;5103;50241002;50241002;Spok;Down
192.168.230.85;5104;50241002;50241002;Spok;Down
192.168.230.85;5103;50241005;50241005;Spok;Down
192.168.230.85;5104;50241005;50241005;Spok;Down
192.168.231.14;16488;61041001;61041001;Spok;Up
192.168.231.14;16489;61041001;61041001;Spok;Up
192.168.231.14;16488;61041002;61041002;Spok;Up
192.168.231.14;16489;61041002;61041002;Spok;Up
192.168.231.13;10604;10;10;Spok;Up
192.168.231.13;10605;10;10;Spok;Up
192.168.231.13;10604;50;50;Spok;Up
192.168.231.13;10605;50;50;Spok;Up
192.168.231.13;10604;1400;1400;Spok;Up
192.168.231.13;10605;1400;1400;Spok;Up
192.168.231.13;10604;60081001;60081001;Spok;Up
192.168.231.13;10605;60081001;60081001;Spok;Up
192.168.231.13;10604;60081002;60081002;Spok;Up
192.168.231.13;10605;60081002;60081002;Spok;Up
192.168.231.13;10604;60081006;60081006;Spok;Up
192.168.231.13;10605;60081006;60081006;Spok;Up
192.168.230.84;10524;10;10;Spok;Up
192.168.230.84;10525;10;10;Spok;Up
192.168.230.84;10524;50;50;Spok;Up
192.168.230.84;10525;50;50;Spok;Up
192.168.230.84;10524;100;100;Spok;Up
192.168.230.84;10525;100;100;Spok;Up
192.168.230.84;10524;50159001;50159001;Spok;Up
192.168.230.84;10525;50159001;50159001;Spok;Up
192.168.230.84;10524;50159002;50159002;Spok;Up
192.168.230.84;10525;50159002;50159002;Spok;Up
192.168.230.84;16516;50159003;50159003;Spok;Up
192.168.230.84;16517;50159003;50159003;Spok;Up
192.168.230.84;10524;50159004;50159004;Spok;Up
192.168.230.84;10525;50159004;50159004;Spok;Up
172.26.46.206;12484;100;100;Spok;Up
172.26.46.206;12485;100;100;Spok;Up
172.26.32.114;16522;10;10;Spok;Up
172.26.32.114;16523;10;10;Spok;Up
172.26.32.114;16522;50;50;Spok;Up
172.26.32.114;16523;50;50;Spok;Up
172.26.32.114;16522;100;100;Spok;Up
172.26.32.114;16523;100;100;Spok;Up
192.168.232.72;7003;10;10;Spok;Up
192.168.232.72;7004;10;10;Spok;Up
192.168.232.72;7003;50;50;Spok;Up
192.168.232.72;7004;50;50;Spok;Up
192.168.232.72;7003;100;100;Spok;Up
192.168.232.72;7004;100;100;Spok;Up
192.168.232.72;7003;200;200;Spok;Up
192.168.232.72;7004;200;200;Spok;Up
192.168.232.72;7003;70021001;70021001;Spok;Up
192.168.232.72;7004;70021001;70021001;Spok;Up
192.168.232.72;7003;70021002;70021002;Spok;Up
192.168.232.72;7004;70021002;70021002;Spok;Up
192.168.232.72;7003;70021003;70021003;Spok;Up
192.168.232.72;7004;70021003;70021003;Spok;Up
192.168.231.71;15812;10;10;Spok;Up
192.168.231.71;15813;10;10;Spok;Up
192.168.231.71;15812;50;50;Spok;Up
192.168.231.71;15813;50;50;Spok;Up
192.168.231.71;15812;1400;1400;Spok;Up
192.168.231.71;15813;1400;1400;Spok;Up
192.168.231.71;15812;600110001;60011001;Spok;Up
192.168.231.71;15813;600110001;60011001;Spok;Up
192.168.231.71;15812;60011007;60011007;Spok;Up
192.168.231.71;15813;60011007;60011007;Spok;Up
192.168.232.71;10698;100;100;Spok;Up
192.168.232.71;10699;100;100;Spok;Up
192.168.232.71;10698;70321001;70321001;Spok;Down
192.168.232.71;10699;70321001;70321001;Spok;Down
192.168.232.71;10698;70321002;70321002;Spok;Up
192.168.232.71;10699;70321002;70321002;Spok;Up
192.168.232.71;10616;70321005;70321005;Spok;Down
192.168.232.71;10617;70321005;70321005;Spok;Down
192.168.232.71;10698;70321008;70321008;Spok;Down
192.168.232.71;10699;70321008;70321008;Spok;Down
192.168.232.71;10698;70321009;70321009;Spok;Down
192.168.232.71;10699;70321009;70321009;Spok;Down
192.168.232.71;10616;70321010;70321010;Spok;Down
192.168.232.71;10617;70321010;70321010;Spok;Down
192.168.232.71;10616;70321012;70321012;Spok;Up
192.168.232.71;10617;70321012;70321012;Spok;Up
192.168.232.71;10698;70321013;70321013;Spok;Up
192.168.232.71;10699;70321013;70321013;Spok;Up
192.168.232.71;10616;70321014;70321014;Spok;Up
192.168.232.71;10617;70321014;70321014;Spok;Up
192.168.231.73;10614;1400;1400;Spok;Up
192.168.231.73;10615;1400;1400;Spok;Up
192.168.231.73;10614;60041001;60041001;Spok;Up
192.168.231.73;10615;60041001;60041001;Spok;Up
192.168.231.73;10614;60041003;60041003;Spok;Up
192.168.231.73;10615;60041003;60041003;Spok;Up
172.26.32.129;16652;10;10;Spok;Up
172.26.32.129;16653;10;10;Spok;Up
172.26.32.129;16652;50;50;Spok;Up
172.26.32.129;16653;50;50;Spok;Up
172.26.32.129;16652;100;100;Spok;Up
172.26.32.129;16653;100;100;Spok;Up
172.26.47.180;12343;10;10;Spok;Up
172.26.47.180;12344;10;10;Spok;Up
172.26.47.180;12343;50;50;Spok;Up
172.26.47.180;12344;50;50;Spok;Up
172.26.47.180;12343;100;100;Spok;Up
172.26.47.180;12344;100;100;Spok;Up
172.26.32.120;16534;10;10;Spok;Up
172.26.32.121;16536;10;10;Spok;Up
172.26.32.120;16535;10;10;Spok;Up
172.26.32.121;16537;10;10;Spok;Up
172.26.32.120;16534;50;50;Spok;Up
172.26.32.121;16536;50;50;Spok;Up
172.26.32.120;16535;50;50;Spok;Up
172.26.32.121;16537;50;50;Spok;Up
172.26.32.120;16534;1400;1400;Spok;Up
172.26.32.121;16536;100;100;Spok;Up
172.26.32.120;16535;1400;1400;Spok;Up
172.26.32.121;16537;100;100;Spok;Up
