172.26.53.36;100;10.207.225.120/29;10.207.240.190;TO_NodeB_07W005;NH;Y;5
172.26.52.2;10015001;172.17.128.64/28;172.17.158.99;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.80/28;172.17.158.73;n/a;NH;N;5
172.26.53.36;100;10.207.225.208/29;10.207.240.234;TO_NodeB_07X005;NH;Y;5
172.26.52.2;10015001;172.17.128.80/28;172.17.158.8;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.128.96/28;172.17.158.80;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.112/28;172.17.158.74;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.128/28;172.17.158.13;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.26;10;10.50.253.156/32;10.53.98.110;n/a;NH;N;5
172.26.52.2;10015001;172.17.128.144/28;172.17.158.87;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.160/28;172.17.158.88;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.176/28;172.17.158.100;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.128.192/28;172.17.158.4;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.128.208/28;172.17.158.14;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.26;50;10.50.221.156/32;10.53.102.110;n/a;NH;N;5
172.26.52.2;10015001;172.17.128.224/28;172.17.158.101;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.53.26;50;10.51.44.216/29;10.53.102.110;n/a;NH;N;5
172.26.52.2;10015001;172.17.128.240/28;172.17.158.83;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.0/28;172.17.158.70;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.16/28;172.17.158.84;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.32/28;172.17.158.5;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.129.48/28;172.17.158.77;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.64/28;172.17.158.90;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.80/28;172.17.158.3;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.129.96/28;172.17.158.89;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.112/28;172.17.158.81;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.128/28;172.17.158.97;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.144/28;172.17.158.86;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.160/28;172.17.158.92;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.176/28;172.17.158.9;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.129.192/28;172.17.158.82;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.129.208/28;172.17.158.78;n/a;NH;N;5
172.26.52.2;10015001;172.17.129.208/28;172.17.158.10;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.129.240/28;172.17.158.130;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.130.0/28;172.17.158.95;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.130.16/28;172.17.158.96;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.130.32/28;172.17.158.12;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.130.48/28;172.17.158.93;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.130.64/28;172.17.158.15;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.130.80/28;172.17.158.66;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.130.96/28;172.17.159.122;n/a;NH;N;5
172.26.54.10;10;10.50.253.66/32;10.53.97.6;TO_eNodeB_07L477;NH;Y;5
172.26.52.2;10015001;172.17.130.96/28;172.17.158.17;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.130.112/28;172.17.158.103;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.130.128/28;172.17.158.7;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.26;100;10.207.230.128/29;10.207.243.66;TO_NodeB_07W386;NH;Y;5
172.26.52.2;10015001;172.17.130.144/28;172.17.158.16;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.26;100;10.207.231.24/29;10.207.243.142;TO_NodeB_07X386;NH;Y;5
172.26.52.2;10015001;172.17.130.160/28;172.17.158.85;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.53.15;100;10.207.225.128/29;10.207.240.194;TO_NodeB_07W025;NH;Y;5
172.26.52.2;10015001;172.17.130.176/28;172.17.158.91;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.53.15;100;10.207.225.200/29;10.207.240.230;TO_NodeB_07W519;NH;Y;5
172.26.52.2;10015001;172.17.130.192/28;172.17.158.102;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.53.15;100;10.207.228.224/29;10.207.242.114;TO_NodeB_07X025;NH;Y;5
172.26.52.2;10015001;172.17.130.208/28;172.17.158.133;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.130.224/28;172.17.158.2;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.130.240/28;172.17.158.142;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.131.0/28;172.17.158.143;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.131.16/28;172.17.158.144;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.32;50;10.50.221.184/32;10.53.102.222;n/a;NH;N;5
172.26.53.9;10;10.50.253.103/32;10.53.97.154;TO_eNodeB_07L410;NH;Y;5
172.26.53.14;10;10.50.253.126/32;10.53.97.246;TO_eNodeB_07L042;NH;Y;5
172.26.52.2;10015001;172.17.131.32/28;172.17.158.145;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.32;50;10.51.45.184/29;10.53.102.222;n/a;NH;N;5
172.26.52.2;10015001;172.17.131.48/28;172.17.158.146;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.131.64/28;172.17.158.147;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.131.80/28;172.17.157.194;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.131.96/28;172.17.157.195;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.131.112/28;172.17.158.135;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.27;50;10.50.221.166/32;10.53.102.150;TO_eNodeB_07N342;NH;Y;5
172.26.52.2;10015001;172.17.131.128/28;172.17.158.136;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.27;50;10.51.45.40/29;10.53.102.150;TO_eNodeB_07N342;NH;Y;5
172.26.52.2;10015001;172.17.131.144/28;172.17.158.137;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.27;50;10.207.224.136/29;10.207.240.70;n/a;NH;N;5
172.26.52.2;10015001;172.17.131.160/28;172.17.157.196;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.53.27;50;10.207.228.144/29;10.207.242.74;n/a;NH;N;5
172.26.52.2;10015001;172.17.131.176/28;172.17.158.139;n/a;NH;N;5
172.26.52.2;10015001;172.17.131.176/28;172.17.157.197;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.54.10;50;10.50.221.66/32;10.53.101.6;TO_eNodeB_07L477;NH;Y;5
172.26.52.2;10015001;172.17.131.192/28;172.17.158.67;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.54.10;50;10.51.42.8/29;10.53.101.6;TO_eNodeB_07L477;NH;Y;5
172.26.52.2;10015001;172.17.131.208/28;172.17.157.198;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.131.224/28;172.17.157.199;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.132.0/28;172.17.158.131;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.32;100;10.207.227.224/29;10.207.241.242;TO_NodeB_07W441;NH;Y;5
172.26.52.2;10015001;172.17.132.16/28;172.17.158.132;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.32/28;172.17.158.148;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.48/28;172.17.158.149;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.64/28;172.17.158.150;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.20;10;10.50.253.104/32;10.53.97.158;TO_eNodeB_07L045;NH;Y;5
172.26.52.2;10015001;172.17.132.80/28;172.17.158.151;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.96/28;172.17.158.152;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.112/28;172.17.158.153;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.9;50;10.50.221.103/32;10.53.101.154;TO_eNodeB_07L410;NH;Y;5
172.26.53.14;50;10.50.221.126/32;10.53.101.246;TO_eNodeB_07L042;NH;Y;5
172.26.52.2;10015001;172.17.132.128/28;172.17.158.154;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.9;50;10.51.43.48/29;10.53.101.154;TO_eNodeB_07L410;NH;Y;5
172.26.53.14;50;10.51.43.232/29;10.53.101.246;TO_eNodeB_07L042;NH;Y;5
172.26.52.2;10015001;172.17.132.144/28;172.17.158.155;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.160/28;172.17.158.156;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.176/28;172.17.158.157;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.54.10;100;10.207.227.200/29;10.207.241.230;TO_NodeB_07D477;NH;Y;5
172.26.52.2;10015001;172.17.132.192/28;172.17.158.158;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.208/28;172.17.158.159;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.224/28;172.17.158.160;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.132.240/28;172.17.158.104;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.133.0/28;172.17.158.161;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.133.16/28;172.17.158.105;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.133.32/28;172.17.158.106;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.52.2;10015001;172.17.133.48/28;172.17.158.162;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.133.64/28;172.17.158.163;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.27;100;10.207.224.136/29;10.207.240.70;TO_NodeB_07W342;NH;Y;5
172.26.52.2;10015001;172.17.133.80/28;172.17.158.164;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.53.14;100;10.207.224.224/29;10.207.240.114;TO_NodeB_07D042;NH;Y;5
172.26.52.2;10015001;172.17.133.96/28;172.17.158.107;TO_NODE_B_GROUP_2_VLAN_3076;NH;Y;5
172.26.53.27;100;10.207.228.144/29;10.207.242.74;TO_NodeB_07X342;NH;Y;5
172.26.52.2;10015001;172.17.133.112/28;172.17.158.165;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.133.128/28;172.17.157.200;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.133.144/28;172.17.157.201;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.53.20;50;10.50.221.104/32;10.53.101.158;TO_eNodeB_07L045;NH;Y;5
172.26.52.2;10015001;172.17.133.160/28;172.17.158.18;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.20;50;10.51.43.56/29;10.53.101.158;TO_eNodeB_07L045;NH;Y;5
172.26.52.2;10015001;172.17.133.176/28;172.17.157.202;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.133.192/28;172.17.158.166;TO_NODE_B_GROUP_1_VLAN_3075;NH;Y;5
172.26.52.2;10015001;172.17.133.208/28;172.17.157.203;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.133.224/28;172.17.157.204;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.133.240/28;172.17.157.205;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.134.0/28;172.17.157.206;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.134.16/28;172.17.157.207;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.134.32/28;172.17.157.208;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.53.9;100;10.207.225.48/29;10.207.240.154;TO_NodeB_07W410;NH;Y;5
172.26.52.2;10015001;172.17.134.48/28;172.17.157.209;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.53.9;100;10.207.225.104/29;10.207.240.182;TO_NodeB_07X410;NH;Y;5
172.26.52.2;10015001;172.17.134.64/28;172.17.157.210;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.17.134.80/28;172.17.158.19;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.134.144/28;172.17.158.20;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.52.2;10015001;172.17.134.160/28;172.17.158.21;TO_NODE_B_GROUP_VLAN_3077;NH;Y;5
172.26.53.16;10;10.50.253.62/32;10.53.96.246;TO_eNodeB_07N404;NH;Y;5
172.26.52.2;10015001;172.17.134.176/28;172.17.157.211;TO_NODE_B_GROUP_VLAN_3078;NH;Y;5
172.26.52.2;10015001;172.23.80.64/27;172.17.159.178;n/a;NH;N;5
172.26.52.2;10015001;172.23.80.64/27;172.17.159.186;n/a;NH;N;5
172.26.52.2;10015001;172.23.80.64/27;172.17.159.162;TO_RNC_IQUIQUE_INT_2;NH;Y;5
172.26.52.2;10015001;172.23.80.192/27;172.17.159.178;n/a;NH;N;5
172.26.52.2;10015001;172.23.80.192/27;172.17.159.186;n/a;NH;N;5
172.26.52.2;10015001;172.23.80.192/27;172.17.159.162;TO_RNC_IQUIQUE_INT_2;NH;Y;5
172.26.52.2;10015001;172.23.81.192/27;172.17.159.186;n/a;NH;N;5
172.26.52.2;10015001;172.23.81.192/27;172.17.159.162;TO_RNC_IQUIQUE_INT_2;NH;Y;5
172.26.52.2;10015001;172.23.81.192/27;172.17.159.178;n/a;NH;N;5
172.26.52.2;10015001;172.23.95.0/24;172.17.159.186;n/a;NH;N;5
172.26.52.2;10015001;172.23.95.0/24;172.17.159.162;TO_RNC_IQUIQUE_INT_2;NH;Y;5
172.26.52.2;10015001;172.23.95.0/24;172.17.159.178;n/a;NH;N;5
172.26.52.2;10015001;172.23.132.0/28;172.17.159.178;TO_RNC_IQUIQUE_INT_3;NH;Y;5
172.26.53.20;100;10.207.230.176/29;10.207.243.90;n/a;NH;N;5
172.26.53.20;100;10.207.231.72/29;10.207.243.166;n/a;NH;N;5
172.26.53.20;100;10.207.231.144/29;10.207.243.202;TO_NodeB_07D045;NH;Y;5
172.26.53.20;100;10.207.231.152/29;10.207.243.206;TO_NodeB_07X045;NH;Y;5
172.26.53.16;50;10.50.221.62/32;10.53.100.246;TO_eNodeB_07N404;NH;Y;5
172.26.53.16;50;10.51.41.232/29;10.53.100.246;TO_eNodeB_07N404;NH;Y;5
172.26.53.22;10;10.50.253.128/32;10.53.97.254;TO_eNodeB_07K014;NH;Y;5
172.26.53.29;50;10.50.221.164/32;10.53.102.142;TO_eNodeB_07N040;NH;Y;5
172.26.54.11;10;10.50.253.54/32;10.53.96.214;TO_eNodeB_07N051;NH;Y;5
172.26.53.29;50;10.51.45.24/29;10.53.102.142;TO_eNodeB_07N040;NH;Y;5
172.26.53.19;10;10.50.252.64/32;10.53.84.254;TO_eNodeB_07N335;NH;Y;5
172.26.53.16;100;10.207.224.136/29;10.207.240.70;n/a;NH;N;5
172.26.53.16;100;10.207.224.160/29;10.207.240.82;TO_NodeB_07W404;NH;Y;5
172.26.54.15;10;10.50.253.77/32;10.53.97.50;TO_eNodeB_07L372;NH;Y;5
172.26.53.16;100;10.207.224.216/29;10.207.240.110;TO_NodeB_07X404;NH;Y;5
172.26.53.16;100;10.207.228.144/29;10.207.242.74;n/a;NH;N;5
172.26.54.11;50;10.50.221.54/32;10.53.100.214;TO_eNodeB_07N051;NH;Y;5
172.26.53.22;50;10.50.221.128/32;10.53.101.254;TO_eNodeB_07K014;NH;Y;5
172.26.54.11;50;10.51.41.168/29;10.53.100.214;TO_eNodeB_07N051;NH;Y;5
172.26.53.22;50;10.51.43.248/29;10.53.101.254;TO_eNodeB_07K014;NH;Y;5
172.26.53.29;100;10.207.225.8/29;10.207.240.134;TO_NodeB_07W040;NH;Y;5
172.26.53.29;100;10.207.225.72/29;10.207.240.166;TO_NodeB_07X040;NH;Y;5
172.26.53.19;50;10.50.220.64/32;10.53.88.254;TO_eNodeB_07N335;NH;Y;5
172.26.53.19;50;10.51.33.248/29;10.53.88.254;TO_eNodeB_07N335;NH;Y;5
172.26.54.15;50;10.50.221.77/32;10.53.101.50;TO_eNodeB_07L372;NH;Y;5
172.26.54.15;50;10.51.42.96/29;10.53.101.50;TO_eNodeB_07L372;NH;Y;5
172.26.54.14;10;10.50.253.114/32;10.53.97.198;TO_eNodeB_07L326;NH;Y;5
172.26.53.22;100;10.207.230.64/29;10.207.243.34;TO_NodeB_07W014;NH;Y;5
172.26.54.11;100;10.207.227.128/29;10.207.241.194;TO_NodeB_07W051;NH;Y;5
172.26.53.22;100;10.207.230.216/29;10.207.243.110;TO_NodeB_07X014;NH;Y;5
172.26.54.11;100;10.207.227.248/29;10.207.241.254;TO_NodeB_07X051;NH;Y;5
172.26.53.19;100;10.207.230.104/29;10.207.243.54;TO_NodeB_07W335;NH;Y;5
172.26.53.19;100;10.207.231.0/29;10.207.243.130;TO_NodeB_07X335;NH;Y;5
172.26.54.15;100;10.207.226.248/29;10.207.241.126;TO_NodeB_07D372;NH;Y;5
172.26.54.15;100;10.207.228.112/29;10.207.242.58;TO_NodeB_07X372;NH;Y;5
172.26.54.13;10;10.50.253.88/32;10.53.97.94;TO_eNodeB_07L336;NH;Y;5
172.26.54.14;50;10.50.221.114/32;10.53.101.198;TO_eNodeB_07L326;NH;Y;5
172.26.54.14;50;10.51.43.136/29;10.53.101.198;TO_eNodeB_07L326;NH;Y;5
172.26.54.13;50;10.50.221.88/32;10.53.101.94;TO_eNodeB_07L336;NH;Y;5
172.26.54.13;50;10.51.42.184/29;10.53.101.94;TO_eNodeB_07L336;NH;Y;5
172.26.54.14;100;10.207.227.32/29;10.207.241.146;TO_NodeB_07W326;NH;Y;5
172.26.54.14;100;10.207.227.80/29;10.207.241.170;TO_NodeB_07X326;NH;Y;5
172.26.54.12;10;10.50.253.53/32;10.53.96.210;TO_eNodeB_07L360;NH;Y;5
172.26.54.16;10;10.50.253.87/32;10.53.97.90;TO_eNodeB_07L450;NH;Y;5
172.26.54.13;100;10.207.227.136/29;10.207.241.198;TO_NodeB_07W336;NH;Y;5
172.26.54.13;100;10.207.227.176/29;10.207.241.218;TO_NodeB_07X336;NH;Y;5
172.26.54.16;50;10.50.221.87/32;10.53.101.90;TO_eNodeB_07L450;NH;Y;5
172.26.54.16;50;10.51.42.176/29;10.53.101.90;TO_eNodeB_07L450;NH;Y;5
172.26.54.54;50;10.50.221.183/32;10.53.102.218;TO_eNodeB_07L444;NH;Y;5
172.26.54.12;50;10.50.221.53/32;10.53.100.210;TO_eNodeB_07L360;NH;Y;5
172.26.54.54;50;10.51.45.176/29;10.53.102.218;TO_eNodeB_07L444;NH;Y;5
172.26.54.12;50;10.51.41.160/29;10.53.100.210;TO_eNodeB_07L360;NH;Y;5
172.26.54.17;10;10.50.253.71/32;10.53.97.26;TO_eNodeB_07L387;NH;Y;5
172.26.54.16;100;10.207.227.56/29;10.207.241.158;TO_NodeB_07W450;NH;Y;5
172.26.54.16;100;10.207.227.104/29;10.207.241.182;TO_NodeB_07X450;NH;Y;5
172.26.54.54;100;10.207.227.152/29;10.207.241.206;TO_NodeB_07W444;NH;Y;5
172.26.54.54;100;10.207.228.176/29;10.207.242.90;TO_NodeB_07X444;NH;Y;5
172.26.54.12;100;10.207.227.144/29;10.207.241.202;TO_NodeB_07W360;NH;Y;5
172.26.54.12;100;10.207.227.184/29;10.207.241.222;TO_NodeB_07X360;NH;Y;5
172.26.54.209;10;10.50.253.20/32;10.53.96.78;TO_eNodeB_07L328;NH;Y;5
172.26.54.17;50;10.50.221.71/32;10.53.101.26;TO_eNodeB_07L387;NH;Y;5
172.26.54.17;50;10.51.42.48/29;10.53.101.26;TO_eNodeB_07L387;NH;Y;5
172.26.54.197;10;10.50.253.92/32;10.53.97.110;TO_eNodeB_07N407;NH;Y;5
172.26.54.209;50;10.50.221.20/32;10.53.100.78;TO_eNodeB_07L328;NH;Y;5
172.26.54.209;50;10.51.40.152/29;10.53.100.78;TO_eNodeB_07L328;NH;Y;5
172.26.54.197;50;10.50.221.92/32;10.53.101.110;TO_eNodeB_07N407;NH;Y;5
172.26.54.197;50;10.51.42.216/29;10.53.101.110;TO_eNodeB_07N407;NH;Y;5
172.26.54.17;100;10.207.227.48/29;10.207.241.154;TO_NodeB_07W387;NH;Y;5
172.26.54.17;100;10.207.227.96/29;10.207.241.178;TO_NodeB_07X387;NH;Y;5
172.26.54.209;100;10.207.225.144/29;10.207.240.202;TO_NodeB_07W328;NH;Y;5
172.26.54.209;100;10.207.228.216/29;10.207.242.110;TO_NodeB_07X328;NH;Y;5
172.26.54.199;100;10.207.224.88/29;10.207.240.46;TO_NodeB_08W001;NH;Y;5
172.26.54.199;100;10.207.228.80/29;10.207.242.42;TO_NodeB_08X001;NH;Y;5
172.26.54.199;100;10.207.228.120/29;10.207.242.62;TO_NodeB_07D486;NH;Y;5
172.26.54.199;100;10.207.228.192/29;10.207.242.98;TO_NodeB_07D537;NH;Y;5
172.26.53.7;10;10.50.253.60/32;10.53.96.238;TO_eNodeB_07K311;NH;Y;5
172.26.54.207;10;10.50.253.16/32;10.53.96.62;TO_eNodeB_07L309;NH;Y;5
172.26.53.5;10;10.50.253.22/32;10.53.96.86;TO_eNodeB_07L346;NH;Y;5
172.26.53.7;50;10.50.221.60/32;10.53.100.238;TO_eNodeB_07K311;NH;Y;5
172.26.53.7;50;10.51.41.216/29;10.53.100.238;TO_eNodeB_07K311;NH;Y;5
172.26.54.207;50;10.50.221.16/32;10.53.100.62;TO_eNodeB_07L309;NH;Y;5
172.26.54.49;10;10.50.253.167/32;10.53.98.154;TO_eNodeB_07N373;NH;Y;5
172.26.54.207;50;10.51.40.120/29;10.53.100.62;TO_eNodeB_07L309;NH;Y;5
172.26.53.5;50;10.50.221.22/32;10.53.100.86;TO_eNodeB_07L346;NH;Y;5
172.26.53.5;50;10.51.40.168/29;10.53.100.86;TO_eNodeB_07L346;NH;Y;5
172.26.54.20;10;10.50.253.51/32;10.53.96.202;TO_eNodeB_07L044;NH;Y;5
172.26.54.49;50;10.50.221.167/32;10.53.102.154;TO_eNodeB_07N373;NH;Y;5
172.26.54.49;50;10.51.45.48/29;10.53.102.154;TO_eNodeB_07N373;NH;Y;5
172.26.54.207;100;10.207.230.88/29;10.207.243.46;TO_NodeB_07W309;NH;Y;5
172.26.54.207;100;10.207.230.192/29;10.207.243.98;TO_NodeB_07W106;NH;Y;5
172.26.54.207;100;10.207.230.240/29;10.207.243.122;TO_NodeB_07X309;NH;Y;5
172.26.54.20;50;10.50.221.51/32;10.53.100.202;TO_eNodeB_07L044;NH;Y;5
172.26.54.21;10;10.50.253.113/32;10.53.97.194;TO_eNodeB_07L018;NH;Y;5
172.26.54.20;50;10.51.41.144/29;10.53.100.202;TO_eNodeB_07L044;NH;Y;5
172.26.54.52;10;10.50.253.179/32;10.53.98.202;TO_eNodeB_07L329;NH;Y;5
172.26.53.7;100;10.207.225.16/29;10.207.240.138;TO_NodeB_07W311;NH;Y;5
172.26.54.212;10;10.50.253.11/32;10.53.96.42;TO_eNodeB_07L030;NH;Y;5
172.26.53.7;100;10.207.225.80/29;10.207.240.170;TO_NodeB_07X311;NH;Y;5
172.26.53.7;100;10.207.227.224/29;10.207.241.242;n/a;NH;N;5
172.26.53.7;100;10.207.228.232/29;10.207.242.118;TO_NodeB_07W651;NH;Y;5
172.26.53.7;100;10.207.229.40/29;10.207.242.150;TO_NodeB_07W494;NH;Y;5
172.26.54.21;50;10.50.221.113/32;10.53.101.194;TO_eNodeB_07L018;NH;Y;5
172.26.54.21;50;10.51.43.128/29;10.53.101.194;TO_eNodeB_07L018;NH;Y;5
172.26.53.5;100;10.207.224.184/29;10.207.240.94;TO_NodeB_07W516;NH;Y;5
172.26.53.5;100;10.207.225.32/29;10.207.240.146;TO_NodeB_07W346;NH;Y;5
172.26.53.5;100;10.207.225.88/29;10.207.240.174;TO_NodeB_07X346;NH;Y;5
172.26.54.20;100;10.207.227.120/29;10.207.241.190;TO_NodeB_07W044;NH;Y;5
172.26.53.5;100;10.207.228.32/29;10.207.242.18;TO_NodeB_07X516;NH;Y;5
172.26.54.212;50;10.50.221.11/32;10.53.100.42;TO_eNodeB_07L030;NH;Y;5
172.26.54.20;100;10.207.227.168/29;10.207.241.214;TO_NodeB_07X044;NH;Y;5
172.26.54.212;50;10.51.40.80/29;10.53.100.42;TO_eNodeB_07L030;NH;Y;5
172.26.54.52;50;10.50.221.179/32;10.53.102.202;TO_eNodeB_07L329;NH;Y;5
172.26.54.232;10;10.50.253.171/32;10.53.98.170;TO_eNodeB_07N035;NH;Y;5
