172.26.51.134;10;TO_eNodeB_02L102;10.53.60.49;30;1/1/3;10;Up;Up;10.53.60.48
172.26.51.138;50;TO_eNodeB_02L361;10.53.64.153;30;1/1/3;50;Up;Up;10.53.64.152
172.26.51.134;50;TO_eNodeB_02L102;10.53.64.49;30;1/1/3;50;Up;Up;10.53.64.48
172.26.51.14;10;TO_eNodeB_01L040;10.53.24.41;30;1/1/7;10;Up;Up;10.53.24.40
172.26.51.14;50;TO_BTS_2G_01_040;10.49.0.37;30;1/1/5;1200;Up;Up;10.49.0.36
172.26.51.14;50;TO_eNodeB_01L040;10.53.28.41;30;1/1/7;50;Up;Up;10.53.28.40
172.26.51.14;200;TO_BTS_01_040;10.48.0.37;30;1/1/5;2100;Up;Up;10.48.0.36
172.26.51.143;10;TO_eNodeB_02K404;10.53.60.225;30;1/1/7;10;Up;Up;10.53.60.224
172.26.51.144;10;TO_eNodeB_02K413;10.53.60.233;30;1/1/7;10;Up;Up;10.53.60.232
172.26.51.143;50;TO_eNodeB_02K404;10.53.64.225;30;1/1/7;50;Up;Up;10.53.64.224
172.26.51.139;10;TO_eNodeB_02L009;10.53.60.157;30;1/1/7;10;Up;Up;10.53.60.156
172.26.51.144;50;TO_eNodeB_02K413;10.53.64.233;30;1/1/7;50;Up;Up;10.53.64.232
172.26.51.139;50;TO_eNodeB_02L009;10.53.64.157;30;1/1/7;50;Up;Up;10.53.64.156
172.26.51.140;10;TO_eNodeB_02K301;10.53.60.169;30;1/1/4;10;Up;Up;10.53.60.168
172.26.51.140;50;TO_eNodeB_02K301;10.53.64.169;30;1/1/4;50;Up;Up;10.53.64.168
172.26.51.145;10;TO_eNodeB_02L412;10.53.60.241;30;1/1/7;10;Up;Up;10.53.60.240
172.26.51.142;10;TO_eNodeB_02L052;10.53.60.41;30;1/1/7;10;Up;Up;10.53.60.40
172.26.51.145;50;TO_eNodeB_02L412;10.53.64.241;30;1/1/7;50;Up;Up;10.53.64.240
172.26.51.142;50;TO_eNodeB_02L052;10.53.64.41;30;1/1/7;50;Up;Up;10.53.64.40
172.26.51.149;10;TO_eNodeB_02L422;10.53.60.197;30;1/1/3;10;Up;Up;10.53.60.196
172.26.51.149;50;TO_BTS_02_422;Not;Not;n/a;N/A;Up;Down;0.0.0.0
172.26.51.149;50;TO_eNodeB_02L422;10.53.64.197;30;1/1/3;50;Up;Up;10.53.64.196
172.26.51.151;10;TO_eNodeB_02L411;10.53.60.237;30;1/1/7;10;Up;Up;10.53.60.236
172.26.51.163;10;TO_eNodeB_02L051;10.53.60.173;30;1/1/3;10;Up;Up;10.53.60.172
172.26.51.147;10;TO_eNodeB_02K420;10.53.60.165;30;1/1/7;10;Up;Up;10.53.60.164
172.26.51.15;10;TO_eNodeB_01L400;10.53.24.49;30;1/1/7;10;Up;Up;10.53.24.48
172.26.51.151;50;TO_eNodeB_02L411;10.53.64.237;30;1/1/7;50;Up;Up;10.53.64.236
172.26.51.152;10;TO_eNodeB_02K407;10.53.60.229;30;1/1/3;10;Up;Up;10.53.60.228
172.26.51.163;50;TO_eNodeB_02L051;10.53.64.173;30;1/1/3;50;Up;Up;10.53.64.172
172.26.51.147;50;TO_eNodeB_02K420;10.53.64.165;30;1/1/7;50;Up;Up;10.53.64.164
172.26.51.15;50;TO_eNodeB_01L400;10.53.28.49;30;1/1/7;50;Up;Up;10.53.28.48
172.26.51.152;50;TO_eNodeB_02K407;10.53.64.229;30;1/1/3;50;Up;Up;10.53.64.228
172.26.51.17;10;TO_eNodeB_01L469;10.53.36.105;30;1/1/3;10;Up;Down;10.53.36.104
172.26.51.17;50;TO_eNodeB_01L469;10.53.40.105;30;1/1/3;50;Up;Down;10.53.40.104
172.26.51.154;10;TO_eNodeB_02L304;10.53.60.113;30;1/1/7;10;Up;Up;10.53.60.112
172.26.51.233;10;TO_eNodeB_02L309;10.53.60.25;30;1/1/7;10;Up;Up;10.53.60.24
172.26.51.159;50;TO_BTS_2G_02GW021;10.49.2.13;30;1/1/2;1200;Up;Up;10.49.2.12
172.26.51.159;50;TO_eNodeB_02N021;10.53.64.133;30;1/1/3;50;Up;Up;10.53.64.132
172.26.51.154;50;TO_eNodeB_02L030;10.53.64.113;30;1/1/7;50;Up;Up;10.53.64.112
172.26.51.233;50;TO_eNodeB_02L309;10.53.64.25;30;1/1/7;50;Up;Up;10.53.64.24
172.26.51.156;10;TO_eNodeB_02L408;10.53.60.221;30;1/1/3;10;Up;Up;10.53.60.220
172.26.51.153;10;TO_eNodeB_02K421;10.53.60.145;30;1/1/3;10;Up;Up;10.53.60.144
172.26.51.159;200;TO_BTS_02GW021;10.48.2.13;30;1/1/2;2100;Up;Up;10.48.2.12
172.26.51.156;50;TO_eNodeB_02408;10.53.64.221;30;1/1/3;50;Up;Up;10.53.64.220
172.26.51.153;50;TO_eNodeB_02K421;10.53.64.145;30;1/1/3;50;Up;Up;10.53.64.144
172.26.51.155;10;TO_eNodeB_02L489;10.53.60.53;30;1/1/7;10;Up;Up;10.53.60.52
172.26.51.155;50;TO_eNodeB_02L489;10.53.64.53;30;1/1/7;50;Up;Up;10.53.64.52
172.26.51.232;10;TO_eNodeB_06L012;10.53.60.13;30;1/1/7;10;Up;Up;10.53.60.12
172.26.51.148;10;TO_eNodeB_02K312;10.53.60.77;30;1/1/3;10;Up;Up;10.53.60.76
172.26.51.232;50;TO_eNodeB_65102;10.53.64.13;30;1/1/7;50;Up;Up;10.53.64.12
172.26.51.148;50;TO_eNodeB_02K312;10.53.64.77;30;1/1/3;50;Up;Up;10.53.64.76
172.26.51.16;10;TO_eNodeB_01L004;10.53.24.5;30;1/1/7;10;Up;Up;10.53.24.4
172.26.51.161;10;TO_eNodeB_02N307;10.53.60.129;30;1/1/3;10;Up;Up;10.53.60.128
172.26.51.16;50;TO_eNodeB_01L004;10.53.28.5;30;1/1/7;50;Up;Up;10.53.28.4
172.26.51.237;10;TO_eNodeB_02L362;10.53.60.181;30;1/1/7;10;Up;Up;10.53.60.180
172.26.51.148;1400;TO_TN_ERICSSON_LA_CHIMBA_02312;172.21.33.21;30;1/1/11;55;Up;Up;172.21.33.20
172.26.51.161;50;TO_eNodeB_02N307;10.53.64.129;30;1/1/3;50;Up;Up;10.53.64.128
172.26.51.237;50;TO_eNodeB_02L362;10.53.64.181;30;1/1/7;50;Up;Up;10.53.64.180
172.26.51.231;10;TO_eNodeB_02L050;10.53.60.21;30;1/1/7;10;Up;Up;10.53.60.20
172.26.51.243;10;TO_eNodeB_02iL002;10.53.60.217;30;1/1/3;10;Up;Down;10.53.60.216
172.26.51.243;50;TO_eNodeB_02iL002;10.53.64.217;30;1/1/3;50;Up;Down;10.53.64.216
172.26.51.235;10;TO_eNodeB_02L474;10.53.60.209;30;1/1/7;10;Up;Up;10.53.60.208
172.26.51.231;50;TO_eNodeB_02L050;10.53.64.21;30;1/1/7;50;Up;Up;10.53.64.20
172.26.51.235;50;TO_eNodeB_02L474;10.53.64.209;30;1/1/7;50;Up;Up;10.53.64.208
172.26.51.238;10;TO_eNodeB_02L426;10.53.60.185;30;1/1/7;10;Up;Up;10.53.60.184
172.26.51.234;10;TO_eNodeB_02L001;10.53.60.1;30;1/1/3;10;Up;Up;10.53.60.0
172.26.51.238;50;TO_eNodeB_02L426;10.53.64.185;30;1/1/7;50;Up;Up;10.53.64.184
172.26.51.171;10;TO_eNodeB_02L308;10.53.61.37;30;1/1/3;10;Up;Down;10.53.61.36
172.26.51.245;10;TO_eNodeB_02L208;10.53.60.101;30;1/1/7;10;Up;Up;10.53.60.100
172.26.51.234;50;TO_eNodeB_02L001;10.53.64.1;30;1/1/3;50;Up;Up;10.53.64.0
172.26.51.171;50;TO_eNodeB_02L308;10.53.65.37;30;1/1/3;50;Up;Down;10.53.65.36
172.26.51.245;50;TO_eNodeB_02L208;10.53.64.101;30;1/1/7;50;Up;Up;10.53.64.100
172.26.50.26;200;TO_BTS_04_116;10.48.6.5;30;1/1/5;2100;Up;Up;10.48.6.4
172.26.51.246;10;TO_eNodeB_02L302;10.53.60.141;30;1/1/7;10;Up;Up;10.53.60.140
172.26.51.246;50;TO_eNodeB_02L302;10.53.64.141;30;1/1/7;50;Up;Up;10.53.64.140
172.26.51.251;10;TO_eNodeB_02L423;10.53.60.245;30;1/1/7;10;Up;Up;10.53.60.244
172.26.51.251;50;TO_eNodeB_02L423;10.53.64.245;30;1/1/7;50;Up;Up;10.53.64.244
172.26.51.244;10;TO_eNodeB_02L004;10.53.60.85;30;1/1/7;10;Up;Up;10.53.60.84
172.26.51.244;50;TO_eNodeB_02L004;10.53.64.85;30;1/1/7;50;Up;Up;10.53.64.84
172.26.51.172;50;TO_BTS_02_498;10.49.2.29;30;1/1/9;1200;Up;Up;10.49.2.28
172.26.51.172;50;TO_eNodeB_02L498;10.53.65.41;30;1/1/3;50;Up;Up;10.53.65.40
172.26.51.172;200;TO_BTS_02_498;10.48.2.29;30;1/1/9;2100;Up;Up;10.48.2.28
172.26.51.252;10;TO_eNodeB_02L350;10.53.60.149;30;1/1/7;10;Up;Up;10.53.60.148
172.26.51.252;50;TO_eNodeB_02L350;10.53.64.149;30;1/1/7;50;Up;Up;10.53.64.148
172.26.51.247;10;TO_eNodeB_02L030;10.53.60.109;30;1/1/7;10;Up;Up;10.53.60.108
172.26.51.247;50;TO_BTS_02_030;10.49.2.5;30;1/1/4;1200;Up;Up;10.49.2.4
172.26.50.40;200;TO_BTS_04_002;10.48.6.9;30;1/1/5;2100;Up;Up;10.48.6.8
172.26.51.247;50;TO_eNodeB_02L030;10.53.64.109;30;1/1/7;50;Up;Up;10.53.64.108
172.26.51.167;10;TO_eNodeB_02L134;10.53.61.13;30;1/1/3;10;Up;Up;10.53.61.12
172.26.51.162;10;TO_eNodeB_02iL014;10.53.61.5;30;1/1/7;10;Up;Up;10.53.61.4
172.26.50.2;10;TO_EPCC_2;10.10.10.30;30;lag-1;3004;Up;Up;10.10.10.28
172.26.51.167;50;TO_eNodeB_02L134;10.53.65.13;30;1/1/3;50;Up;Up;10.53.65.12
172.26.51.162;50;TO_eNodeB_02iL014;10.53.65.5;30;1/1/7;50;Up;Up;10.53.65.4
172.26.51.150;10;TO_eNodeB_02L377;10.53.60.137;30;1/1/3;10;Up;Down;10.53.60.136
172.26.51.247;200;TO_BTS_02_030;10.48.2.5;30;1/1/4;2100;Up;Up;10.48.2.4
172.26.51.150;50;TO_eNodeB_02L377;10.53.64.137;30;1/1/3;50;Up;Down;10.53.64.136
172.26.51.165;10;TO_eNodeB_02iL009;10.53.60.205;30;1/1/3;10;Up;Down;10.53.60.204
172.26.51.165;50;TO_eNodeB_02iL009;10.53.64.205;30;1/1/3;50;Up;Down;10.53.64.204
172.26.51.164;10;TO_eNodeB_02L003;10.53.60.9;30;1/1/3;10;Up;Up;10.53.60.8
172.26.51.164;50;TO_eNodeB_02L003;10.53.64.9;30;1/1/3;50;Up;Up;10.53.64.8
172.26.51.250;10;TO_eNodeB_02L006;10.53.60.105;30;1/1/6;10;Up;Up;10.53.60.104
172.26.50.2;50;TO_EPCC_2;10.10.0.30;30;lag-1;2004;Up;Up;10.10.0.28
172.26.51.250;50;TO_eNodeB_02L006;10.53.64.105;30;1/1/6;50;Up;Up;10.53.64.104
172.26.38.5;100;TO_NodeB_13W331;10.208.7.197;30;1/1/5;1300;Up;Up;10.208.7.196
172.26.38.5;100;TO_NodeB_13X331;10.208.37.25;30;1/1/7;1301;Up;Up;10.208.37.24
172.26.51.250;1400;TO_TN_ERICSSON_ANGAMOS_02006;172.21.33.25;30;1/1/7;55;Up;Up;172.21.33.24
172.26.51.248;10;TO_eNodeB_02L005;10.53.60.93;30;1/2/7;10;Up;Up;10.53.60.92
172.26.51.248;50;TO_BTS_2G_02_005;10.49.2.9;30;1/2/1;1200;Up;Up;10.49.2.8
172.26.51.248;50;TO_eNodeB_02L005;10.53.64.93;30;1/2/7;50;Up;Up;10.53.64.92
172.26.50.2;200;TO_PE2_LA_SERENA;10.15.255.30;30;lag-1;3604;Up;Up;10.15.255.28
172.26.51.9;10;TO_eNodeB_01L406;10.53.24.53;30;1/1/7;10;Up;Down;10.53.24.52
172.26.51.248;200;TO_BTS_02_005;10.48.2.9;30;1/2/1;2100;Up;Up;10.48.2.8
172.26.51.9;50;TO_eNodeB_01L406;10.53.28.53;30;1/1/7;50;Up;Down;10.53.28.52
172.26.50.2;1400;TO_PE2_LA_SERENA;10.10.5.30;30;lag-1;1504;Up;Up;10.10.5.28
172.26.50.2;2000;TO_PE2_LA_SERENA;10.15.254.30;30;lag-1;3504;Up;Up;10.15.254.28
172.26.51.5;10;TO_eNodeB_01L015;10.53.24.29;30;1/1/4;10;Up;Up;10.53.24.28
172.26.51.6;10;TO_eNodeB_01L012;10.53.24.17;30;1/1/7;10;Up;Up;10.53.24.16
172.26.50.2;40015001;PRUEBA;140.10.10.254;24;rvpls-40014002;N/A;Up;Up;140.10.10.0
172.26.50.2;40015001;TO_NODE_B_GROUP_1_VLAN_2034;172.17.254.62;26;rvpls-40014001;N/A;Up;Up;172.17.254.0
172.26.50.2;40015001;TO_NODE_B_GROUP_2_VLAN_2035;172.17.253.254;26;rvpls-40014003;N/A;Up;Up;172.17.253.192
172.26.51.5;50;TO_eNodeB_01L015;10.53.28.29;30;1/1/4;50;Up;Up;10.53.28.28
172.26.50.2;40015001;TO_NODE_B_GROUP_VLAN_2036;172.17.253.190;26;rvpls-40014004;N/A;Up;Up;172.17.253.128
172.26.50.2;40015001;TO_NODE_B_GROUP_VLAN_2037;172.17.253.126;26;rvpls-40014005;N/A;Up;Up;172.17.253.64
172.26.51.6;50;TO_eNodeB_01L012;10.53.28.17;30;1/1/7;50;Up;Up;10.53.28.16
172.26.50.2;40015001;TO_RNC1_SERENA;172.17.255.190;29;rvpls-40014101;N/A;Up;Up;172.17.255.184
172.26.50.2;40015001;TO_RNC_SERENA_INT_2;172.17.255.166;29;rvpls-40014102;N/A;Up;Up;172.17.255.160
172.26.50.2;40015001;TO_RNC_SERENA_INT_3;172.17.255.182;29;rvpls-2033;N/A;Up;Up;172.17.255.176
172.26.51.8;10;TO_eNodeB_01L408;10.53.24.57;30;1/1/7;10;Up;Up;10.53.24.56
172.26.51.8;50;TO_eNodeB_01L408;10.53.28.57;30;1/1/7;50;Up;Up;10.53.28.56
172.26.52.11;10;TO_eNodeB_01L022;10.53.36.77;30;1/1/7;10;Up;Up;10.53.36.76
172.26.51.7;10;TO_eNodeB_01L301;10.53.24.45;30;1/1/7;10;Up;Up;10.53.24.44
172.26.52.11;50;TO_eNodeB_01L022;10.53.40.77;30;1/1/7;50;Up;Up;10.53.40.76
172.26.51.7;50;TO_eNodeB_01L301;10.53.28.45;30;1/1/7;50;Up;Up;10.53.28.44
172.26.38.6;100;TO_NodeB_13W079;10.208.7.89;30;1/1/5;1300;Up;Up;10.208.7.88
172.26.38.6;100;TO_NodeB_13X079;10.208.36.113;30;1/1/5;1301;Up;Up;10.208.36.112
172.26.52.13;10;TO_eNodeB_01K008;10.53.36.121;30;1/1/7;10;Up;Up;10.53.36.120
172.26.52.13;50;TO_BTS_2G_01_008;10.49.0.9;30;1/1/5;1200;Up;Up;10.49.0.8
172.26.52.13;50;TO_eNodeB_01K008;10.53.40.121;30;1/1/7;50;Up;Up;10.53.40.120
172.26.52.13;200;TO_BTS_01_008;10.48.0.9;30;1/1/5;2100;Up;Up;10.48.0.8
172.26.52.132;10;TO_eNodeB_02L069;10.53.60.81;30;1/1/6;10;Up;Up;10.53.60.80
172.26.52.132;50;TO_eNodeB_02L069;10.53.64.81;30;1/1/6;50;Up;Up;10.53.64.80
172.26.38.7;100;TO_NodeB_13W069;10.208.7.85;30;1/1/5;1300;Up;Up;10.208.7.84
172.26.38.7;100;TO_NodeB_13X069;10.208.36.109;30;1/1/5;1301;Up;Up;10.208.36.108
172.26.51.130;10;TO_EPCC_2;10.10.10.14;30;1/1/10;3002;Up;Up;10.10.10.12
172.26.51.129;10;TO_EPCC;10.10.10.10;30;1/1/10;3002;Up;Up;10.10.10.8
172.26.52.135;10;TO_eNodeB_02L427;10.53.60.65;30;1/1/7;10;Up;Up;10.53.60.64
172.26.51.130;10;TO_PE_MPLS_2;10.10.10.218;30;2/1/1;3002;Up;Up;10.10.10.216
172.26.51.129;10;TO_PE_MPLS_2;10.10.10.214;30;2/1/1;3002;Up;Up;10.10.10.212
172.26.52.135;50;TO_eNodeB_02L427;10.53.64.65;30;1/1/7;50;Up;Up;10.53.64.64
172.26.52.136;10;TO_eNodeB_02L430;10.53.60.189;30;1/1/7;10;Up;Up;10.53.60.188
172.26.52.141;10;TO_eNodeB_02L040;10.53.60.89;30;1/1/7;10;Up;Up;10.53.60.88
172.26.52.136;50;TO_eNodeB_02L430;10.53.64.189;30;1/1/7;50;Up;Up;10.53.64.188
172.26.52.137;10;TO_eNodeB_02L329;10.53.60.61;30;1/1/7;10;Up;Up;10.53.60.60
172.26.52.146;10;TO_eNodeB_02K202;10.53.60.213;30;1/1/3;10;Up;Up;10.53.60.212
172.26.52.141;50;TO_eNodeB_02L040;10.53.64.89;30;1/1/7;50;Up;Up;10.53.64.88
172.26.52.137;50;TO_eNodeB_02L329;10.53.64.61;30;1/1/7;50;Up;Up;10.53.64.60
172.26.51.130;50;TO_EPCC_2;10.10.0.14;30;2/1/1;2002;Up;Up;10.10.0.12
172.26.52.146;50;TO_BTS_2G_02202;10.49.2.25;30;1/1/9;1200;Up;Up;10.49.2.24
172.26.52.146;50;TO_eNodeB_02K202;10.53.64.213;30;1/1/3;50;Up;Up;10.53.64.212
172.26.51.129;50;TO_EPCC_2;10.10.0.10;30;2/1/1;2002;Up;Up;10.10.0.8
172.26.52.146;200;TO_BTS_2G_02202;10.48.2.25;30;1/1/9;2100;Up;Up;10.48.2.24
172.26.52.14;10;TO_eNodeB_01L407;10.53.36.113;30;1/1/7;10;Up;Up;10.53.36.112
172.26.52.133;10;TO_eNodeB_02L026;10.53.60.6;30;1/1/5;10;Up;Down;10.53.60.4
172.26.52.133;50;TO_eNodeB_02L026;10.53.70.6;30;1/1/5;50;Up;Down;10.53.70.4
172.26.52.133;1400;TO_TN_ERICSSON;172.21.31.153;29;1/1/10;N/A;Up;Up;172.21.31.152
172.26.52.14;50;TO_eNodeB_01L407;10.53.40.113;30;1/1/7;50;Up;Up;10.53.40.112
172.26.52.140;10;TO_eNodeB_02L007;10.53.60.177;30;1/1/7;10;Up;Up;10.53.60.176
172.26.51.130;200;TO_PE2_ANTOFAGASTA;10.15.255.14;30;2/1/1;3602;Up;Up;10.15.255.12
172.26.52.140;50;TO_eNodeB_02L007;10.53.64.177;30;1/1/7;50;Up;Up;10.53.64.176
172.26.51.130;1400;TO_PE2_ANTOFAGASTA;10.10.5.14;30;2/1/1;1502;Up;Up;10.10.5.12
172.26.51.130;1400;TO_TN_ANTOFAGASTA;172.21.31.17;29;2/1/3;N/A;Up;Up;172.21.31.16
172.26.52.142;10;TO_eNodeB_02L353;10.53.60.193;30;1/1/7;10;Up;Up;10.53.60.192
172.26.51.129;200;TO_PE1_ANTOFAGASTA;10.15.255.10;30;2/1/1;3602;Up;Up;10.15.255.8
172.26.51.130;2000;TO_PE2_ANTOFAGASTA;10.15.254.14;30;2/1/1;3502;Up;Up;10.15.254.12
172.26.52.142;50;TO_eNodeB_02L353;10.53.64.193;30;1/1/7;50;Up;Up;10.53.64.192
172.26.51.129;1400;TO_PE1_ANTOFAGASTA;10.10.5.10;30;2/1/1;1502;Up;Up;10.10.5.8
172.26.51.130;20015001;TO_NODE_B_GROUP_1_VLAN_3323;172.17.223.62;26;rvpls-20014001;N/A;Up;Up;172.17.223.0
172.26.51.129;2000;TO_PE1_ANTOFAGASTA;10.15.254.10;30;2/1/1;3502;Up;Up;10.15.254.8
172.26.52.143;10;TO_eNodeB_02K010;10.53.60.253;30;1/1/7;10;Up;Up;10.53.60.252
172.26.52.191;10;TO_eNodeB_02L002;10.53.60.5;30;1/1/7;10;Up;Up;10.53.60.4
172.26.51.130;20015001;TO_NODE_B_GROUP_1_VLAN_3324;172.17.222.254;26;rvpls-20014002;N/A;Up;Up;172.17.222.192
172.26.51.130;20015001;TO_NODOS_B_GROUP_1_VLAN_3321;172.17.223.254;26;rvpls-20014004;N/A;Up;Up;172.17.223.192
172.26.51.130;20015001;TO_NODOS_B_GROUP_2_VLAN_3322;172.17.223.126;26;rvpls-20014005;N/A;Up;Up;172.17.223.64
172.26.51.130;20015001;TO_NODOS_B_VLAN_3325;172.17.222.190;26;rvpls-20014006;N/A;Up;Up;172.17.222.128
172.26.52.143;50;TO_eNodeB_02K010;10.53.64.253;30;1/1/7;50;Up;Up;10.53.64.252
172.26.52.191;50;TO_eNodeB_02L002;10.53.64.5;30;1/1/7;50;Up;Up;10.53.64.4
172.26.51.130;20015001;TO_NODOS_B_VLAN_3326;172.17.222.126;26;rvpls-20014007;N/A;Up;Up;172.17.222.64
172.26.51.130;20015001;TO_RNC1_ANTOFAGASTA;172.17.223.190;29;rvpls-20014101;N/A;Up;Up;172.17.223.184
172.26.51.130;20015001;TO_RNC1_ANTOFAGASTA_INT_2;172.17.223.182;29;rvpls-20014102;N/A;Up;Up;172.17.223.176
172.26.51.130;20015001;TO_RNC_RATF1_VLAN_3318;172.17.223.166;29;rvpls-20014103;N/A;Up;Up;172.17.223.160
172.26.51.129;20015001;TO_NODE_B_GROUP_1_VLAN_3323;172.17.223.61;26;rvpls-20014001;N/A;Up;Up;172.17.223.0
172.26.51.130;20015001;TO_VLAN_TEST_69;20.10.10.254;26;rvpls-20014003;N/A;Up;Up;20.10.10.192
172.26.51.129;20015001;TO_NODE_B_GROUP_1_VLAN_3324;172.17.222.253;26;rvpls-20014002;N/A;Up;Up;172.17.222.192
172.26.51.129;20015001;TO_NODOS_B_2202_30144001;172.17.176.125;26;rvpls-30144001;N/A;Up;Down;172.17.176.64
172.26.51.129;20015001;TO_NODOS_B_GROUP_1_VLAN_3321;172.17.223.251;26;rvpls-20014004;N/A;Up;Up;172.17.223.192
172.26.51.129;20015001;TO_NODOS_B_GROUP_2203_30144002;172.17.176.189;26;rvpls-30144002;N/A;Up;Down;172.17.176.128
172.26.51.129;20015001;TO_NODOS_B_GROUP_2_VLAN_3322;172.17.223.125;26;rvpls-20014005;N/A;Up;Up;172.17.223.64
172.26.51.129;20015001;TO_NODOS_B_VLAN_3325;172.17.222.189;26;rvpls-20014006;N/A;Up;Up;172.17.222.128
172.26.51.129;20015001;TO_NODOS_B_VLAN_3326;172.17.222.125;26;rvpls-20014007;N/A;Up;Up;172.17.222.64
172.26.52.206;10;TO_eNodeB_01L303;10.53.36.5;30;1/1/7;10;Up;Up;10.53.36.4
172.26.51.129;20015001;TO_RNC1_ANTOFAGASTA;172.17.223.189;29;rvpls-20014101;N/A;Up;Up;172.17.223.184
172.26.51.129;20015001;TO_RNC1_ANTOFAGASTA_INT_2;172.17.223.181;29;rvpls-20014102;N/A;Up;Up;172.17.223.176
172.26.51.129;20015001;TO_RNC_RATF1_VLAN_3318;172.17.223.165;29;rvpls-20014103;N/A;Up;Up;172.17.223.160
172.26.51.129;20015001;TO_VLAN_TEST_69;20.10.10.253;26;rvpls-20014003;N/A;Up;Up;20.10.10.192
172.26.52.206;50;TO_eNodeB_01L303;10.53.40.5;30;1/1/7;50;Up;Up;10.53.40.4
172.26.52.18;10;TO_eNodeB_01K005;10.53.36.133;30;1/1/3;10;Up;Down;10.53.36.132
172.26.52.18;50;TO_eNodeB_01K005;10.53.40.133;30;1/1/3;50;Up;Down;10.53.40.132
172.26.52.204;10;TO_eNodeB_01L324;10.53.36.13;30;1/1/7;10;Up;Up;10.53.36.12
172.26.52.204;50;TO_eNodeB_01L324;10.53.40.13;30;1/1/7;50;Up;Up;10.53.40.12
172.26.52.201;10;TO_eNodeB_01L009;10.53.36.109;30;1/1/7;10;Up;Up;10.53.36.108
172.26.52.201;50;TO_BTS_01_009;10.49.0.1;30;1/1/6;1200;Up;Up;10.49.0.0
172.26.52.201;50;TO_eNodeB_01L009;10.53.40.109;30;1/1/7;50;Up;Up;10.53.40.108
172.26.52.201;200;TO_BTS_01_009;10.48.0.1;30;1/1/6;2100;Up;Up;10.48.0.0
172.26.52.207;10;TO_eNodeB_01L461;10.53.36.21;30;1/1/7;10;Up;Up;10.53.36.20
172.26.52.203;10;TO_eNodeB_01L305;10.53.36.9;30;1/1/7;10;Up;Up;10.53.36.8
172.26.51.130;20016000;TO_FBSC_0201_VLAN_3338;172.17.223.150;29;rvpls-20017101;N/A;Up;Up;172.17.223.144
172.26.51.130;20016000;TO_NODOS_2G_VLAN_3339;172.17.222.62;26;rvpls-20017001;N/A;Up;Up;172.17.222.0
172.26.52.207;50;TO_eNodeB_01L461;10.53.40.21;30;1/1/7;50;Up;Up;10.53.40.20
172.26.52.17;10;TO_eNodeB_01L007;10.53.36.101;30;1/1/7;10;Up;Up;10.53.36.100
172.26.52.203;50;TO_eNodeB_01L305;10.53.40.9;30;1/1/7;50;Up;Up;10.53.40.8
172.26.52.17;50;TO_eNodeB_01L007;10.53.40.101;30;1/1/7;50;Up;Up;10.53.40.100
172.26.52.19;10;TO_eNodeB_01K404;10.53.36.149;30;1/1/4;10;Up;Up;10.53.36.148
172.26.52.30;10;TO_eNodeB_01L446;10.53.36.173;30;1/1/3;10;Up;Down;10.53.36.172
172.26.52.30;50;TO_eNodeB_01L446;10.53.40.173;30;1/1/3;50;Up;Down;10.53.40.172
172.26.52.19;50;TO_eNodeB_01K404;10.53.40.149;30;1/1/4;50;Up;Up;10.53.40.148
172.26.52.209;10;TO_eNodeB_01L333;10.53.36.73;30;1/1/3;10;Up;Up;10.53.36.72
172.26.52.209;50;TO_BTS_2G_01_333;10.49.0.49;30;1/1/9;1200;Up;Up;10.49.0.48
172.26.52.209;50;TO_eNodeB_001L333;10.53.40.73;30;1/1/3;50;Up;Up;10.53.40.72
172.26.52.15;10;TO_eNodeB_01L313;10.53.36.65;30;1/1/7;10;Up;Up;10.53.36.64
172.26.52.15;50;TO_eNodeB_01L313;10.53.40.65;30;1/1/7;50;Up;Up;10.53.40.64
172.26.52.209;200;TO_BTS_01_333;10.48.0.49;30;1/1/9;2100;Up;Up;10.48.0.48
172.26.52.202;10;TO_eNodeB_01L307;10.53.36.53;30;1/2/7;10;Up;Up;10.53.36.52
172.26.52.202;50;TO_BTS_2G_01_307;10.49.0.41;30;1/2/1;1200;Up;Up;10.49.0.40
172.26.52.202;50;TO_eNodeB_01L307;10.53.40.53;30;1/2/7;50;Up;Up;10.53.40.52
172.26.52.202;200;TO_BTS_01_307;10.48.0.41;30;1/2/1;2100;Up;Up;10.48.0.40
172.26.52.65;10;TO_eNodeB_01L020;10.53.36.157;30;1/1/3;10;Up;Up;10.53.36.156
172.26.52.65;50;TO_BTS_2G_01_020;10.49.0.25;30;1/1/9;1200;Up;Up;10.49.0.24
172.26.52.65;50;TO_eNodeB_01L020;10.53.40.157;30;1/1/3;50;Up;Up;10.53.40.156
172.26.52.65;200;TO_BTS_01_020;10.48.0.25;30;1/1/9;2100;Up;Up;10.48.0.24
172.26.52.65;1400;TO_AVIAT_MNGT_01020_55;172.21.99.169;29;1/1/10;55;Up;Up;172.21.99.168
172.26.52.65;1400;TO_AVIAT_MNGT_01020_800;172.21.98.81;29;1/1/10;800;Up;Up;172.21.98.80
172.26.52.200;1400;TO_AVIAT_MNGT_01025;172.21.99.137;29;1/4/6;55;Up;Up;172.21.99.136
172.26.52.29;10;TO_eNodeB_01K443;10.53.36.153;30;1/1/3;10;Up;Up;10.53.36.152
172.26.52.29;50;TO_eNodeB_01K44;10.53.40.153;30;1/1/3;50;Up;Up;10.53.40.152
