172.26.63.17;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.18;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.19;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.18;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.19;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.18;1/1/3;Up;Yes;Up;1514;1514;-;accs;null;xcme;GIGE-T
172.26.63.19;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.18;1/1/4;Up;No;Down;2102;2102;-;accs;dotq;xcme;
172.26.63.19;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.18;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.63.19;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.63.18;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.19;1/1/6;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.18;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.19;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.21;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.21;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.21;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.21;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.21;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.21;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.21;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.22;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.22;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.22;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.22;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.22;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.63.22;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.22;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.23;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.23;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.23;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.23;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.23;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.63.24;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.23;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.23;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.24;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.24;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.24;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.24;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.24;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.25;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.25;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.25;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.25;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.25;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.25;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.25;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.26;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.26;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.26;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.26;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.26;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.26;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.26;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.27;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.27;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.27;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.27;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.27;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.27;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.27;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.28;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.28;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.28;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.28;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.28;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.63.28;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.28;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.29;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.29;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.29;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.29;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.29;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.29;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.29;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.30;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.30;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.30;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.30;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.30;1/1/5;Down;No;Down;1518;1518;-;accs;dotq;xcme;
172.26.63.30;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.30;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.30;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.30;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDI
172.26.63.30;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.30;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.30;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.31;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.31;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.31;1/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.31;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.31;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.31;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.31;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.32;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.32;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.32;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.32;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.32;1/1/5;Up;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.32;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.32;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.3;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/4;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.3;1/1/9;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/1/10;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;1/2/1;Up;Yes;Up;9212;9212;-;netw;null;xgige;10GBASE-LR10*
172.26.63.3;2/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/4;Up;No;Down;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-BX10KM
172.26.63.3;2/1/9;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-BX10KM
172.26.63.3;2/1/10;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;2/2/1;Up;Yes;Up;9212;9212;-;netw;null;xgige;10GBASE-LR10*
172.26.63.3;3/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/4;Up;Yes;Up;1514;1514;-;accs;null;xcme;MDXGIGE-T
172.26.63.3;3/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDXGIGE-T
172.26.63.3;3/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/9;Up;No;Down;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/1/10;Up;Yes;Up;1572;1572;-;netw;null;xcme;GIGE-SX
172.26.63.33;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/2/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-BX10KM
172.26.63.33;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/2/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.33;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.3;3/2/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.33;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.3;3/2/4;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.33;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.3;3/2/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.33;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.3;3/2/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.33;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.3;3/2/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/2/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/2/9;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;3/2/10;Up;No;Down;2102;2102;-;netw;null;xcme;
172.26.63.3;4/1/1;Up;No;Down;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;4/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;4/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;4/1/4;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/5;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/6;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.34;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;4/1/7;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.34;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.3;4/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.34;1/1/3;Down;No;Down;2102;2102;-;accs;null;xcme;
172.26.63.3;4/1/9;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.34;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.3;4/1/10;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.34;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.3;4/1/11;Up;No;Down;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.34;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.3;4/1/12;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.34;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.3;4/1/13;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/14;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/15;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/16;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/17;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/18;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/19;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.3;4/1/20;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.63.35;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.35;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.35;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.35;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.35;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.35;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.35;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.35;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.35;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.35;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.35;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.35;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.36;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.36;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.36;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.36;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.36;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.36;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.36;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.36;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.36;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.36;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.36;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.36;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.37;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.37;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.37;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.37;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.37;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.37;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.37;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.37;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.37;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.37;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.37;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.37;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.38;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.38;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.38;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.38;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.38;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.38;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.38;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.38;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.38;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.38;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.38;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.38;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.39;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.39;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.39;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.46;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.39.46;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.39;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.39;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.39.46;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.39.46;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.39;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.39;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.39.46;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.46;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.46;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.46;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.46;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.39.46;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.39.46;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.39.46;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.39.71;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.39.71;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.39.71;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.39.71;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.39.71;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.71;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.71;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.71;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.39.71;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDI
172.26.39.71;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.39.71;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.39.71;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.40;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.40;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.40;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.40;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.40;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.63.40;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.40;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.63.41;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.63.41;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.41;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.41;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.41;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.4;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.4;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.63.4;1/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.4;1/1/4;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.41;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.4;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.41;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.63.4;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;1/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.4;1/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.4;1/1/9;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;1/1/10;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;1/2/1;Up;Yes;Up;9212;9212;-;netw;null;xgige;10GBASE-LR10*
172.26.63.4;2/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;2/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.4;2/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;2/1/4;Up;No;Down;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;2/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.42;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.4;2/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.63.42;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.63.4;2/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-BX10KM
172.26.63.42;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.63.4;2/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDIGIGE-T
