172.26.41.15;SR7_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_NOVICIADO_13867;172.26.32.27;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_AEROPUERTO_CORP;172.26.32.211;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Down;Down
172.26.32.1;TO_CSR_COLINA_SUR_CORP_13309;172.26.41.7;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_ACCESO_NORIENTE_23165;172.26.32.222;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.1;TO_HRA_CERRILLOS_13029;192.168.239.4;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_HRB_CERRILLOS_13029;172.26.37.2;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_GUARD_RIQUELME_13327;172.26.32.13;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_COLORADO_13524;172.26.32.24;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_P308_Q_MATTA_R2_13894;172.26.32.9;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_LOMAS_LO_AGUIRRE_13970;172.26.32.224;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.31;TO_SR7_CONCERT_HR_A_13006_IW29;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.31;TO_SR7_CONCERT_HR_B_13006_IW29;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_EL_SALTO_HR_A;172.26.39.1;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_LOCANA_HR_A;172.26.33.1;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_TIL_TIL_13920;172.26.32.223;Enabled;Disabled;Enabled;One-to-one;2084;TO_TIL_TIL_13920;Up;;;Up;Up
172.26.32.1;TO_CHICUREO_LR_13014;172.26.32.223;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_LAS_ESTERAS_SUR_13840;192.168.239.71;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CONCERT_HRA_13006;172.26.32.1;Enabled;Disabled;Enabled;Facility;2084;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_PARAMERICANA_NOR_SN_13308;172.26.32.206;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_INDUSTRIAL_MOV_13494;172.26.32.21;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_PARAMERICANA_NOR_L_13314;172.26.32.207;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_ECONO_SAN_LUIS_13961_IW29;172.26.32.31;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_QUILICURA2_13019;172.26.32.208;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_VIVACETA_13090;noCspfRouteToDestination;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.32;TO_CONCERT_HR_A_13006_IW47;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_AV_LAUTARO_MEULLN_23066;172.26.32.202;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.32;TO_CONCERT_HR_B_13006_IW47;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_LAS_CANTERAS_13202;192.168.239.99;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.1;TO_CSR_QUILICURA_IND_13154;172.26.32.209;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SARM_CYT_PUDAHUEL_23611;172.26.32.28;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_SOLOMON_2_QUIL_13445;172.26.32.203;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SAR8_CONCERT_CORP_A;172.26.32.200;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_ANWO_23604;172.26.32.8;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SAR8_CONCERT_CORP_B;172.26.32.201;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_MALL_QUILICURA_13587;172.26.32.225;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_JOSE_BOCHINCHE_05113;172.26.46.182;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.1;TO_SR7_A_MAIPU;172.26.32.6;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.2;TO_FANOR_VELASCO;192.168.239.34;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.1;TO_SR7_B_MAIPU;172.26.35.1;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.2;TO_FANOR_VELASCO_23202;192.168.239.34;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.1;TO_QUILI_PONIENTE_13599;172.26.35.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SANTA_ROSA_TMX_17399;192.168.239.17;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_HR_B_LOCANA;172.26.32.10;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_QUILICURA_CENT_1_13471;172.26.32.5;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_ACCESO_CAMPINO_13933;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_PUNTA_MOCHA_23393;172.26.32.20;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_LO_CANAS_HR_B_13103;172.26.33.2;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_C_LO_ECHEVERS_13325;172.26.32.26;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.33;TO_SR7_CONCERT_HR_A_13006_IW29;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.33;TO_SR7_CONCERT_HR_B_13006_IW29;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_PLAZA_NORTE_CORP_13537;172.26.32.219;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_QUILICURA_ESTA_13626;172.26.32.22;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;to_SR7_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_LAMPA_NORTE_CSR_13303;172.26.32.12;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;to_SR7_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_BATUCO2_CORP_13919;172.26.32.199;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_ESPACIO_RIESCO_13i026;172.26.32.18;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SAR8_LIRAY_13002;172.26.32.226;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SUC_CLARO_MALL_P_NORTE_13i145;172.26.32.214;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_AGUAS_CHACABU_13423;192.168.239.17;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;to_SR7_CONDOR_HRA_15007;172.26.34.1;Enabled;Disabled;Enabled;Facility;1982;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_ESTACION_COLINA_13828;172.26.32.227;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.34;TO_CONCERT_HR_A_13006_IW49;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.34;TO_CONCERT_HR_B_13006_IW49;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;to_SR7_CONDOR_HRB_15007;192.168.239.5;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_SALTO_CPAA;172.26.32.228;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_QUILICURA_CORP_13004;172.26.32.215;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_COLINA_ORIENTE_CSR_23070;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_VOLCAN_LASCAR_13005;172.26.32.23;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_QUILICURA_NORTE_2_13472;172.26.32.230;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.34.114;TO_CONDOR_HR_A_15007_IW05_2017;172.26.34.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.34.114;TO_CONDOR_HR_B_15007_IW05_2017;192.168.239.5;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_PANA_NORTE_13307;172.26.32.210;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_DATACTR_LIRAY_33i122_IW25;172.26.32.7;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.34.114;TO_CONCERT_HR_A_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_CONCERT_HR_A_13006;Up;;;Up;Up
172.26.34.114;TO_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;TO_CONCERT_HR_B_13006;Up;;;Up;Up
172.26.32.2;TO_CSR_STA_MARTA2_13914;172.26.32.17;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SAR8_ARPTO_M_BENITEZ_13i006;172.26.32.234;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_PARQUE_IND_LIB_13173;172.26.32.205;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_JOSE_BOCHINCHE_05113;172.26.32.212;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.34.113;SR7_CONDOR_HRA_15007;172.26.34.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.34.113;SR7_CONDOR_HRB_15007;192.168.239.5;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_QUI_PARQ_NORT_13305;172.26.32.204;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SAR8_CANELO_LR_05015;172.26.46.182;Enabled;Disabled;Enabled;One-to-one;2084;TO_SAR8_CANELO_LR_05015;Up;;;Up;Up
172.26.34.113;TO_CONCERT_HR_A_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_CONCERT_HR_A_13006;Up;;;Up;Up
172.26.34.113;TO_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;TO_CONCERT_HR_B_13006;Up;;;Up;Up
172.26.32.2;TO_CSR_VESPUCIO_RUTA5_13323;172.26.32.14;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_MUNICIP_HUE_23D630_IW46;192.168.230.84;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_ELCARMEN_HUECH_13602;172.26.32.16;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_C_G_MAPOCHO_CSR_23346;192.168.230.84;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_MALL_P_NORTE_CORP_13537;172.26.32.213;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_COLLIGUAY_2_05346;172.26.32.29;Disabled;N/A;Disabled;N/A;1982;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_NOVICIADO_13867;172.26.32.27;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_EL_BATRO_05385;172.26.32.235;Enabled;Disabled;Enabled;One-to-one;1982;TO_EL_BATRO_05385;Up;;;Up;Up
172.26.32.2;TO_AEROPUERTO_CORP;noCspfRouteToDestination;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.1;TO_CERRO_LOS_LUNES_LR_05024;172.26.46.177;Enabled;Disabled;Enabled;One-to-one;1558;TO_CERRO_LOS_LUNES_LR_05024;Up;;;Up;Up
172.26.32.35;TO_SR7_CONCERT_HR_A_13006_IW02;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_COLINA_SUR_CORP_13309;172.26.41.7;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.35;TO_SR7_CONCERT_HR_B_13006_IW02;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_TUNQUEN_CSR_05383;172.26.46.178;Disabled;N/A;Disabled;N/A;1982;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_ACCESO_NORIENTE_23165;172.26.32.222;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.1;TO_SAR8_PETRILLA_CSR_05020;172.26.46.178;Disabled;N/A;Disabled;N/A;2084;TO_SAR8_PETRILLA_CSR_05020;Up;;;Up;Up
172.26.32.36;TO_SR7_CONCERT_HR_A_13006_IW10;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_YECO_CSR_05332;192.168.230.85;Disabled;N/A;Disabled;N/A;2084;TO_SARM_YECO_CSR_05332;Up;;;Up;Up
172.26.32.36;TO_SR7_CONCERT_HR_B_13006_IW10;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_HRA_CERRILLOS_13029;192.168.239.4;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_LASERDISC_CSR_33i641;192.168.230.85;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_HRB_CERRILLOS_13029;172.26.37.2;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_PARC_EL_RISCO_CSR_05118;172.26.46.184;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_GUARD_RIQUELME_13327;172.26.32.13;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_HMNOS_CARRERA_23788;192.168.230.100;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_COLORADO_13524;172.26.32.24;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_RUTA_EL_TOTORAL_CSR_05117;192.168.230.100;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_SARM_P308_Q_MATTA_R2_13894;172.26.32.9;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.34.117;TO_CONDOR_HR_A_15007;172.26.34.1;Disabled;N/A;Disabled;N/A;1986;IGP;Up;;;Up;Up
172.26.34.117;TO_CONDOR_HR_B_15007;192.168.239.5;Disabled;N/A;Disabled;N/A;1986;IGP;Up;;;Up;Up
172.26.32.1;TO_SAN_ALFONSO_MAR_CSR_05764;172.26.46.170;Enabled;Disabled;Enabled;One-to-one;2088;SAN_ALFONSO_MAR_05764_STATIC;Up;;;Up;Up
172.26.34.117;TO_CONCERT_HR_A_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;1986;TO_CONCERT_HR_A_13006_STAT;Up;;;Up;Up
172.26.32.2;TO_LOMAS_LO_AGUIRRE_13970;172.26.32.224;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.34.117;TO_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;1986;TO_CONCERT_HR_B_13006_STAT;Up;;;Up;Up
172.26.32.1;TO_CSR_FLORIN_GRANDE_05023;172.26.46.170;Enabled;Disabled;Enabled;One-to-one;1986;TO_CSR_FLORIN_GRANDE_05023;Up;;;Up;Up
172.26.32.2;TO_EL_SALTO_HR_B;172.26.39.2;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_SAN_ALFONSO_MAR_05764;172.26.32.44;Enabled;Disabled;Enabled;One-to-one;2084;SAN_ALFONSO_MAR_05764_STATIC;Up;;;Up;Up
172.26.32.2;TO_LOCANA_HR_B;172.26.33.2;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.1;TO_RUTA_EL_TOTORAL_05117;172.26.46.171;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Down;Down
172.26.32.2;TO_TIL_TIL_13920;172.26.32.223;Enabled;Disabled;Enabled;One-to-one;2084;TO_TIL_TIL_13920;Up;;;Up;Up
172.26.32.50;SR7_CONCERT_HR_A_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SAR8_CERRO_CENTINELA_LR_05016;172.26.32.43;Disabled;N/A;Disabled;N/A;2088;TO_CERRO_CENTINELA_05016_STATIC;Up;;;Up;Up
172.26.32.50;SR7_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CHICUREO_LR_13014;172.26.32.223;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_ALGARROBO_1_CSR_05379;172.26.46.181;Disabled;N/A;Disabled;N/A;2084;TO_SARM_ALGARROBO_1_05379_STATIC;Up;;;Up;Up
172.26.32.2;TO_CSR_LAS_ESTERAS_SUR_13840;192.168.239.71;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_COSTA_AZUL_CSR_05119;172.26.46.180;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_PARAMERICANA_NOR_SN_13308;172.26.32.206;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.38;TO_SR7_CONCERT_HR_A_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_TABO_SAN_MARCO_CSR_05351;172.26.46.180;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.38;TO_SR7_CONCERT_HR_B_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_PARAMERICANA_NOR_L_13314;172.26.32.207;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SARM_SAN_ANT_S_NORTE_05716;172.26.46.191;Disabled;N/A;Disabled;N/A;2084;TO_SAN_ANT_S_NOR_05716_STATIC;Up;;;Up;Up
172.26.32.2;TO_CSR_QUILICURA2_13019;172.26.32.208;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.41.9;TO_CONCERT_HR_A_13006_IW34_2016;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_LAMPA_RIBEIRO_23091_IW44;172.26.46.191;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.41.9;TO_CONCERT_HR_B_13006_IW34_2016;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_AV_LAUTARO_MEULLN_23066;172.26.32.202;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_DANONE_CANAV_33i489_IW47;172.26.46.180;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.32.2;TO_CSR_QUILICURA_IND_13154;172.26.32.209;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_M_MATTECE_33416_IW47;172.26.46.180;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_SOLOMON_2_QUIL_13445;172.26.32.203;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_RUTA_DEL_SOL_05713;172.26.46.181;Enabled;Disabled;Enabled;One-to-one;1982;TO_CSR_RUTA_DEL_SOL_05713;Up;;;Up;Up
172.26.32.2;TO_ANWO_23604;172.26.32.8;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_R_STO_DMGO_LEYDA_05714;192.168.230.17;Enabled;Disabled;Enabled;One-to-one;2088;STO_DMGO_LEYDA_05714_STATIC;Up;;;Up;Up
172.26.32.2;TO_MALL_QUILICURA_13587;172.26.32.225;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_BUCALEMU_1_05381;192.168.230.17;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_SR7_A_MAIPU;172.26.32.6;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_BDGA_SAN_FRANCISCO_23207;172.26.46.159;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SR7_B_MAIPU;172.26.35.1;Enabled;Disabled;Enabled;Facility;1990;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_V_OJOS_DEL_SALADO_23815;172.26.46.159;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_QUILI_PONIENTE_13599;172.26.35.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_CRUCE_LO_PINTO_13283_IW49;172.26.46.175;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_LOCANA_HR_A;172.26.32.10;Enabled;Disabled;Enabled;Facility;1550;IGP;Up;;;Up;Up
172.26.32.2;TO_ACCESO_CAMPINO_13933;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_MEGECENTRO_QUI_23477_IW02;172.26.46.223;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_SAN_ANTONIO1_05039;172.26.46.192;Disabled;N/A;Disabled;N/A;2084;TO_SARM_SAN_ANTONIO_1_05039;Up;;;Up;Up
172.26.32.2;TO_C_LO_ECHEVERS_13325;172.26.32.26;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_AUTO_SN_A_ALGARROBO_05380;172.26.46.192;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_QUILICURA_ESTA_13626;172.26.32.22;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_LAGUNILLAS_05376;172.26.32.197;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_LAMPA_NORTE_CSR_13303;172.26.32.12;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_CSR_S_JOSE_ALGARROBO_05996;noCspfRouteToDestination;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_BATUCO2_CORP_13919;172.26.32.199;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_EL_QUISCO_2_05521_STATIC;172.26.32.32;Enabled;Disabled;Enabled;One-to-one;1558;TO_EL_QUISCO_2_05521_STATIC;Up;;;Up;Up
172.26.32.2;TO_SAR8_LIRAY_13002;172.26.32.226;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SR7_PUENTE_ALTO_HRA;172.26.46.193;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_AGUAS_CHACABU_13423;192.168.239.17;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_SR7_PUENTE_ALTO_HRB;172.26.46.193;Enabled;Disabled;Enabled;One-to-one;9194;IGP;Up;;;Up;Up
172.26.32.2;TO_CSR_ESTACION_COLINA_13828;172.26.32.227;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.1;TO_AUTO_CHICUREO_13036;172.26.46.194;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_COLINA_ORIENTE_CSR_23070;172.26.32.228;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.1;TO_ACC_NORORIENTE1_13413;172.26.46.194;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.2;TO_SAR8_CANELO_LR_05015;172.26.32.230;Enabled;Disabled;Enabled;One-to-one;2084;TO_SAR8_CANELO_LR_05015;Up;;;Up;Up
