172.26.58.35;100651002;master;120;true;7182;7182;0;7308;1
172.26.58.38;104701006;master;120;true;7185;7185;0;7312;1
172.26.58.35;100651003;master;120;true;7182;7182;0;7308;1
172.26.58.38;104701007;master;120;true;7185;7185;0;7312;1
172.26.58.35;100651004;master;120;true;7182;7182;0;7308;1
172.26.58.42;100391001;master;120;true;7927;7927;0;8048;1
172.26.58.42;100391002;master;120;true;7927;7927;0;8048;1
172.26.58.42;100391003;master;120;true;7927;7927;0;8048;1
172.26.58.42;100391004;master;120;true;7927;7927;0;8048;1
172.26.58.28;100751001;master;120;true;7177;7177;0;7302;1
172.26.58.28;100751002;master;120;true;7177;7177;0;7302;1
172.26.58.28;100751003;master;120;true;7177;7177;0;7302;1
172.26.58.28;100751004;master;120;true;7177;7177;0;7302;1
172.26.58.28;100751006;master;120;true;7177;7177;0;7302;1
172.26.58.54;103091001;master;120;true;7942;7942;0;8062;1
172.26.58.28;100751008;master;120;true;7177;7177;0;7302;1
172.26.58.54;103091002;master;120;true;7942;7942;0;8062;1
172.26.58.43;105741001;master;120;true;17395;17395;0;17396;1
172.26.58.37;100201001;master;120;true;7183;7183;0;7310;1
172.26.58.37;100201002;master;120;true;7183;7183;0;7310;1
172.26.58.37;100201006;master;120;true;7183;7183;0;7310;1
172.26.58.5;103531001;master;120;true;7154;7154;0;7279;1
172.26.58.5;103531002;master;120;true;7154;7154;0;7279;1
172.26.58.6;104601001;master;120;true;7155;7155;0;7280;1
172.26.58.6;104601002;master;120;true;7155;7155;0;7280;1
172.26.59.13;129161002;master;120;true;7662;7662;0;7787;1
172.26.58.7;103141001;master;120;true;7156;7156;0;7281;1
172.26.58.7;103141002;master;120;true;7156;7156;0;7281;1
172.26.59.11;123621001;master;120;true;7660;7660;0;7785;1
172.26.59.11;123621002;master;120;true;7660;7660;0;7785;1
172.26.58.9;103541001;master;120;true;7158;7158;0;7283;1
172.26.58.9;103541002;master;120;true;7158;7158;0;7283;1
172.26.59.12;123761001;master;120;true;7661;7661;0;7786;1
172.26.59.12;123761002;master;120;true;7661;7661;0;7786;1
172.26.59.16;123881001;master;120;true;7665;7665;0;7790;1
172.26.59.16;123881002;master;120;true;7665;7665;0;7790;1
172.26.59.14;123011001;master;120;true;7663;7663;0;7788;1
172.26.59.14;123011002;master;120;true;7663;7663;0;7788;1
172.26.58.8;104681001;master;120;true;7157;7157;0;7282;1
172.26.58.8;104681002;master;120;true;7157;7157;0;7282;1
172.26.59.15;123601001;master;120;true;7664;7664;0;7789;1
172.26.59.15;123601002;master;120;true;7664;7664;0;7789;1
172.26.59.202;123751001;master;120;true;17309;17308;1;17309;0
172.26.59.202;123751002;master;120;true;17309;17308;1;17309;0
172.26.59.19;123661001;master;120;true;7668;7668;0;7793;1
172.26.59.19;123661002;master;120;true;7668;7668;0;7793;1
172.26.59.205;120191001;master;120;true;11450;11450;0;11451;1
172.26.59.203;123051001;master;120;true;17096;17096;0;17097;1
172.26.59.206;129311001;master;120;true;11452;11452;0;11453;1
172.26.59.204;123041001;master;120;true;11512;11512;0;11513;1
172.26.59.204;123041002;master;120;true;11512;11512;0;11513;1
172.26.59.20;123031001;master;120;true;7669;7669;0;7794;1
172.26.59.20;123031002;master;120;true;7669;7669;0;7794;1
172.26.59.207;123201001;master;120;true;11514;11514;0;11515;1
172.26.59.207;123201002;master;120;true;11514;11514;0;11515;1
172.26.59.22;123591001;master;120;true;7671;7671;0;7796;1
172.26.59.22;123591002;master;120;true;7671;7671;0;7796;1
172.26.59.24;123901001;master;120;true;7673;7673;0;7798;1
172.26.59.24;123901002;master;120;true;7673;7673;0;7798;1
172.26.59.26;123801001;master;120;true;7675;7675;0;7800;1
172.26.59.25;123081001;master;120;true;7674;7674;0;7799;1
172.26.59.200;120011001;master;120;true;17395;17394;1;17395;0
172.26.59.200;120011002;master;120;true;17395;17394;1;17395;0
172.26.59.200;120011003;master;120;true;17394;17394;0;17395;1
172.26.60.13;113071001;master;120;true;7412;7412;0;7537;1
172.26.60.13;113071002;master;120;true;7412;7412;0;7537;1
172.26.59.7;123101001;master;120;true;7656;7656;0;7781;1
172.26.59.7;123101002;master;120;true;7656;7656;0;7781;1
172.26.60.9;113551001;master;120;true;7408;7408;0;7533;1
172.26.59.8;123771001;master;120;true;7657;7657;0;7782;1
172.26.59.8;123771002;master;120;true;7657;7657;0;7782;1
172.26.59.9;123641001;master;120;true;7658;7658;0;7783;1
172.26.59.9;123641002;master;120;true;7658;7658;0;7783;1
172.26.60.10;110011002;master;120;true;7409;7409;0;7534;1
172.26.60.10;110011003;master;120;true;7409;7409;0;7534;1
172.26.60.10;110011004;master;120;true;7409;7409;0;7534;1
172.26.60.15;110051001;master;120;true;7414;7414;0;7539;1
172.26.60.15;110051002;master;120;true;7414;7414;0;7539;1
172.26.60.12;110021001;master;120;true;7411;7411;0;7536;1
172.26.60.12;110021002;master;120;true;7411;7411;0;7536;1
172.26.60.14;110061001;master;120;true;7413;7413;0;7538;1
172.26.60.14;110061002;master;120;true;7413;7413;0;7538;1
172.26.62.12;40141001;master;120;true;8407;8407;0;8532;1
172.26.62.13;50017001;master;120;true;16157;16157;0;16205;1
172.26.62.13;235011001;master;120;true;16157;16157;0;16205;1
172.26.62.15;40071001;master;120;true;16159;16159;0;16210;1
172.26.62.16;234081001;master;120;true;16160;16160;0;16211;1
172.26.62.14;231761001;master;120;true;16158;16158;0;16209;1
172.26.62.14;231761002;master;120;true;16158;16158;0;16209;1
172.26.62.10;231701001;master;120;true;16155;16155;0;16203;1
172.26.62.10;231701002;master;120;true;16155;16155;0;16203;1
172.26.62.20;101810001;master;120;true;8415;8415;0;8540;1
172.26.62.21;101910001;master;120;true;8416;8416;0;8541;1
172.26.62.22;102010001;master;120;true;8417;8417;0;8542;1
172.26.62.23;10217001;master;120;true;8418;8418;0;8543;1
172.26.62.18;40131001;master;120;true;8413;8413;0;8538;1
172.26.62.23;102110001;master;120;true;8418;8418;0;8543;1
172.26.60.11;110011001;master;120;true;7410;7410;0;7535;1
172.26.60.11;110011002;master;120;true;7410;7410;0;7535;1
172.26.60.11;110011003;master;120;true;7410;7410;0;7535;1
172.26.60.11;110011004;master;120;true;7410;7410;0;7535;1
172.26.62.11;231711001;master;120;true;16156;16156;0;16204;1
172.26.62.11;231711002;master;120;true;16156;16156;0;16204;1
172.26.62.26;40227001;master;120;true;16162;16162;0;16213;1
172.26.62.27;40021001;master;120;true;8422;8422;0;8547;1
172.26.62.28;40031001;master;120;true;8423;8423;0;8548;1
172.26.62.29;40041001;master;120;true;8424;8424;0;8549;1
172.26.62.17;231691001;master;120;true;16161;16161;0;16212;1
172.26.62.17;231691002;master;120;true;16161;16161;0;16212;1
172.26.62.17;231691003;master;120;true;16161;16161;0;16212;1
172.26.62.17;231691004;master;120;true;16161;16161;0;16212;1
172.26.33.171;40121001;master;120;true;2850;2850;0;2851;1
172.26.62.30;40051001;master;120;true;8425;8425;0;8550;1
172.26.62.31;40061001;master;120;true;8426;8426;0;8551;1
172.26.62.32;10251001;master;120;true;15671;8427;1;15671;0
172.26.62.34;10271001;master;120;true;15673;8429;1;15673;0
172.26.62.36;10221001;master;120;true;8431;8431;0;8556;1
172.26.62.37;10231001;master;120;true;5420;5420;0;15674;1
172.26.62.33;10261001;master;120;true;15672;8428;1;15672;0
172.26.63.10;10071002;master;120;true;2659;2659;0;2784;1
172.26.63.11;10081001;master;120;true;2660;2660;0;2785;1
172.26.63.11;10081003;master;120;true;2660;2660;0;2785;1
172.26.62.8;231771001;master;120;true;16153;16153;0;16201;1
172.26.62.8;231771002;master;120;true;16153;16153;0;16201;1
172.26.62.8;231777001;master;120;true;16153;16153;0;16201;1
172.26.63.12;10091001;master;120;true;2661;2661;0;2786;1
172.26.63.12;10091003;master;120;true;2661;2661;0;2786;1
172.26.63.13;10101001;master;120;true;2662;2662;0;2787;1
172.26.63.13;10101003;master;120;true;2662;2662;0;2787;1
172.26.63.22;50147001;master;120;true;2671;2671;0;2796;1
172.26.62.9;231781001;master;120;true;16154;16154;0;16202;1
172.26.62.9;231781002;master;120;true;16154;16154;0;16202;1
172.26.62.9;231781003;master;120;true;16154;16154;0;16202;1
172.26.62.9;231781004;master;120;true;16154;16154;0;16202;1
172.26.63.23;50157001;master;120;true;2672;2672;0;2797;1
172.26.63.24;50161003;master;120;true;2673;2673;0;2798;1
172.26.63.25;50181003;master;120;true;2674;2674;0;2799;1
172.26.63.25;50187001;master;120;true;2674;2674;0;2799;1
172.26.63.26;50191002;master;120;true;2675;2675;0;2800;1
172.26.63.26;50191004;master;120;true;2675;2675;0;2800;1
172.26.63.18;10151001;master;120;true;2667;2667;0;2792;1
172.26.63.18;10151002;master;120;true;2667;2667;0;2792;1
172.26.63.18;10157001;master;120;true;2667;2667;0;2792;1
172.26.63.28;50211002;master;120;true;16358;16358;0;16359;1
172.26.63.27;50201001;master;120;true;16290;16290;0;16291;1
172.26.63.27;50201003;master;120;true;16290;16290;0;16291;1
172.26.63.29;50221002;master;120;true;16354;16354;0;16355;1
172.26.63.31;231681001;master;120;true;2680;2680;0;2805;1
172.26.63.34;20151001;master;120;true;2683;2683;0;2808;1
172.26.63.35;20161001;master;120;true;2684;2684;0;2809;1
172.26.63.36;20171001;master;120;true;2685;2685;0;2810;1
172.26.63.33;20141001;master;120;true;2682;2682;0;2807;1
172.26.63.33;20141002;master;120;true;2682;2682;0;2807;1
172.26.63.33;20147001;master;120;true;16574;16574;0;16575;1
172.26.63.37;20181001;master;120;true;2686;2686;0;2811;1
172.26.63.38;20191001;master;120;true;2687;2687;0;2812;1
172.26.63.39;20201001;master;120;true;2688;2688;0;2813;1
172.26.63.42;231741002;master;120;true;2691;2691;0;2816;1
172.26.63.40;20211001;master;120;true;2689;2689;0;2828;1
172.26.63.41;20221001;master;120;true;2690;2690;0;2815;1
172.26.39.71;139751001;master;120;true;2219;2219;0;2344;1
172.26.39.71;139751002;master;120;true;2219;2219;0;2344;1
172.26.63.43;20081003;master;120;true;2692;2692;0;2817;1
172.26.63.43;20087001;master;120;true;2692;2692;0;2817;1
172.26.63.44;20071001;master;120;true;2693;2693;0;2818;1
172.26.63.45;20061001;master;120;true;2694;2694;0;2819;1
172.26.63.46;20051001;master;120;true;2695;2695;0;2820;1
172.26.63.5;10021002;master;120;true;16360;16360;0;16361;1
172.26.63.47;20041001;master;120;true;2696;2696;0;2821;1
172.26.63.48;20031001;master;120;true;2697;2697;0;2822;1
172.26.63.51;10011002;master;120;true;2700;2700;0;2825;1
172.26.63.49;20021001;master;120;true;2698;2698;0;2823;1
172.26.63.50;20011001;master;120;true;2699;2699;0;2824;1
172.26.63.54;20121002;master;120;true;2703;2703;0;2829;1
172.26.63.6;10031001;master;120;true;2655;2655;0;2780;1
172.26.63.7;10041002;master;120;true;16362;16362;0;16363;1
172.26.63.8;10051002;master;120;true;16364;16364;0;16365;1
172.26.63.9;10061001;master;120;true;16477;16477;0;16478;1
172.26.63.9;10061003;master;120;true;16477;16477;0;16478;1
192.168.226.72;10111001;master;120;true;11482;11482;0;11843;1
192.168.226.72;10111006;master;120;true;11482;11482;0;11843;1
192.168.226.72;10111007;master;120;true;11482;11482;0;11843;1
172.26.57.20;30071001;master;120;true;6170;6170;0;6295;1
172.26.50.65;44711001;master;120;true;6484;6484;0;6600;1
172.26.50.65;44711002;master;120;true;6484;6484;0;6600;1
192.168.230.13;50961003;master;120;true;5068;5068;0;5069;1
192.168.230.13;50961008;master;120;true;5068;5068;0;5069;1
192.168.229.1;41011017;master;120;true;15485;15485;0;15486;1
192.168.229.1;41011031;master;120;true;15485;15485;0;15486;1
192.168.226.12;10021002;master;120;true;10763;10762;0;10763;1
192.168.226.12;10021003;master;120;true;10762;10762;0;10763;1
192.168.226.12;10021016;master;120;true;10762;10762;0;10763;1
192.168.226.12;10021019;master;120;true;10763;10762;4;10763;1
192.168.229.11;40011002;master;120;true;15489;15489;0;15490;1
192.168.229.11;40011006;master;120;true;15489;15489;0;15490;1
192.168.229.11;40011019;master;120;true;15489;15489;0;15490;1
192.168.226.1;10251002;master;120;true;15498;15498;0;15499;1
192.168.230.74;50081001;master;120;true;5018;5018;0;5019;1
192.168.230.74;50081003;master;120;true;5018;5018;0;5019;1
192.168.230.74;50081004;master;120;true;5018;5018;0;5019;1
192.168.230.74;50081005;master;120;true;5018;5018;0;5019;1
172.26.46.93;58891001;master;120;true;11114;11114;0;11115;1
172.26.47.210;53611001;master;120;true;1335;1211;1;1335;0
172.26.47.210;53611002;master;120;true;1335;1211;1;1335;0
192.168.230.22;50301001;master;120;true;5055;5055;0;5056;1
192.168.230.22;50301003;master;120;true;5055;5055;0;5056;1
192.168.231.14;61041001;master;120;true;16488;16488;0;16489;1
192.168.230.22;50301007;master;120;true;5055;5055;0;5056;1
192.168.231.14;61041002;master;120;true;16488;16488;0;16489;1
192.168.230.22;50301009;master;120;true;5055;5055;0;5056;1
192.168.230.22;50301010;master;120;true;5055;5055;0;5056;1
192.168.230.22;50301012;master;120;true;5055;5055;0;5056;1
192.168.230.11;52011002;master;120;true;15636;15499;1;15636;0
192.168.230.11;52011005;master;120;true;15636;15499;1;15636;0
192.168.230.11;52011006;master;120;true;15636;15499;1;15636;0
192.168.230.11;52011009;master;120;true;15636;15499;1;15636;0
192.168.230.76;50071001;master;120;true;15935;15935;0;15974;1
192.168.230.76;50071002;master;120;true;15935;15935;0;15974;1
192.168.228.12;30021009;master;120;true;17129;17128;1;17129;0
192.168.228.12;30021010;master;120;true;17129;17128;1;17129;0
192.168.230.86;50061001;master;120;true;5010;5010;0;5011;1
192.168.228.12;30021011;master;120;true;17129;17128;1;17129;0
192.168.230.73;50051001;master;120;true;12602;12602;0;12603;1
192.168.230.73;50051002;master;120;true;15932;15932;0;15971;1
192.168.230.73;50051003;master;120;true;15932;15932;0;15971;1
192.168.230.73;50051004;master;120;true;12602;12602;0;12603;1
192.168.230.73;50051005;master;120;true;12602;12602;0;12603;1
192.168.230.71;50691001;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691003;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691004;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691005;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691008;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691009;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691010;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691012;master;120;true;15637;15637;0;15662;1
192.168.230.71;50691013;master;120;true;15637;15637;0;15662;1
192.168.230.72;50211001;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211003;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211006;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211008;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211011;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211012;master;120;true;15638;15638;0;15667;1
192.168.230.72;50211013;master;120;true;17406;15667;1;17406;0
192.168.230.72;50211014;master;120;true;17406;15667;1;17406;0
172.26.32.120;50429001;master;120;true;16534;16534;0;16535;1
172.26.32.120;50429002;master;120;true;16534;16534;0;16535;1
192.168.231.73;60041001;master;120;true;10614;10614;0;10615;1
192.168.231.73;60041003;master;120;true;10614;10614;0;10615;1
192.168.230.75;50321006;master;120;true;15934;15934;0;15973;1
192.168.230.75;50321007;master;120;true;5033;5033;0;5034;1
192.168.230.75;50321008;master;120;true;5033;5033;0;5034;1
192.168.230.75;50321009;master;120;true;5033;5033;0;5034;1
192.168.230.75;50321010;master;120;true;15934;15934;0;15973;1
172.26.44.67;132601001;master;120;true;5479;5479;0;5603;1
172.26.44.67;132601002;master;120;true;5479;5479;0;5603;1
192.168.232.72;70021001;master;120;true;7003;7003;0;7004;1
172.26.45.18;64351001;master;120;true;16507;16507;0;16508;1
172.26.45.16;63201001;master;120;true;16503;16503;0;16504;1
172.26.45.16;63201002;master;120;true;16503;16503;0;16504;1
172.26.45.16;63201003;master;120;true;16503;16503;0;16504;1
172.26.44.62;63281001;master;120;true;5474;5474;0;5598;1
172.26.44.62;63281002;master;120;true;5474;5474;0;5598;1
172.26.53.140;74091001;master;120;true;12500;12500;0;12501;1
192.168.232.71;70321002;master;120;true;10698;10698;0;10699;1
192.168.232.71;70321013;master;120;true;10698;10698;0;10699;1
192.168.231.13;60081001;master;120;true;10604;10604;0;10605;1
192.168.231.13;60081002;master;120;true;10604;10604;0;10605;1
192.168.231.13;60081006;master;120;true;10604;10604;0;10605;1
192.168.230.84;50159001;master;120;true;10524;10524;0;10525;1
172.26.53.141;70101001;master;120;true;12502;12502;0;12503;1
192.168.230.84;50159002;master;120;true;10524;10524;0;10525;1
172.26.53.141;70101002;master;120;true;12502;12502;0;12503;1
192.168.230.84;50159003;master;120;true;16516;16516;0;16517;1
192.168.230.84;50159004;master;120;true;10524;10524;0;10525;1
192.168.233.75;80071003;master;120;true;17400;17400;0;17401;1
192.168.233.75;80071011;master;120;true;17400;17400;0;17401;1
192.168.233.75;80071012;master;120;true;17400;17400;0;17401;1
192.168.233.75;80071013;master;120;true;17400;17400;0;17401;1
192.168.233.77;80231003;master;120;true;16689;16689;0;16736;1
192.168.233.77;80231006;master;120;true;16689;16689;0;16736;1
192.168.233.77;80231008;master;120;true;16689;16689;0;16736;1
192.168.231.71;60011001;master;120;true;15812;15812;0;15813;1
192.168.231.71;60011007;master;120;true;15812;15812;0;15813;1
192.168.233.74;80191006;master;120;true;15150;15150;0;15151;1
192.168.233.74;80191008;master;120;true;15150;15150;0;15151;1
192.168.233.74;80191010;master;120;true;15150;15150;0;15151;1
192.168.233.74;80191014;master;120;true;15150;15150;0;15151;1
192.168.233.74;80191015;master;120;true;15150;15150;0;15151;1
192.168.233.74;80191016;master;120;true;15150;15150;0;15151;1
192.168.233.88;82901003;master;120;true;16697;16697;0;16744;1
192.168.233.88;82901006;master;120;true;16697;16697;0;16744;1
192.168.233.88;82901009;master;120;true;16600;16600;0;16601;1
192.168.233.88;82901010;master;120;true;16600;16600;0;16601;1
192.168.233.88;82901011;master;120;true;16600;16600;0;16601;1
192.168.233.88;82901012;master;120;true;16600;16600;0;16601;1
192.168.233.84;80151008;master;120;true;15451;15451;0;15706;1
192.168.234.1;91041001;master;120;true;12378;12378;0;12379;1
192.168.234.1;91041002;master;120;true;12378;12378;0;12379;1
192.168.234.1;91041003;master;120;true;12378;12378;0;12379;1
192.168.234.1;91041004;master;120;true;12378;12378;0;12379;1
172.26.55.170;93271001;master;120;true;15864;15864;0;15865;1
172.26.55.170;93271002;master;120;true;15864;15864;0;15865;1
192.168.234.71;90091001;master;120;true;15493;15493;0;15494;1
192.168.234.71;90091009;master;120;true;15493;15493;0;15494;1
192.168.236.1;100111011;master;120;true;17393;17392;1;17393;0
172.26.58.65;105611001;master;120;true;7954;7954;0;8074;1
