172.26.32.9;138941003;Epipe;Up;Up;1;
172.26.33.10;10;VPRN;Up;Up;1;
172.26.33.10;50;VPRN;Up;Up;1;
172.26.33.10;6000;IES;Up;Up;1;
172.26.33.10;137251001;Epipe;Up;Up;1;
172.26.33.10;137251002;Epipe;Up;Up;1;
172.26.33.10;137251003;Epipe;Up;Up;1;
172.26.33.101;10;VPRN;Up;Up;1;
172.26.33.101;50;VPRN;Up;Up;1;
172.26.33.101;6000;IES;Up;Up;1;
172.26.33.101;234821001;Epipe;Up;Up;1;
172.26.33.101;234821002;Epipe;Up;Up;1;
172.26.33.102;10;VPRN;Up;Up;1;
172.26.33.102;50;VPRN;Up;Up;1;
172.26.33.102;6000;IES;Up;Up;1;
172.26.33.102;7000;IES;Up;Up;1;
172.26.33.102;137401002;Epipe;Up;Up;1;
172.26.33.102;137401003;Epipe;Up;Up;1;
172.26.33.102;137407001;Epipe;Up;Up;1;
172.26.33.103;10;VPRN;Up;Up;1;
172.26.33.103;50;VPRN;Up;Up;1;
172.26.33.103;6000;IES;Up;Up;1;
172.26.33.103;7000;IES;Up;Up;1;
172.26.33.103;137407001;Epipe;Up;Up;1;
172.26.33.103;137411003;Epipe;Up;Up;1;
172.26.33.103;137411004;Epipe;Up;Up;1;
172.26.33.104;10;VPRN;Up;Up;1;
172.26.33.104;50;VPRN;Up;Up;1;
172.26.33.104;6000;IES;Up;Up;1;
172.26.33.104;7000;IES;Up;Up;1;
172.26.33.104;132971001;Epipe;Up;Up;1;
172.26.33.104;132971002;Epipe;Up;Up;1;
172.26.33.104;132971003;Epipe;Up;Up;1;
172.26.33.104;132971004;Epipe;Up;Up;1;
172.26.33.11;10;VPRN;Up;Up;1;
172.26.33.11;50;VPRN;Up;Up;1;
172.26.33.11;200;VPRN;Up;Up;1;
172.26.33.11;6000;IES;Up;Up;1;
172.26.33.11;136981001;Epipe;Up;Up;1;
172.26.33.11;136981002;Epipe;Up;Up;1;
172.26.33.12;10;VPRN;Up;Up;1;
172.26.33.12;50;VPRN;Up;Up;1;
172.26.33.12;6000;IES;Up;Up;1;
172.26.33.12;138371001;Epipe;Up;Up;1;
172.26.33.12;138371002;Epipe;Up;Up;1;
172.26.32.46;10;VPRN;Up;Up;1;
172.26.32.46;50;VPRN;Up;Up;1;
172.26.33.112;10;VPRN;Up;Up;1;
172.26.32.46;7000;IES;Up;Up;1;
172.26.33.112;50;VPRN;Up;Up;1;
172.26.32.46;133061001;Epipe;Up;Up;1;
172.26.33.112;6000;IES;Up;Up;1;
172.26.32.46;133061002;Epipe;Up;Up;1;
172.26.33.112;7000;IES;Up;Up;1;
172.26.33.112;7001;IES;Up;Up;1;
172.26.33.112;139991001;Epipe;Up;Up;1;
172.26.33.112;139991002;Epipe;Up;Up;1;
172.26.33.112;139991003;Epipe;Up;Up;1;
172.26.33.121;10;VPRN;Up;Up;1;
172.26.33.121;50;VPRN;Up;Up;1;
172.26.33.121;6000;IES;Up;Up;1;
172.26.33.121;7000;IES;Up;Up;1;
172.26.33.121;7001;IES;Up;Up;1;
172.26.33.121;130821001;Epipe;Up;Up;1;
172.26.33.121;130821002;Epipe;Up;Up;1;
172.26.33.121;130823001;Cpipe;Up;Down;1;
172.26.33.121;130823002;Cpipe;Up;Down;1;
172.26.33.121;130827001;Epipe;Up;Up;1;
172.26.33.122;10;VPRN;Up;Up;1;
172.26.33.122;50;VPRN;Up;Up;1;
172.26.33.122;200;VPRN;Up;Up;1;
172.26.33.122;6000;IES;Up;Up;1;
172.26.33.122;7000;IES;Up;Up;1;
172.26.33.122;7001;IES;Up;Up;1;
172.26.33.122;135691001;Epipe;Up;Up;1;
172.26.33.122;135691002;Epipe;Up;Up;1;
172.26.33.122;135697001;Epipe;Up;Up;1;
172.26.33.123;10;VPRN;Up;Up;1;
172.26.33.123;50;VPRN;Up;Up;1;
172.26.33.123;6000;IES;Up;Up;1;
172.26.33.123;7000;IES;Up;Up;1;
172.26.33.123;7001;IES;Up;Up;1;
172.26.33.123;135631001;Epipe;Up;Up;1;
172.26.33.123;135631002;Epipe;Up;Up;1;
172.26.33.123;135637001;Epipe;Up;Up;1;
172.26.33.129;10;VPRN;Up;Up;1;
172.26.33.129;50;VPRN;Up;Up;1;
172.26.33.129;100;VPRN;Up;Up;1;
172.26.33.129;6000;IES;Up;Up;1;
172.26.33.129;7000;IES;Up;Up;1;
172.26.33.129;136411001;Epipe;Up;Up;1;
172.26.33.129;136411002;Epipe;Up;Up;1;
172.26.33.130;10;VPRN;Up;Up;1;
172.26.33.124;10;VPRN;Up;Up;1;
172.26.33.130;50;VPRN;Up;Up;1;
172.26.33.124;50;VPRN;Up;Up;1;
172.26.33.130;6000;IES;Up;Down;1;
172.26.33.124;6000;IES;Up;Up;1;
172.26.33.130;7000;IES;Up;Up;1;
172.26.33.124;7000;IES;Up;Up;1;
172.26.33.130;139161001;Epipe;Up;Up;1;
172.26.33.124;7001;IES;Up;Down;1;
172.26.33.130;139161002;Epipe;Up;Up;1;
172.26.33.124;136331001;Epipe;Up;Up;1;
172.26.33.124;136331002;Epipe;Up;Up;1;
172.26.33.124;136331003;Epipe;Up;Down;1;
172.26.33.124;136333003;Cpipe;Up;Down;1;
172.26.33.124;136333004;Cpipe;Up;Down;1;
172.26.32.1;10;VPRN;Up;Up;1;
172.26.32.1;50;VPRN;Up;Up;1;
172.26.33.131;10;VPRN;Up;Up;1;
172.26.33.131;50;VPRN;Up;Up;1;
172.26.32.1;100;VPRN;Up;Up;1;VPRN-NodoB
172.26.33.131;6000;IES;Up;Up;1;
172.26.33.131;7000;IES;Up;Up;1;
172.26.32.1;200;VPRN;Up;Up;1;
172.26.33.131;134701002;Epipe;Up;Up;1;
172.26.32.1;1400;VPRN;Up;Up;1;
172.26.33.131;134707001;Epipe;Up;Up;1;
172.26.32.1;2000;VPRN;Up;Up;1;
172.26.32.1;5000;IES;Up;Up;1;
172.26.32.1;6000;IES;Up;Up;1;
172.26.32.1;8000;VPLS;Up;Up;1;
172.26.32.1;201325;IES;Up;Up;1;
172.26.32.1;201326;IES;Up;Up;1;
172.26.32.1;130024001;VPLS;Up;Up;1;
172.26.32.1;130024002;VPLS;Up;Up;1;
172.26.32.1;130024003;VPLS;Up;Up;1;
172.26.32.1;130025500;VPLS;Up;Up;1;rvpls-130025500
172.26.32.1;130063101;VPLS;Up;Up;1;rvpls-130063101
172.26.32.1;130063102;VPLS;Up;Up;1;rvpls-130063102
172.26.32.1;130063103;VPLS;Up;Up;1;rvpls-130063103
172.26.32.1;130063104;VPLS;Up;Up;1;rvpls-130063104
172.26.32.1;130063105;VPLS;Up;Up;1;rvpls-130063105
172.26.32.1;130063106;VPLS;Up;Up;1;rvpls-130063106
172.26.32.1;130063107;VPLS;Up;Up;1;rvpls-130063107
172.26.32.1;130064001;VPLS;Up;Up;1;rvpls-130064001
172.26.32.1;130064002;VPLS;Up;Up;1;rvpls-130064002
172.26.32.1;130064003;VPLS;Up;Up;1;rvpls-130064003
172.26.32.1;130064004;VPLS;Up;Up;1;rvpls-130064004
172.26.32.1;130064005;VPLS;Up;Up;1;rvpls-130064005
172.26.32.1;130064006;VPLS;Up;Up;1;rvpls-130064006
172.26.32.1;130064007;VPLS;Up;Up;1;rvpls-130064007
172.26.32.1;130064008;VPLS;Up;Up;1;rvpls-130064008
172.26.32.1;130064009;VPLS;Up;Up;1;rvpls-130064009
172.26.32.1;130064010;VPLS;Up;Up;1;rvpls-130064010
172.26.32.1;130064011;VPLS;Up;Up;1;rvpls-130064011
172.26.32.1;130064012;VPLS;Up;Up;1;rvpls-130064012
172.26.32.1;130064013;VPLS;Up;Up;1;rvpls-130064013
172.26.32.1;130064103;VPLS;Up;Up;1;rvpls-130064103
172.26.32.1;130064104;VPLS;Up;Up;1;rvpls-130064104
172.26.32.1;130064106;VPLS;Up;Up;1;rvpls-130064106
172.26.32.1;130064107;VPLS;Up;Up;1;rvpls-130064107
172.26.32.1;130064108;VPLS;Up;Up;1;rvpls-130064108
172.26.32.1;130064109;VPLS;Down;Down;1;
172.26.32.1;130065001;VPRN;Up;Up;1;
172.26.32.1;130066000;VPRN;Up;Up;1;
172.26.32.1;130066001;VPLS;Up;Up;1;rvpls-130066001
172.26.32.1;130067001;VPLS;Up;Up;1;rvpls-130067001
172.26.32.1;130067002;VPLS;Up;Up;1;rvpls-130067002
172.26.32.1;130067101;VPLS;Up;Up;1;rvpls-130067101
172.26.32.1;130067102;VPLS;Up;Up;1;rvpls-130067102
172.26.33.132;10;VPRN;Up;Up;1;
172.26.32.1;130074010;VPLS;Up;Up;1;
172.26.33.132;50;VPRN;Up;Up;1;
172.26.32.1;130074011;VPLS;Up;Up;1;
172.26.33.132;6000;IES;Up;Up;1;
172.26.33.132;135641001;Epipe;Up;Up;1;
172.26.32.1;130074012;VPLS;Up;Up;1;
172.26.33.132;135641002;Epipe;Up;Up;1;
172.26.32.1;130074013;VPLS;Up;Up;1;
172.26.32.1;130074014;VPLS;Up;Up;1;
172.26.32.1;130214012;VPLS;Up;Up;1;
172.26.32.1;130214013;VPLS;Up;Up;1;
172.26.32.1;134753003;Cpipe;Up;Up;1;
172.26.32.1;134753004;Cpipe;Up;Up;1;
172.26.32.1;135241001;Epipe;Up;Down;1;
172.26.32.1;150074001;VPLS;Up;Up;1;
172.26.32.1;150077001;VPLS;Up;Up;1;
172.26.32.1;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.32.1;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.33.133;10;VPRN;Up;Up;1;
172.26.33.133;50;VPRN;Up;Up;1;
172.26.33.133;6000;IES;Up;Up;1;
172.26.33.133;7000;IES;Up;Up;1;
172.26.33.133;233721001;Epipe;Up;Up;1;
172.26.33.133;233723001;Cpipe;Up;Up;1;
172.26.33.134;10;VPRN;Up;Up;1;
172.26.33.134;50;VPRN;Up;Up;1;
172.26.33.134;100;VPRN;Up;Up;1;
172.26.33.134;6000;IES;Up;Down;1;
172.26.33.134;233251001;Epipe;Up;Up;1;
172.26.33.134;233251002;Epipe;Up;Up;1;
172.26.32.2;10;VPRN;Up;Up;1;
172.26.32.2;50;VPRN;Up;Up;1;
172.26.32.2;100;VPRN;Up;Up;1;VPRN-NodoB
172.26.32.2;200;VPRN;Up;Up;1;
172.26.32.2;1400;VPRN;Up;Up;1;
172.26.32.2;2000;VPRN;Up;Up;1;
172.26.32.2;5000;IES;Up;Up;1;
172.26.32.2;6000;IES;Up;Up;1;
172.26.32.2;8000;VPLS;Up;Up;1;
172.26.32.2;130024001;VPLS;Up;Up;1;
172.26.32.2;130024002;VPLS;Up;Up;1;
172.26.33.135;10;VPRN;Up;Up;1;
172.26.32.2;130024003;VPLS;Up;Up;1;
172.26.33.135;50;VPRN;Up;Up;1;
172.26.33.135;100;VPRN;Up;Up;1;
172.26.32.2;130025500;VPLS;Up;Up;1;rvpls-130025500
172.26.33.135;6000;IES;Up;Up;1;
172.26.33.135;7000;IES;Up;Up;1;
172.26.32.2;130063101;VPLS;Up;Up;1;rvpls-130063101
172.26.33.135;234541001;Epipe;Up;Up;1;
172.26.32.2;130063102;VPLS;Up;Up;1;rvpls-130063102
172.26.33.135;234541002;Epipe;Up;Up;1;
172.26.32.2;130063103;VPLS;Up;Up;1;rvpls-130063103
172.26.32.2;130063104;VPLS;Up;Up;1;rvpls-130063104
172.26.32.2;130063105;VPLS;Up;Up;1;rvpls-130063105
172.26.33.161;10;VPRN;Up;Up;1;
172.26.33.161;50;VPRN;Up;Up;1;
172.26.32.2;130063106;VPLS;Up;Up;1;rvpls-130063106
172.26.33.161;6000;IES;Up;Up;1;
172.26.32.2;130063107;VPLS;Up;Up;1;rvpls-130063107
172.26.33.161;7000;IES;Up;Up;1;
172.26.33.161;239491001;Epipe;Up;Up;1;
172.26.32.2;130064001;VPLS;Up;Up;1;rvpls-130064001
172.26.32.2;130064002;VPLS;Up;Up;1;rvpls-130064002
172.26.32.2;130064003;VPLS;Up;Up;1;rvpls-130064003
172.26.32.2;130064004;VPLS;Up;Up;1;rvpls-130064004
172.26.32.2;130064005;VPLS;Up;Up;1;rvpls-130064005
172.26.32.2;130064006;VPLS;Up;Up;1;rvpls-130064006
172.26.32.2;130064007;VPLS;Up;Up;1;rvpls-130064007
172.26.32.2;130064008;VPLS;Up;Up;1;rvpls-130064008
172.26.32.2;130064009;VPLS;Up;Up;1;rvpls-130064009
172.26.32.2;130064010;VPLS;Up;Up;1;rvpls-130064010
172.26.32.2;130064011;VPLS;Up;Up;1;rvpls-130064011
172.26.32.2;130064012;VPLS;Up;Up;1;rvpls-130064012
172.26.32.2;130064013;VPLS;Up;Up;1;rvpls-130064013
172.26.32.2;130064103;VPLS;Up;Up;1;rvpls-130064103
172.26.32.2;130064104;VPLS;Up;Up;1;rvpls-130064104
172.26.32.2;130064106;VPLS;Up;Up;1;rvpls-130064106
172.26.32.2;130064107;VPLS;Up;Up;1;rvpls-130064107
172.26.32.2;130064108;VPLS;Up;Up;1;rvpls-130064108
172.26.32.2;130064109;VPLS;Down;Down;1;
172.26.32.2;130065001;VPRN;Up;Up;1;
172.26.32.2;130066000;VPRN;Up;Up;1;
172.26.32.2;130066001;VPLS;Up;Up;1;rvpls-130066001
172.26.32.2;130067001;VPLS;Up;Up;1;rvpls-130067001
172.26.32.2;130067002;VPLS;Up;Up;1;rvpls-130067002
172.26.32.2;130067101;VPLS;Up;Up;1;rvpls-130067101
172.26.33.136;10;VPRN;Up;Up;1;
172.26.32.2;130067102;VPLS;Up;Up;1;rvpls-130067102
172.26.33.136;50;VPRN;Up;Up;1;
172.26.32.2;130074010;VPLS;Up;Up;1;
172.26.33.136;6000;IES;Up;Up;1;
172.26.33.136;7000;IES;Up;Up;1;
172.26.32.2;130074011;VPLS;Up;Up;1;
172.26.33.136;131441001;Epipe;Up;Up;1;
172.26.32.2;130074012;VPLS;Up;Up;1;
172.26.32.2;130074013;VPLS;Up;Up;1;
172.26.32.2;130074014;VPLS;Up;Up;1;
172.26.32.2;130214012;VPLS;Up;Up;1;
172.26.32.2;130214013;VPLS;Up;Up;1;
172.26.32.2;134753003;Cpipe;Up;Up;1;
172.26.32.2;134753004;Cpipe;Up;Up;1;
172.26.32.2;150074001;VPLS;Up;Up;1;
172.26.32.2;150077001;VPLS;Up;Up;1;
172.26.32.2;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.32.2;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.33.137;10;VPRN;Up;Up;1;
172.26.33.137;50;VPRN;Up;Up;1;
172.26.33.137;100;VPRN;Up;Up;1;
172.26.33.137;6000;IES;Up;Down;1;
172.26.33.137;7000;IES;Up;Up;1;
172.26.33.137;233231001;Epipe;Up;Up;1;
172.26.33.139;10;VPRN;Up;Up;1;
172.26.33.139;50;VPRN;Up;Up;1;
172.26.33.139;6000;IES;Up;Up;1;
172.26.33.139;7000;IES;Up;Up;1;
172.26.33.139;330581001;Epipe;Up;Up;1;
172.26.33.140;10;VPRN;Up;Up;1;
172.26.33.140;50;VPRN;Up;Up;1;
172.26.33.140;6001;IES;Up;Up;1;
172.26.33.140;6002;IES;Up;Up;1;
172.26.33.140;6003;IES;Up;Up;1;
172.26.33.140;7000;IES;Up;Up;1;
172.26.33.140;7001;IES;Up;Up;1;
172.26.33.140;7002;IES;Up;Up;1;
172.26.33.140;331121001;Epipe;Up;Up;1;
172.26.33.140;331121002;Epipe;Up;Up;1;
172.26.33.140;331121003;Epipe;Up;Up;1;
172.26.33.163;10;VPRN;Up;Up;1;
172.26.33.163;50;VPRN;Up;Up;1;
172.26.33.163;6000;IES;Up;Down;1;
172.26.33.163;7000;IES;Up;Up;1;
172.26.33.163;234811001;Epipe;Up;Up;1;
172.26.33.14;10;VPRN;Up;Up;1;
172.26.33.14;50;VPRN;Up;Up;1;
172.26.33.14;6001;IES;Up;Up;1;
172.26.33.14;7000;IES;Up;Down;1;
172.26.33.14;7001;IES;Up;Up;1;
172.26.33.14;135671007;Epipe;Up;Up;1;
172.26.33.14;135671008;Epipe;Up;Up;1;
172.26.33.14;135677001;Epipe;Up;Up;1;
172.26.33.142;10;VPRN;Up;Up;1;
172.26.33.142;50;VPRN;Up;Up;1;
172.26.33.142;100;VPRN;Up;Up;1;
172.26.33.142;6000;IES;Up;Up;1;
172.26.33.142;7000;IES;Up;Up;1;
172.26.33.142;132281001;Epipe;Up;Up;1;
172.26.33.141;10;VPRN;Up;Up;1;
172.26.33.141;50;VPRN;Up;Up;1;
172.26.33.141;6000;IES;Up;Up;1;
172.26.33.141;7000;IES;Up;Up;1;
172.26.33.141;233581001;Epipe;Up;Up;1;
172.26.33.141;233587001;Epipe;Up;Up;1;
172.26.33.99;7000;IES;Up;Up;1;
172.26.33.99;335361001;Epipe;Up;Up;1;
172.26.33.151;10;VPRN;Up;Up;1;
172.26.33.151;50;VPRN;Up;Up;1;
172.26.33.151;6000;IES;Up;Up;1;
172.26.33.151;7000;IES;Up;Up;1;
172.26.33.151;235711001;Epipe;Up;Up;1;
172.26.33.164;10;VPRN;Up;Up;1;
172.26.33.164;50;VPRN;Up;Up;1;
172.26.33.164;6000;IES;Up;Up;1;
172.26.33.164;7000;IES;Up;Up;1;
172.26.33.164;234911001;Epipe;Up;Up;1;
172.26.33.144;10;VPRN;Up;Up;1;
172.26.33.144;50;VPRN;Up;Up;1;
172.26.33.144;100;VPRN;Up;Up;1;
172.26.33.144;7000;IES;Up;Up;1;
172.26.33.144;237721001;Epipe;Up;Up;1;
172.26.33.145;10;VPRN;Up;Up;1;
172.26.33.145;50;VPRN;Up;Up;1;
172.26.33.145;7000;IES;Up;Up;1;
172.26.33.145;232001001;Epipe;Up;Up;1;
172.26.33.147;10;VPRN;Up;Up;1;
172.26.33.147;50;VPRN;Up;Up;1;
172.26.33.147;6000;IES;Up;Up;1;
172.26.33.147;7000;IES;Up;Up;1;
172.26.33.147;137221001;Epipe;Up;Up;1;
172.26.33.147;137221002;Epipe;Up;Up;1;
172.26.33.148;10;VPRN;Up;Up;1;
172.26.33.148;50;VPRN;Up;Up;1;
172.26.33.148;100;VPRN;Up;Up;1;
172.26.33.148;6000;IES;Up;Up;1;
172.26.33.148;7000;IES;Up;Up;1;
172.26.33.148;239501001;Epipe;Up;Up;1;
172.26.33.17;10;VPRN;Up;Up;1;
172.26.33.17;50;VPRN;Up;Up;1;
172.26.33.17;100;VPRN;Up;Up;1;
172.26.33.17;200;VPRN;Up;Up;1;
172.26.33.17;6000;IES;Up;Up;1;
172.26.33.17;7001;IES;Down;Down;1;
172.26.33.17;130151001;Epipe;Up;Up;1;
172.26.33.17;130151002;Epipe;Up;Up;1;
172.26.33.17;130151004;Epipe;Up;Up;1;
172.26.33.17;130151009;Epipe;Up;Up;1;
172.26.33.17;130151014;Epipe;Up;Up;1;
172.26.33.17;130151015;Epipe;Up;Up;1;
172.26.33.17;130157001;Epipe;Up;Up;1;
172.26.33.16;10;VPRN;Up;Up;1;
172.26.33.16;50;VPRN;Up;Up;1;
172.26.33.16;6000;IES;Up;Down;1;
172.26.33.16;7000;IES;Up;Up;1;
172.26.33.16;7001;IES;Up;Up;1;
172.26.33.16;137181003;Epipe;Up;Down;1;
172.26.33.16;137181004;Epipe;Up;Up;1;
172.26.33.16;137181005;Epipe;Up;Up;1;
172.26.33.15;10;VPRN;Up;Up;1;
172.26.33.15;50;VPRN;Up;Up;1;
172.26.33.15;6000;IES;Up;Up;1;
172.26.33.15;7000;IES;Up;Up;1;
172.26.33.15;137131003;Epipe;Up;Up;1;
172.26.33.15;137131004;Epipe;Up;Up;1;
172.26.33.15;137137001;Epipe;Up;Up;1;
172.26.33.186;130823001;Cpipe;Up;Down;1;
172.26.33.186;130823002;Cpipe;Up;Down;1;
172.26.33.186;136333003;Cpipe;Up;Down;1;
172.26.33.186;136333004;Cpipe;Up;Down;1;
172.26.33.185;10;VPRN;Up;Up;1;
172.26.33.185;50;VPRN;Up;Up;1;
172.26.33.185;100;VPRN;Up;Up;1;
172.26.33.185;6000;IES;Up;Up;1;
172.26.33.162;10;VPRN;Up;Up;1;
172.26.33.162;50;VPRN;Up;Up;1;
172.26.33.162;6000;IES;Up;Up;1;
172.26.33.162;7000;IES;Up;Up;1;
172.26.33.162;239091001;Epipe;Up;Up;1;
172.26.33.165;10;VPRN;Up;Up;1;
172.26.33.165;50;VPRN;Up;Up;1;
172.26.33.165;100;VPRN;Up;Up;1;
172.26.33.165;6000;IES;Up;Up;1;
172.26.33.165;7000;IES;Up;Up;1;
172.26.33.95;10;VPRN;Up;Up;1;
172.26.33.95;50;VPRN;Up;Up;1;
172.26.33.95;6000;IES;Up;Down;1;
172.26.33.95;7000;IES;Up;Up;1;
172.26.33.95;233021001;Epipe;Up;Up;1;
172.26.33.150;7000;IES;Up;Up;1;
172.26.33.150;233341001;Epipe;Up;Up;1;
172.26.33.192;10;VPRN;Up;Up;1;
172.26.33.192;50;VPRN;Up;Up;1;
172.26.33.192;6000;IES;Up;Up;1;
172.26.33.192;6001;IES;Up;Down;1;
172.26.33.192;6002;IES;Up;Down;1;
172.26.33.192;6003;IES;Up;Down;1;
172.26.33.192;7001;IES;Up;Down;1;
172.26.33.192;7002;IES;Up;Down;1;
172.26.33.192;7003;IES;Up;Down;1;
172.26.33.192;7004;IES;Up;Down;1;
172.26.33.192;7005;IES;Up;Down;1;
172.26.33.192;136201010;Epipe;Up;Up;1;
172.26.33.192;136201011;Epipe;Up;Down;1;
172.26.33.192;136201012;Epipe;Up;Down;1;
172.26.33.192;136201013;Epipe;Up;Down;1;
172.26.33.192;136201014;Epipe;Up;Down;1;
172.26.33.192;136201015;Epipe;Up;Down;1;
172.26.33.192;136201016;Epipe;Up;Down;1;
172.26.33.192;136201017;Epipe;Up;Down;1;
172.26.33.192;136201018;Epipe;Up;Down;1;
172.26.33.192;136201019;Epipe;Up;Down;1;
172.26.33.192;136201020;Epipe;Up;Down;1;
172.26.33.192;136201021;Epipe;Up;Down;1;
172.26.33.19;10;VPRN;Up;Up;1;
172.26.33.19;50;VPRN;Up;Up;1;
172.26.33.19;200;VPRN;Up;Up;1;
172.26.33.19;6000;IES;Up;Up;1;
172.26.33.19;137381003;Epipe;Up;Up;1;
172.26.33.19;137381004;Epipe;Up;Up;1;
172.26.33.201;139891002;Epipe;Up;Down;1;
172.26.33.201;139891003;Epipe;Up;Down;1;
172.26.33.201;139891004;Epipe;Up;Down;1;
172.26.33.201;139891005;Epipe;Up;Down;1;
172.26.33.201;139891006;Epipe;Down;Down;1;
172.26.33.201;139891007;Epipe;Down;Down;1;
172.26.33.200;139891001;Epipe;Up;Up;1;
172.26.33.200;139891003;Epipe;Up;Up;1;
172.26.33.200;139891007;Epipe;Up;Up;1;
172.26.33.200;139891008;Epipe;Up;Up;1;
172.26.33.200;139891009;Epipe;Up;Up;1;
172.26.33.200;139891010;Epipe;Up;Up;1;
172.26.33.20;10;VPRN;Up;Up;1;
172.26.33.20;50;VPRN;Up;Up;1;
172.26.33.20;200;VPRN;Up;Up;1;
172.26.33.20;1400;VPRN;Up;Up;1;
172.26.33.20;6000;IES;Up;Up;1;
172.26.33.20;7000;IES;Up;Up;1;
172.26.33.20;130401002;Epipe;Up;Up;1;
172.26.33.20;130401003;Epipe;Up;Up;1;
172.26.33.20;130401005;Epipe;Up;Up;1;
172.26.33.20;130401006;Epipe;Up;Up;1;
172.26.33.20;130401007;Epipe;Up;Up;1;
172.26.33.20;130407001;Epipe;Up;Up;1;
172.26.33.202;10;VPRN;Up;Up;1;VPRN
172.26.33.202;50;VPRN;Up;Up;1;VPRN
172.26.33.202;6000;IES;Up;Up;1;IES
172.26.33.202;7000;IES;Up;Up;1;IES
172.26.33.202;136201001;Epipe;Up;Up;1;epipe
172.26.33.202;136201002;Epipe;Up;Up;1;epipe
172.26.33.202;136207001;Epipe;Up;Up;1;epipe
172.26.33.203;10;VPRN;Up;Up;1;VPRN
172.26.33.203;50;VPRN;Up;Up;1;VPRN
172.26.33.203;200;VPRN;Up;Up;1;
172.26.33.203;6000;IES;Up;Up;1;IES
172.26.33.203;7000;IES;Up;Up;1;IES
172.26.33.203;130841001;Epipe;Up;Up;1;epipe
172.26.33.203;130841002;Epipe;Up;Up;1;epipe
172.26.33.203;130847001;Epipe;Up;Up;1;epipe
172.26.33.204;10;VPRN;Up;Up;1;VPRN
172.26.33.204;50;VPRN;Up;Up;1;VPRN
172.26.33.204;100;VPRN;Up;Up;1;
172.26.33.204;1400;VPRN;Down;Down;1;
172.26.33.204;6000;IES;Up;Up;1;IES
172.26.33.204;7000;IES;Up;Up;1;
172.26.33.205;10;VPRN;Up;Up;1;VPRN
172.26.33.205;50;VPRN;Up;Up;1;VPRN
172.26.33.205;6000;IES;Up;Up;1;IES
172.26.33.205;7000;IES;Up;Up;1;
172.26.33.205;130201001;Epipe;Up;Up;1;epipe
172.26.33.205;130201002;Epipe;Up;Up;1;epipe
172.26.33.206;10;VPRN;Up;Up;1;
172.26.33.206;50;VPRN;Up;Up;1;
172.26.33.206;100;VPRN;Up;Up;1;
172.26.33.206;200;VPRN;Up;Up;1;
172.26.33.206;6000;IES;Up;Up;1;
172.26.33.206;7000;IES;Up;Up;1;
172.26.33.206;137601001;Epipe;Up;Up;1;
172.26.33.206;137601002;Epipe;Up;Up;1;
172.26.33.21;10;VPRN;Up;Up;1;
172.26.33.21;50;VPRN;Up;Up;1;
172.26.33.21;6000;IES;Up;Up;1;
172.26.33.21;7000;IES;Up;Up;1;
172.26.33.21;137191003;Epipe;Up;Up;1;
172.26.33.21;137191004;Epipe;Up;Up;1;
172.26.33.21;137197001;Epipe;Up;Up;1;
172.26.33.211;10;VPRN;Up;Up;1;VPRN
172.26.33.211;50;VPRN;Up;Up;1;VPRN
172.26.33.211;100;VPRN;Up;Up;1;
172.26.33.211;6000;IES;Up;Up;1;IES
172.26.33.211;7000;IES;Up;Up;1;
172.26.33.211;7001;IES;Up;Up;1;
172.26.33.211;135401003;Epipe;Up;Up;1;epipe
172.26.33.211;135401004;Epipe;Up;Up;1;epipe
172.26.33.213;10;VPRN;Up;Up;1;VPRN
172.26.33.213;50;VPRN;Up;Up;1;VPRN
172.26.33.213;51;VPRN;Up;Up;1;
172.26.33.213;100;VPRN;Up;Up;1;
172.26.33.213;200;VPRN;Up;Up;1;
172.26.33.213;900;IES;Down;Down;1;IES
172.26.33.213;6000;IES;Up;Up;1;IES
172.26.33.213;7000;IES;Up;Up;1;
172.26.33.213;7001;IES;Up;Up;1;
172.26.33.213;135301001;Epipe;Up;Up;1;epipe
172.26.33.213;135301002;Epipe;Up;Up;1;epipe
172.26.33.214;10;VPRN;Up;Up;1;VPRN
172.26.33.214;50;VPRN;Up;Up;1;VPRN
172.26.33.214;6002;IES;Up;Up;1;IES
172.26.33.214;7000;IES;Up;Down;1;IES
172.26.33.214;7001;IES;Up;Down;1;IES
172.26.33.214;130931001;Epipe;Up;Down;1;epipe
172.26.33.214;130931004;Epipe;Up;Down;1;epipe
172.26.33.214;130931006;Epipe;Up;Down;1;epipe
172.26.33.214;130931010;Epipe;Up;Down;1;epipe
172.26.33.214;130931011;Epipe;Up;Down;1;epipe
172.26.33.216;10;VPRN;Up;Up;1;
172.26.33.216;50;VPRN;Up;Up;1;
172.26.33.216;100;VPRN;Up;Up;1;
172.26.33.216;2000;VPRN;Up;Up;1;
172.26.33.216;6000;IES;Up;Up;1;
172.26.33.216;7000;IES;Up;Up;1;
172.26.33.216;8888;Epipe;Down;Down;1;
172.26.33.216;9999;Epipe;Up;Up;1;
172.26.33.216;131031001;Epipe;Up;Up;1;
172.26.33.216;131031002;Epipe;Up;Up;1;
172.26.33.216;131031003;Epipe;Up;Up;1;
