172.26.39.1;130214005;00:00:00:13:00:24;sdp;10488;130214005
172.26.39.1;130214005;00:00:5e:00:01:05;sdp;10488;130214005
172.26.39.1;130214005;d6:ef:cd:76:20:81;sdp;10078;137371002
172.26.39.1;130214005;d6:ef:cd:7a:f3:30;sdp;10152;136641002
172.26.39.1;130214005;d8:ef:cd:4b:9b:e0;sdp;10006;135171002
172.26.39.1;130214005;d8:ef:cd:69:23:b1;sdp;10150;136061002
172.26.39.1;130214005;d8:ef:cd:69:c5:e6;sdp;1419;137311001
172.26.39.1;130214005;d8:ef:cd:b9:b8:9c;sdp;10010;137091002
172.26.39.1;130214005;d8:ef:cd:bb:7e:57;sdp;1419;137311001
172.26.39.1;130214005;d8:ef:cd:bc:35:1c;sdp;10002;130381002
172.26.39.1;130214007;00:00:00:13:04:07;sdp;10488;130214007
172.26.39.1;130214007;00:00:5e:00:01:12;sdp;10488;130214007
172.26.39.1;130214007;00:0f:bb:7d:72:4d;sdp;10000;135411002
172.26.39.1;130214007;00:40:43:69:8c:30;sdp;1408;137331001
172.26.39.1;130214007;00:40:43:6b:00:c5;sdp;11800;132021008
172.26.39.1;130214007;00:40:43:6d:36:6f;sdp;11800;132021008
172.26.39.1;130214007;20:78:52:14:0d:10;sdp;10094;137281001
172.26.39.1;130214007;20:78:52:98:c0:bc;sdp;10078;137371001
172.26.39.1;130214007;48:ec:5b:99:1f:50;sdp;10120;137151001
172.26.39.1;130214007;d8:ef:cd:54:7d:ea;sdp;10002;130381001
172.26.39.1;130214007;d8:ef:cd:69:24:a1;sdp;10118;137161001
172.26.39.1;130214007;d8:ef:cd:69:3b:d2;sdp;10010;137091001
172.26.39.1;130214008;00:00:00:13:04:01;sdp;10488;130214008
172.26.39.1;130214008;00:00:5e:00:01:0c;sdp;10488;130214008
172.26.39.1;130214008;d6:ef:cd:7b:7a:94;sdp;10152;136641001
172.26.39.1;130214008;d8:ef:cd:6a:fa:9d;sdp;10150;136061001
172.26.39.1;130214009;00:00:00:13:04:02;sdp;10488;130214009
172.26.39.1;130214009;00:00:5e:00:01:0e;sdp;10488;130214009
172.26.39.1;130214009;00:0f:bb:70:e7:c1;sdp;1408;137331002
172.26.39.1;130214009;00:0f:bb:74:46:fe;sdp;10092;231051002
172.26.39.1;130214009;00:40:43:9e:fb:f5;sdp;10000;135411001
172.26.39.1;130214009;d8:ef:cd:69:6e:43;sdp;10096;135821002
172.26.39.1;130214012;00:00:00:13:00:30;sdp;10488;130214012
172.26.39.1;130214012;00:00:5e:00:01:08;sdp;10488;130214012
172.26.39.1;130214012;00:40:43:69:1d:50;sdp;16354;50221002
172.26.39.1;130214012;00:40:43:6d:43:de;sdp;16364;10051002
172.26.39.1;130214012;00:40:43:6e:a3:6f;sdp;10122;137011003
172.26.39.1;130214012;00:40:43:6e:c7:0f;sdp;16360;10021002
172.26.39.1;130214012;00:40:43:6e:c7:15;sdp;16362;10041002
172.26.39.1;130214012;00:40:43:6e:dd:cb;sdp;16358;50211002
172.26.39.1;130214012;00:40:43:6f:13:0e;sdp;10012;138431003
172.26.39.1;130214012;00:40:43:9c:5d:ba;sdp;2700;10011002
172.26.39.1;130214012;d6:ef:cd:76:0b:d0;sdp;10166;139511003
172.26.39.1;130214012;d8:ef:cd:69:6d:63;sdp;1483;135211001
172.26.39.1;130214013;00:00:00:13:00:32;sdp;10488;130214013
172.26.39.1;130214013;00:00:5e:00:01:09;sdp;10488;130214013
172.26.39.1;130214013;00:0f:bb:5e:be:66;sdp;10012;138431004
172.26.39.1;130214013;00:40:43:a2:6a:c5;sdp;10122;137011004
172.26.39.1;130214013;60:a8:fe:cf:f3:f7;sdp;10166;139511004
172.26.39.1;130214013;d8:ef:cd:69:93:44;sdp;1483;135211002
172.26.39.1;130694001;00:40:43:69:41:f6;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6b:34:7f;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6b:50:7c;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6b:ab:1b;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6e:9f:70;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6e:a9:66;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6e:c7:0c;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:6e:dd:e6;sdp;1975;130694001
172.26.39.1;130694001;00:40:43:9b:55:ae;sdp;15016;136181001
172.26.39.1;130694001;00:40:43:a2:6a:ec;sdp;15008;130491002
172.26.39.1;130694002;00:0f:bb:5e:37:46;sdp;1975;130694002
172.26.39.1;130694002;00:0f:bb:5e:ca:74;sdp;15016;136181002
172.26.39.1;130694002;00:40:43:57:b7:1b;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:57:e2:a5;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:58:d8:6c;sdp;15008;130491001
172.26.39.1;130694002;00:40:43:6a:30:5c;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:6b:c4:26;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:6d:34:b3;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:9b:55:ed;sdp;1975;130694002
172.26.39.1;130694002;00:40:43:9b:95:17;sdp;1975;130694002
172.26.39.1;130694002;48:ec:5b:9d:52:35;sdp;1975;130694002
172.26.39.1;130694002;60:a8:fe:cf:18:42;sdp;15020;134781003
172.26.39.1;130694004;00:0f:bb:64:5b:7a;sdp;1975;130694004
172.26.39.1;130694004;00:0f:bb:64:87:78;sdp;1975;130694004
172.26.39.1;130694004;00:0f:bb:64:87:c0;sdp;16296;130591002
172.26.39.1;130694004;00:0f:bb:a0:14:40;sdp;1975;130694004
172.26.39.1;130694004;00:40:43:57:4c:fb;sdp;12092;130911001
172.26.39.1;130694004;d8:ef:cd:53:3a:f2;sdp;10508;335421001
172.26.39.1;130694005;00:0f:bb:60:02:a9;sdp;1975;130694005
172.26.39.1;130694005;00:0f:bb:60:34:56;sdp;1975;130694005
172.26.39.1;130694005;00:0f:bb:60:3e:a9;sdp;15058;130451013
172.26.39.1;130694005;00:40:43:6c:8f:bb;sdp;1975;130694005
172.26.39.1;130694005;00:40:43:9e:fd:94;sdp;1975;130694005
172.26.39.1;130694005;20:78:52:1a:54:89;sdp;1975;130694005
172.26.39.1;130694005;60:a8:fe:1c:b0:a5;sdp;1975;130694005
172.26.39.1;130694005;60:a8:fe:4d:b0:d3;sdp;1975;130694005
172.26.39.1;130694005;60:a8:fe:9e:d4:59;sdp;1975;130694005
172.26.39.1;130694005;d6:ef:cd:7b:18:31;sdp;1975;130694005
172.26.39.1;130694005;d8:ef:cd:69:76:34;sdp;1975;130694005
172.26.39.1;130694005;d8:ef:cd:69:92:24;sdp;1975;130694005
172.26.39.1;130694006;00:0f:bb:5e:c3:dc;sdp;1975;130694006
172.26.39.1;130694006;00:0f:bb:5f:c3:98;sdp;1975;130694006
172.26.39.1;130694006;00:40:43:70:16:1c;sdp;1975;130694006
172.26.39.1;130694006;00:40:43:9c:40:c5;sdp;1975;130694006
172.26.39.1;130694006;48:ec:5b:99:1e:eb;sdp;1975;130694006
172.26.39.1;130694006;60:a8:fe:16:68:21;sdp;1975;130694006
172.26.39.1;130694006;60:a8:fe:18:e7:c2;sdp;1975;130694006
172.26.39.1;130694006;60:a8:fe:1c:d8:65;sdp;1975;130694006
172.26.39.1;130694006;d8:ef:cd:0b:2c:6d;sdp;1975;130694006
172.26.39.1;130694006;d8:ef:cd:13:3b:72;sdp;1975;130694006
172.26.39.1;130694006;d8:ef:cd:69:6c:63;sdp;1975;130694006
172.26.39.1;130694006;d8:ef:cd:69:76:44;sdp;1975;130694006
172.26.39.1;130694101;00:00:00:13:00:02;sdp;13069;130694101
172.26.39.1;130694101;00:40:43:eb:3b:e3;sap;1/1/5;3360
172.26.39.1;130694102;00:00:00:13:00:32;sdp;13069;130694102
172.26.39.1;130694102;00:40:43:a7:e7:ba;sap;4/1/9;2241
172.26.39.1;130694103;00:00:00:13:00:38;sdp;13069;130694103
172.26.39.1;130694103;00:0f:bb:ac:77:b0;sap;1/1/10;2246
172.26.39.1;130695500;00:00:0c:07:ac:32;sap;1/2/1;2500
172.26.39.1;130695500;00:24:c3:e8:e0:cc;sap;1/2/1;2500
172.26.39.1;130695500;00:24:c3:ea:b8:cc;sdp;13069;130695500
172.26.39.1;130695500;0c:a4:02:46:30:8a;sdp;13069;130695500
172.26.39.1;131014001;60:a8:fe:cf:75:17;sdp;1975;131014001
172.26.39.1;131014001;d8:ef:cd:13:14:91;sdp;1975;131014001
172.26.39.1;131014001;d8:ef:cd:13:87:01;sdp;1975;131014001
172.26.39.1;131014001;d8:ef:cd:54:db:9d;sdp;1975;131014001
172.26.39.1;131014002;00:0f:bb:5f:ab:c0;sdp;12048;132821001
172.26.39.1;131014002;00:0f:bb:5f:b5:0a;sdp;11009;131014002
172.26.39.1;131014002;00:0f:bb:5f:c2:87;sdp;1975;131014002
172.26.39.1;131014002;00:0f:bb:5f:c3:4d;sdp;11962;233191001
172.26.39.1;131014002;00:0f:bb:60:c1:cf;sdp;1975;131014002
172.26.39.1;131014002;00:0f:bb:60:c2:02;sdp;1975;131014002
172.26.39.1;131014002;00:40:43:9b:94:ab;sdp;15024;130471002
172.26.39.1;131014002;60:a8:fe:cc:17:11;sdp;13092;335371001
172.26.39.1;131014002;d8:ef:cd:0b:b0:20;sdp;2785;130591001
172.26.39.1;131014002;d8:ef:cd:69:cc:86;sdp;12018;232261001
172.26.39.1;131014003;00:0f:bb:60:34:4a;sdp;10980;132201001
172.26.39.1;131014003;00:40:43:69:2f:f9;sdp;10806;131341001
172.26.39.1;131014004;00:0f:bb:5e:be:7e;sdp;1975;131014004
172.26.39.1;131014004;00:0f:bb:5e:c4:63;sdp;1975;131014004
172.26.39.1;131014004;00:0f:bb:5f:c2:72;sdp;10564;131701002
172.26.39.1;131014004;00:0f:bb:5f:c3:6b;sdp;11190;131941001
172.26.39.1;131014004;00:0f:bb:5f:cd:f7;sdp;11192;138451001
172.26.39.1;131014004;00:0f:bb:6f:15:25;sdp;11792;130861001
172.26.39.1;131014004;00:0f:bb:7c:f9:15;sdp;1975;131014004
172.26.39.1;131014004;00:0f:bb:7c:f9:36;sdp;1975;131014004
172.26.39.1;131014004;00:0f:bb:7d:72:65;sdp;11188;139461002
172.26.39.1;131014004;00:40:43:57:e2:b7;sdp;1975;131014004
172.26.39.1;131014004;00:40:43:6f:0f:de;sdp;16296;130591001
172.26.39.1;131014004;d6:ef:cd:de:15:b4;sdp;1975;131014004
172.26.39.1;131014005;00:0f:bb:5e:ca:95;sdp;1975;131014005
172.26.39.1;131014005;00:0f:bb:5e:e5:7a;sdp;1975;131014005
172.26.39.1;131014005;00:0f:bb:5f:ab:30;sdp;11938;131331001
172.26.39.1;131014005;00:0f:bb:5f:ab:60;sdp;15004;131071015
172.26.39.1;131014005;00:0f:bb:5f:b5:40;sdp;12046;139961001
172.26.39.1;131014005;00:0f:bb:5f:c0:05;sdp;11188;139461001
172.26.39.1;131014005;00:0f:bb:5f:cc:d7;sdp;10650;135581001
172.26.39.1;131014005;00:40:43:6e:a2:4c;sdp;15024;130471001
172.26.39.1;131014006;00:0f:bb:5e:35:bd;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:56:fd:10;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:6b:fa:32;sdp;15012;130501002
172.26.39.1;131014006;00:40:43:6d:46:d8;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:6e:a9:42;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:70:16:1f;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:9b:2e:ae;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:9b:55:e1;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:9e:fb:56;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:9e:fc:0d;sdp;15058;130451002
172.26.39.1;131014006;00:40:43:9f:54:c9;sdp;1975;131014006
172.26.39.1;131014006;00:40:43:9f:55:9e;sdp;1975;131014006
172.26.39.1;131014006;20:78:52:97:e5:ab;sdp;1975;131014006
172.26.39.1;131014006;20:78:52:98:64:eb;sdp;1975;131014006
172.26.39.1;131014006;48:ec:5b:99:1e:65;sdp;1975;131014006
172.26.39.1;131014006;48:ec:5b:9d:51:e1;sdp;1975;131014006
172.26.39.1;131014006;60:a8:fe:37:7b:40;sdp;1975;131014006
172.26.39.1;131014006;d6:ef:cd:7a:fa:50;sdp;1975;131014006
172.26.39.1;131014007;00:0f:bb:5a:d1:a7;sdp;1975;131014007
172.26.39.1;131014007;00:0f:bb:60:0e:9d;sdp;15012;130501001
172.26.39.1;131014007;00:40:43:6a:73:58;sdp;1975;131014007
172.26.39.1;131014007;20:78:52:13:59:8b;sdp;1975;131014007
172.26.39.1;131014007;20:78:52:13:9d:fd;sdp;1975;131014007
172.26.39.1;131014007;20:78:52:1a:51:19;sdp;1975;131014007
172.26.39.1;131014007;54:fa:96:df:e2:30;sdp;1975;131014007
172.26.39.1;131014007;60:a8:fe:1d:5f:c2;sdp;1975;131014007
172.26.39.1;131014007;d6:ef:cd:5f:6c:f9;sdp;1975;131014007
172.26.39.1;131014007;d6:ef:cd:7a:f4:f0;sdp;1975;131014007
172.26.39.1;131014007;d8:ef:cd:13:d2:69;sdp;1975;131014007
172.26.39.1;131014007;d8:ef:cd:6d:e7:1a;sdp;1975;131014007
172.26.39.1;131014101;00:00:00:13:00:14;sdp;13069;131014101
172.26.39.1;131014101;00:40:43:67:63:e9;sap;3/1/6;3350
172.26.39.1;131014102;00:40:43:66:f7:c1;sdp;13069;131014102
172.26.39.1;131014103;00:00:00:13:00:26;sdp;13069;131014103
172.26.39.1;131014103;00:40:43:84:60:a6;sap;4/1/10;2240
172.26.39.1;131034001;00:00:00:13:00:07;sdp;1975;131034001
172.26.39.1;131034001;00:00:5e:00:01:02;sdp;1975;131034001
172.26.39.1;131034001;00:40:43:58:f9:5a;sdp;15718;230231004
172.26.39.1;131034001;00:40:43:8d:73:a0;sdp;1975;131034001
172.26.39.1;131034001;60:a8:fe:37:eb:b2;sdp;2684;20161001
172.26.39.1;131034001;60:a8:fe:5d:c3:23;sdp;2685;20171001
172.26.39.1;131034001;60:a8:fe:9b:00:53;sdp;2686;20181001
172.26.39.1;131034001;60:a8:fe:9b:c3:f8;sdp;2682;20141002
172.26.39.1;131034001;d6:ef:cd:74:b3:10;sdp;15717;138631004
172.26.39.1;131034003;00:00:00:13:00:11;sdp;1975;131034003
172.26.39.1;131034003;00:00:5e:00:01:05;sdp;1975;131034003
172.26.39.1;131034003;00:0f:bb:89:d8:aa;sdp;2691;231741002
172.26.39.1;131034003;00:40:43:9f:54:cc;sdp;1975;131034003
172.26.39.1;131034004;00:00:00:13:00:03;sdp;1975;131034004
172.26.39.1;131034004;00:00:5e:00:01:07;sdp;1975;131034004
172.26.39.1;131034004;00:40:43:6e:b4:dc;sdp;2682;20141001
172.26.39.1;131034004;00:40:43:6f:21:6f;sdp;1975;131034004
172.26.39.1;131034007;00:00:00:13:00:19;sdp;1975;131034007
172.26.39.1;131034007;00:00:5e:00:01:0a;sdp;1975;131034007
172.26.39.1;131034007;60:a8:fe:9e:d9:a9;sdp;2683;20151001
172.26.39.1;131034008;00:00:00:13:02:06;sdp;1975;131034008
172.26.39.1;131034008;00:00:5e:00:01:0b;sdp;1975;131034008
172.26.39.1;131034008;00:40:43:56:d0:25;sdp;15718;230231003
172.26.39.1;131034008;d8:ef:cd:53:f3:f7;sdp;1440;139871003
172.26.39.1;131034008;d8:ef:cd:6b:4a:00;sdp;15717;138631003
172.26.39.1;131034012;00:00:00:13:02:14;sdp;1975;131034012
172.26.39.1;131034012;00:00:5e:00:01:11;sdp;1975;131034012
172.26.39.1;131034012;00:07:0e:17:09:03;sdp;1975;131034012
172.26.39.1;131034012;d6:ef:cd:74:b7:e0;sdp;1467;138521001
172.26.39.1;131039998;00:00:5e:00:01:18;sdp;1975;131039998
172.26.39.1;150074001;00:00:00:13:20:05;sdp;11009;150074001
172.26.39.1;150074001;00:00:5e:00:01:03;sdp;11009;150074001
172.26.39.1;150074002;00:00:00:13:20:07;sdp;11009;150074002
172.26.39.1;150074002;00:00:5e:00:01:04;sdp;11009;150074002
172.26.39.1;150074003;00:00:00:13:20:09;sdp;11009;150074003
172.26.39.1;150074003;00:00:5e:00:01:05;sdp;11009;150074003
172.26.39.1;150074004;00:00:5e:00:01:06;sdp;11009;150074004
172.26.39.1;150074006;00:00:00:13:20:16;sdp;11009;150074006
172.26.39.1;150074006;00:00:5e:00:01:09;sdp;11009;150074006
172.26.39.1;150074006;00:0f:bb:89:80:9c;sdp;12012;131981003
172.26.39.1;150074007;00:00:5e:00:01:0a;sdp;11009;150074007
172.26.39.1;150077000;00:00:01:30:0a:25;sdp;11009;150077000
172.26.39.1;150077000;00:00:5e:00:01:1f;sdp;11009;150077000
172.26.39.1;150077000;00:40:43:69:8c:3f;sdp;10330;135767001
172.26.39.1;150077000;00:40:43:70:16:28;sdp;10764;134787001
172.26.39.1;150077000;00:40:43:9e:fa:fc;sdp;10074;135777001
172.26.39.1;150077000;60:a8:fe:d2:dd:7b;sdp;10026;135427001
172.26.39.1;150077000;d8:ef:cd:69:4f:43;sdp;16504;132727001
172.26.39.1;150077000;d8:ef:cd:69:4f:53;sdp;11964;135327001
172.26.39.1;150077001;00:00:00:13:20:22;sdp;11009;150077001
172.26.39.1;150077001;00:00:5e:00:01:21;sdp;11009;150077001
172.26.39.1;150077001;00:0f:bb:5e:bd:b5;sdp;11490;135957001
172.26.39.1;150077001;00:0f:bb:74:5c:82;sdp;12030;131607001
172.26.39.1;150077001;00:40:43:6a:5d:d0;sdp;11009;150077001
172.26.39.1;150077001;00:40:43:9b:56:08;sdp;11488;133397001
172.26.39.1;150077001;00:40:43:9e:fb:7a;sdp;11796;136527001
172.26.39.1;150077001;00:40:43:9e:fb:80;sdp;11672;133347001
172.26.39.1;150077001;00:40:43:9e:fd:f1;sdp;12044;133207001
172.26.39.1;150077001;00:40:43:9f:bf:d1;sdp;2176;136117001
172.26.39.1;150077001;00:40:43:a0:2d:3c;sdp;2667;10157001
172.26.39.1;150077001;60:a8:fe:9b:c4:f8;sdp;2692;20087001
172.26.39.1;150077001;d8:ef:cd:13:7f:b1;sdp;12002;135597001
172.26.39.1;150077001;d8:ef:cd:69:6d:73;sdp;2227;130677001
172.26.39.2;610;00:00:5e:00:01:01;sdp;13069;610
172.26.39.2;610;00:11:3f:d7:7b:ba;sap;5/2/10;610
172.26.39.2;610;0c:a4:02:72:dd:a0;sdp;13069;610
172.26.39.2;700;00:00:5e:00:01:03;sdp;13069;700
172.26.39.2;700;00:10:e0:35:4f:09;sdp;13069;700
172.26.39.2;700;0c:a4:02:72:dd:fa;sdp;13069;700
172.26.39.2;800;00:00:5e:00:01:02;sdp;13069;800
172.26.39.2;800;0c:a4:02:72:de:5e;sdp;13069;800
172.26.39.2;810;00:00:5e:00:01:01;sdp;13069;810
172.26.39.2;900;00:00:5e:00:01:01;sdp;13069;900
172.26.39.2;910;00:00:5e:00:01:01;sdp;13069;910
172.26.39.2;920;00:00:5e:00:01:01;sdp;13069;920
172.26.39.2;930;00:00:5e:00:01:01;sdp;13069;930
172.26.39.2;930;00:11:3f:d7:7b:b9;sap;lag-3;930
172.26.39.2;930;0c:a4:02:72:de:e0;sdp;13069;930
172.26.39.2;940;00:00:5e:00:01:01;sdp;13069;940
172.26.39.2;950;00:00:5e:00:01:01;sdp;13069;950
172.26.39.2;950;00:11:3f:d7:7b:b9;sap;lag-3;950
172.26.39.2;950;0c:a4:02:72:de:f4;sdp;13069;950
172.26.39.2;960;00:00:5e:00:01:03;sdp;13069;960
172.26.39.2;965;00:00:5e:00:01:01;sdp;13069;965
172.26.39.2;990;00:00:5e:00:01:01;sdp;13069;990
172.26.39.2;990;00:10:e0:35:4f:08;sdp;13069;990
172.26.39.2;990;30:e1:71:56:24:44;sdp;13069;990
172.26.39.2;990;e8:e7:32:91:3a:c0;sdp;13069;990
172.26.39.2;5001;00:00:00:a2:17:27;sdp;13069;5001
172.26.39.2;5001;00:00:5e:00:01:01;sdp;13069;5001
172.26.39.2;5001;00:b0:ae:01:e1:4a;sap;3/1/8;903
172.26.39.2;8000;00:0e:5e:0f:be:3c;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:1f:4d:ce;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:1f:50:e4;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:2d:fb:d2;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:44:94:2a;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:44:94:2c;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:44:94:2d;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:44:94:2e;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:54:6b:30;sdp;12163;8000
172.26.39.2;8000;00:0e:5e:54:80:dd;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:bf:ba;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c1:f6;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c2:38;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c3:e7;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c5:06;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c5:80;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:54:c5:83;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:6a:34:69;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:6a:5c:a0;sdp;1976;8000
172.26.39.2;8000;00:0e:5e:a4:e9:35;sdp;12163;8000
172.26.39.2;8000;00:20:85:ef:01:36;sdp;1976;8000
172.26.39.2;8000;00:20:85:ef:11:06;sdp;12163;8000
172.26.39.2;8000;00:20:85:ef:11:0a;sdp;12163;8000
172.26.39.2;8000;00:20:85:ef:11:15;sdp;12163;8000
172.26.39.2;8000;00:23:ea:58:2c:bb;sap;3/1/10;*
172.26.39.2;8000;00:90:c2:e9:0e:fa;sdp;12163;8000
172.26.39.2;8000;00:90:c2:e9:53:99;sdp;12163;8000
172.26.39.2;8000;00:90:c2:e9:6b:9c;sdp;12163;8000
172.26.39.2;8000;00:90:c2:ef:a3:24;sdp;12163;8000
172.26.39.2;8000;00:90:c2:ef:a3:35;sdp;12163;8000
172.26.39.2;8000;28:94:0f:c3:e1:d0;sdp;1976;8000
172.26.39.2;8000;58:ac:78:1d:c1:7c;sdp;1976;8000
172.26.39.2;8000;58:ac:78:32:57:d2;sdp;1976;8000
172.26.39.2;8000;64:12:25:2f:fc:d0;sdp;12163;8000
172.26.39.2;8000;64:9e:f3:4f:81:68;sdp;1976;8000
172.26.39.2;8000;64:f6:9d:e3:53:48;sdp;12163;8000
172.26.39.2;8000;88:f0:31:68:58:d2;sdp;1976;8000
172.26.39.2;8000;a0:3d:6f:cf:dc:b0;sdp;12163;8000
172.26.39.2;8000;a4:4c:11:67:14:40;sdp;1976;8000
172.26.39.2;8000;cc:46:d6:9e:43:b8;sdp;1976;8000
172.26.39.2;8000;cc:46:d6:cc:1e:c0;sdp;1976;8000
172.26.39.2;8000;cc:46:d6:e5:24:3c;sdp;1976;8000
172.26.39.2;8000;e0:2f:6d:d0:77:c0;sdp;12163;8000
172.26.39.2;8000;e8:65:49:9f:80:44;sdp;1976;8000
172.26.39.2;8000;f4:0f:1b:61:05:60;sdp;12163;8000
172.26.39.2;130024001;00:00:01:30:02:04;sdp;11090;130024001
172.26.39.2;130024001;00:00:5e:00:01:03;sdp;11090;130024001
172.26.39.2;130024001;d8:ef:cd:0b:84:ff;sdp;1608;138541001
172.26.39.2;130024003;00:00:01:30:02:08;sdp;11090;130024003
172.26.39.2;130024003;00:00:5e:00:01:05;sdp;11090;130024003
172.26.39.2;130024005;00:00:01:30:02:16;sdp;11090;130024005
172.26.39.2;130024005;00:00:5e:00:01:09;sdp;11090;130024005
172.26.39.2;130024006;00:00:01:30:02:18;sdp;11090;130024006
172.26.39.2;130024006;00:00:5e:00:01:0a;sdp;11090;130024006
172.26.39.2;130024013;00:00:5e:00:01:18;sdp;11090;130024013
172.26.39.2;130024014;00:00:01:30:02:48;sdp;11090;130024014
172.26.39.2;130024014;00:00:5e:00:01:19;sdp;11090;130024014
172.26.39.2;130024015;00:00:5e:00:01:1a;sdp;11090;130024015
172.26.39.2;130024016;00:00:5e:00:01:1b;sdp;11090;130024016
172.26.39.2;130044006;00:00:00:13:04:11;sdp;11703;130044006
172.26.39.2;130044006;00:00:5e:00:01:0a;sdp;11703;130044006
172.26.39.2;130064001;00:00:5e:00:01:03;sdp;10002;130064001
172.26.39.2;130064002;00:00:5e:00:01:04;sdp;10002;130064002
172.26.39.2;130064004;00:00:5e:00:01:06;sdp;10002;130064004
172.26.39.2;130064005;00:00:5e:00:01:07;sdp;10002;130064005
172.26.39.2;130064006;00:00:01:30:06:18;sdp;10002;130064006
172.26.39.2;130064006;00:00:5e:00:01:0a;sdp;10002;130064006
172.26.39.2;130064007;00:00:01:30:06:20;sdp;10002;130064007
172.26.39.2;130064007;00:00:5e:00:01:0b;sdp;10002;130064007
172.26.39.2;130064008;00:00:01:30:06:22;sdp;10002;130064008
172.26.39.2;130064008;00:00:5e:00:01:0c;sdp;10002;130064008
172.26.39.2;130064009;00:00:01:30:06:24;sdp;10002;130064009
172.26.39.2;130064009;00:00:5e:00:01:0d;sdp;10002;130064009
172.26.39.2;130064010;00:00:5e:00:01:0d;sdp;10002;130064010
172.26.39.2;130064011;00:00:5e:00:01:0e;sdp;10002;130064011
172.26.39.2;130067001;00:00:01:30:06:16;sdp;10002;130067001
172.26.39.2;130067001;00:00:5e:00:01:21;sdp;10002;130067001
172.26.39.2;130067001;00:0f:bb:5f:ab:30;sdp;13069;130067001
172.26.39.2;130067001;00:0f:bb:5f:cc:d7;sdp;13069;130067001
172.26.39.2;130067001;00:0f:bb:60:02:e5;sdp;13069;130067001
172.26.39.2;130067001;00:0f:bb:89:7e:7a;sdp;13069;130067001
172.26.39.2;130067001;00:0f:bb:89:d8:71;sdp;13069;130067001
172.26.39.2;130067001;00:0f:bb:b0:62:bd;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:56:fd:5e;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:57:4c:fb;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:57:4d:2b;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:69:2f:f9;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:6a:db:cf;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:6f:0f:de;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:70:17:a5;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9b:55:ae;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9b:55:bd;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9e:fb:d1;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9e:fb:f8;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9e:fc:25;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9f:85:e2;sdp;13069;130067001
172.26.39.2;130067001;00:40:43:9f:bf:89;sdp;13069;130067001
172.26.39.2;130067002;00:00:01:31:12:25;sdp;10002;130067002
172.26.39.2;130067002;00:00:5e:00:01:1f;sdp;10002;130067002
172.26.39.2;130067002;00:0f:bb:b0:47:0c;sdp;13069;130067002
172.26.39.2;130067002;00:40:43:69:8b:d3;sdp;13069;130067002
172.26.39.2;130067002;00:40:43:6d:ee:e8;sdp;13069;130067002
172.26.39.2;130067002;00:40:43:6f:13:0e;sdp;13069;130067002
