172.26.48.241;172.26.48.238;0.0.8.4;Full;TO_CSR_QUIDICO_08441_1/1/8;172.27.248.102;172.27.248.101
172.26.48.228;172.26.48.223;0.0.8.4;Full;TO_CRNL_1RO_MAYO_08079_1/1/2;172.27.47.129;172.27.47.130
172.26.48.228;172.26.48.221;0.0.8.4;Full;TO_CRNL_IND_08078_1/1/1;172.27.47.126;172.27.47.125
172.26.48.243;172.26.48.239;0.0.8.4;Full;TO_LANALHUE_08368_1/1/8;172.27.248.109;172.27.248.110
172.26.48.243;172.26.48.244;0.0.8.4;Full;TO_CONTULMO2_08599_1/1/1;172.27.248.118;172.27.248.117
172.26.48.244;172.26.48.243;0.0.8.4;Full;TO_CONTULMO_08323_1/1/2;172.27.248.117;172.27.248.118
172.26.48.246;172.26.48.245;0.0.8.4;Full;TO_LOS_ALAMOS1_08013_1/2/8;172.27.248.121;172.27.248.122
172.26.48.250;172.26.48.214;0.0.8.4;Full;TO_CELULOSA_ARAUCO_08353_1/1/1;172.27.248.93;172.27.248.94
172.26.48.250;172.26.48.245;0.0.8.4;Full;TO_LOS_ALAMOS_1_08013_1/4/8;172.27.248.90;172.27.248.89
172.26.48.240;172.26.49.193;0.0.8.6;Full;TO_RENAICO_08321_1/1/6;172.27.238.33;172.27.238.34
172.26.48.250;172.26.48.68;0.0.8.4;Full;TO_ARAUCO_C_ELQUI_08049_1/1/5;172.27.47.149;172.27.47.150
172.26.48.240;172.26.48.249;0.0.8.6;Full;TO_NEGRETE_1_08014_1/1/3;172.27.47.202;172.27.47.201
172.26.48.250;192.168.233.80;0.0.8.4;Full;TO_SAR8V2_ARAUCO_08009_1/1/7;172.27.47.234;172.27.47.233
172.26.48.64;172.26.48.2;0.0.8.1;Full;TO_HR_B_CONCEPCION_08001_2/1/4;172.24.7.162;172.24.7.161
172.26.48.64;172.26.48.60;0.0.8.1;Full;TO_CERRO_NEUQUE_08002_1/1/1;172.24.7.17;172.24.7.18
172.26.48.64;192.168.233.14;0.0.8.1;Full;TO_HUALPEN_08950_1/4/7;172.24.7.118;172.24.7.117
172.26.48.248;172.26.55.149;0.0.9.1;Full;TO_RT_COLLIPULI_ANG_09358_1/1/1;172.27.47.226;172.27.47.225
172.26.48.25;172.26.48.3;0.0.8.1;Full;TO_MRA_HUB_CONCE_08H001_1/1/4;172.27.48.74;172.27.48.73
172.26.48.25;172.26.48.15;0.0.8.1;Full;TO_UNIV_BIOBIO_08042_1/1/1;172.27.48.77;172.27.48.78
172.26.48.248;172.26.130.13;0.0.9.1;Full;TO_ANGOL_PARQUE_09581_1/1/1;172.27.62.189;172.27.62.190
172.26.48.62;172.26.55.65;0.0.8.4;Full;TO_LEBU_08031_1/1/2;172.27.83.217;172.27.83.218
172.26.48.62;172.26.48.245;0.0.8.4;Full;TO_LOS_ALAMOS_1_08013_1/5/7;172.27.83.222;172.27.83.221
172.26.48.248;172.26.55.212;0.0.9.1;Full;TO_ANGOL_MUNI_CSR_09067_1/1/1;172.27.62.133;172.27.62.134
172.26.48.248;172.26.130.18;0.0.9.1;Full;TO_M10_ANGOL_09615_1/1/1;172.27.239.29;172.27.239.30
172.26.48.247;172.26.48.251;0.0.8.6;Full;TO_SARM_STA_BARBARA_08073_1/1/2;172.27.47.222;172.27.47.221
172.26.48.247;172.26.49.196;0.0.8.6;Full;TO_RALCO_08396_1/1/1;172.27.248.250;172.27.248.249
172.26.48.254;192.168.232.71;0.0.7.3;Full;TO_ROMERAL_07032_1/3/4;172.27.120.246;172.27.120.245
172.26.48.248;172.26.130.14;0.0.9.1;Full;TO_ANGOL_EL_HUEQUE_09610_1/1/1;172.27.62.193;172.27.62.194
172.26.48.249;192.168.233.84;0.0.8.6;Full;TO_CERRO_COCHENTO_LR_08015_1/2/6;172.27.47.230;172.27.47.229
172.26.48.249;172.26.48.235;0.0.8.6;Full;TO_TIJERAL_08322_1/1/1;172.27.238.41;172.27.238.42
172.26.48.249;172.26.48.240;0.0.8.6;Full;TO_NEGRETE_2_08320_1/1/6;172.27.47.201;172.27.47.202
172.26.48.26;172.26.48.3;0.0.8.1;Full;TO_MRA_HUB_CONCE_08H001_1/1/1;172.27.48.2;172.27.48.1
172.26.48.26;172.26.48.5;0.0.8.1;Full;TO_ANDALIEN_08074_1/1/3;172.27.48.5;172.27.48.6
172.26.48.3;172.26.48.1;0.0.8.1;Full;TO_CONCEPCION_HRA_8001_3/1/1;172.27.48.245;172.27.48.246
172.26.48.3;172.26.48.4;0.0.8.1;Full;TO_CONCEPCION_MRB_08H001_1/2/1;172.27.48.241;172.27.48.242
172.26.48.3;172.26.49.24;0.0.8.1;Full;TO_PERAL_CHIGUAYANTE_08434_1/1/1;172.27.50.25;172.27.50.26
172.26.48.3;172.26.49.28;0.0.8.1;Full;TO_P_VALDIVIA_NORTE_08092_1/1/1;172.27.50.49;172.27.50.50
172.26.48.3;172.26.49.20;0.0.8.1;Full;TO_LIDER_CONCE_08507_1/1/1;172.27.50.1;172.27.50.2
172.26.48.3;172.26.49.41;0.0.8.1;Full;TO_R160_SPEDRO_D_MAR_08397_1/1/1;172.27.51.25;172.27.51.26
172.26.48.27;172.26.48.3;0.0.8.1;Full;TO_08H_001_MR_A_1/1/2;172.27.48.26;172.27.48.25
172.26.48.3;172.26.49.10;0.0.8.1;Full;TO_FDO_SANTIVAN_08425_1/1/1;172.27.49.25;172.27.49.26
172.26.48.27;172.26.48.8;0.0.8.1;Full;TO_SANTA_SABINA_1/1/1_08047;172.27.48.37;172.27.48.38
172.26.48.3;172.26.49.13;0.0.8.1;Full;TO_HOSP_HIGUERAS_08389_1/1/1;172.27.49.49;172.27.49.50
172.26.48.3;172.26.48.26;0.0.8.1;Full;TO_PLAZA_EL_TREBOL_08020_1/1/1;172.27.48.1;172.27.48.2
172.26.48.3;172.26.49.45;0.0.8.1;Full;TO_ESSBIO_LAG_GRANDE_08588_1/1/1;172.27.51.49;172.27.51.50
172.26.48.3;172.26.48.38;0.0.8.1;Full;TO_SARM_PENCO_CHICO_08391_1/1/1;172.27.48.193;172.27.48.194
172.26.48.3;172.26.48.11;0.0.8.1;Full;TO_EDIFICIO_AMANECER_08006_1/1/1;172.27.48.49;172.27.48.50
172.26.48.3;172.26.48.25;0.0.8.1;Full;TO_LA_POLVORA_08019_1/1/1;172.27.48.73;172.27.48.74
172.26.48.3;172.26.48.19;0.0.8.1;Full;TO_OROMPELLO_PRIETO_08040_1/1/1;172.27.48.97;172.27.48.98
172.26.48.3;172.26.48.23;0.0.8.1;Full;TO_PARQUE_ECUADOR_08090_1/1/1;172.27.48.121;172.27.48.122
172.26.48.3;172.26.49.50;0.0.8.1;Full;TO_TALCAHUANO_IND_08036_1/1/1;172.27.49.97;172.27.49.98
172.26.48.3;172.26.49.47;0.0.8.1;Full;TO_IDAHUE_08007_1/1/1;172.27.51.1;172.27.51.2
172.26.48.3;172.26.49.54;0.0.8.1;Full;TO_CERRO_CENTINELA_08050_1/1/1;172.27.49.73;172.27.49.74
172.26.48.3;172.26.49.2;0.0.8.1;Full;TO_HUALPENCILLO_08067_1/1/1;172.27.49.1;172.27.49.2
172.26.48.3;172.26.49.55;0.0.8.1;Full;TO_DAVID_FUENTES_08005_1/1/1;172.27.49.121;172.27.49.122
172.26.48.3;172.26.48.28;0.0.8.1;Full;TO_LIRQUEN_08331_1/1/1;172.27.48.145;172.27.48.146
172.26.48.3;172.26.48.33;0.0.8.1;Full;TO_PENCO_08027_1/1/1;172.27.48.169;172.27.48.170
172.26.48.3;172.26.48.27;0.0.8.1;Full;TO_AEROP_CARR_SUR_08426_1/1/1;172.27.48.25;172.27.48.26
172.26.48.3;172.26.49.32;0.0.8.1;Full;TO_GRAL_BONILLA_08723_1/1/1;172.27.50.73;172.27.50.74
172.26.48.28;172.26.48.3;0.0.8.1;Full;TO_HUB_08H_001_MR_A_3/1/1;172.27.48.146;172.27.48.145
172.26.48.28;172.26.48.29;0.0.8.1;Full;TO_TOME_B_V_08328_1/1/1;172.27.48.149;172.27.48.150
172.26.48.252;172.26.49.90;0.0.8.6;Full;TO_CURAMAVIDA_08016_1/4/7;172.27.47.242;172.27.47.241
172.26.48.3;172.26.49.35;0.0.8.1;Full;TO_SAN_VICENTE_08503_1/1/1;172.27.48.217;172.27.48.218
172.26.48.3;172.26.48.47;0.0.8.1;Full;TO_HUALPEN_08573_1/1/1;172.27.53.1;172.27.53.2
172.26.48.3;172.26.49.61;0.0.8.1;Full;TO_LONCO_08367_1/1/1;172.27.51.73;172.27.51.74
172.26.48.60;172.26.48.64;0.0.8.1;Full;TO_DAVID_FUENTES_08005_1/1/4;172.24.7.18;172.24.7.17
172.26.48.29;172.26.48.28;0.0.8.1;Full;TO_LIRQUEN_C_V_08331_1/1/2;172.27.48.150;172.27.48.149
172.26.48.29;172.26.48.30;0.0.8.1;Full;TO_PINGUERAL_08356_1/1/1;172.27.48.153;172.27.48.154
172.26.48.251;172.26.49.90;0.0.8.6;Full;TO_CURAMAVIDA_08016_1/2/8;172.27.47.238;172.27.47.237
172.26.48.251;172.26.48.247;0.0.8.6;Full;TO_LONCOPANGUE_08560_1/1/1;172.27.47.221;172.27.47.222
172.26.48.60;172.26.48.69;0.0.8.1;Full;TO_MENQUE_C13_08575_1/1/1;172.27.53.209;172.27.53.210
172.26.55.149;172.26.48.248;0.0.9.1;Full;TO_QUINCHAMAVIDA_09001_1/1/6;172.27.47.225;172.27.47.226
172.26.55.149;172.26.55.164;0.0.9.1;Full;TO_COLLIPULLI_09002_1/1/4;172.27.62.82;172.27.62.81
172.26.48.60;172.26.48.75;0.0.8.1;Full;TO_CAMINO_A_RAFAEL_08913_1/1/1;172.27.238.101;172.27.238.102
172.26.48.30;172.26.48.29;0.0.8.1;Full;TO_TOME_B_V_08328_1/1/2;172.27.48.154;172.27.48.153
172.26.48.30;172.26.48.31;0.0.8.1;Full;TO_PUNTA_PARR_08394_1/1/1;172.27.48.157;172.27.48.158
172.26.130.13;172.26.48.248;0.0.9.1;Full;TO_QUINCHAMAVIDA_09001_1/1/4;172.27.62.190;172.27.62.189
172.26.48.31;172.26.48.30;0.0.8.1;Full;TO_PINGUERAL_08356_1/1/2;172.27.48.158;172.27.48.157
172.26.48.31;172.26.48.32;0.0.8.1;Full;TO_MANZANO_08088_1/1/1;172.27.48.161;172.27.48.162
172.26.55.212;172.26.48.248;0.0.9.1;Full;TO_QUINCHAMAVIDA_09001_1/1/2;172.27.62.134;172.27.62.133
172.26.48.30;172.26.48.56;0.0.8.1;Full;TO_COLIUMO_08357_1/1/1;172.27.248.198;172.27.248.197
172.26.48.32;172.26.48.31;0.0.8.1;Full;TO_PUNTA_PARRA_08394_1/1/2;172.27.48.162;172.27.48.161
172.26.48.32;172.26.48.4;0.0.8.1;Full;TO_HUB_08H_001_MR_B;172.27.48.165;172.27.48.166
172.26.130.18;172.26.48.248;0.0.9.1;Full;TO_QUINCHAMAVIDA_09001_1/1/1;172.27.239.30;172.27.239.29
172.26.130.14;172.26.48.248;0.0.9.1;Full;TO_QUINCHAMAVID_09001_1/1/3;172.27.62.194;172.27.62.193
172.26.48.33;172.26.48.3;0.0.8.1;Full;TO_HUB_08H_001_MR_A_3/1/2;172.27.48.170;172.27.48.169
172.26.48.33;172.26.48.34;0.0.8.1;Full;TO_SARM_COCHOLGUE_B_08386_1/1/1;172.27.48.173;172.27.48.174
172.26.48.34;172.26.48.33;0.0.8.1;Full;TO_SARM_PENCO_08027_1/1/2;172.27.48.174;172.27.48.173
172.26.48.34;172.26.48.35;0.0.8.1;Full;TO_SARM_DICHATO_CEN_08652_1/1/1;172.27.48.177;172.27.48.178
172.26.48.35;172.26.48.34;0.0.8.1;Full;TO_SARM_COCHOLGUE_B_08386_1/1/2;172.27.48.178;172.27.48.177
172.26.48.35;172.26.48.36;0.0.8.1;Full;TO_SARM_TOME_08026_1/1/1;172.27.48.181;172.27.48.182
172.26.48.36;172.26.48.35;0.0.8.1;Full;TO_SARM_DICHATO_CENT_08652_1/1/2;172.27.48.182;172.27.48.181
172.26.48.36;172.26.48.37;0.0.8.1;Full;TO_SARM_CONP_Q_CENT_08617_1/1/1;172.27.48.185;172.27.48.186
172.26.48.37;172.26.48.36;0.0.8.1;Full;TO_SARM_TOME_08026_1/1/2;172.27.48.186;172.27.48.185
172.26.48.37;172.26.48.4;0.0.8.1;Full;TO_HUB_08H_001_MR_B_3/1/2;172.27.48.189;172.27.48.190
172.26.48.4;172.26.48.2;0.0.8.1;Full;TO_CONCEPCION_HRB_8001_3/1/1;172.27.48.250;172.27.48.249
172.26.48.4;172.26.48.3;0.0.8.1;Full;TO_CONCEPCION_MRA_08H001_1/2/1;172.27.48.242;172.27.48.241
172.26.48.4;172.26.49.29;0.0.8.1;Full;TO_CHIGUAYANTE_PZA_08432_1/1/2;172.27.50.70;172.27.50.69
172.26.48.4;172.26.49.27;0.0.8.1;Full;TO_CHIGUAYANTE2_08564_1/1/2;172.27.50.46;172.27.50.45
172.26.48.4;172.26.49.23;0.0.8.1;Full;TO_CHIGUAYANTE_SUR_08025_1/1/2;172.27.50.22;172.27.50.21
172.26.48.4;172.26.49.44;0.0.8.1;Full;TO_SAN_PEDRO2_08044_1/1/2;172.27.51.46;172.27.51.45
172.26.48.4;172.26.48.32;0.0.8.1;Full;TO_MANZANO_08088_1/1/2;172.27.48.166;172.27.48.165
172.26.48.4;172.26.49.6;0.0.8.1;Full;TO_CONCEPCION1_08342_1/1/2;172.27.49.46;172.27.49.45
172.26.48.4;172.26.48.10;0.0.8.1;Full;TO_CONCEPCION3_08351_1/1/2;172.27.48.46;172.27.48.45
172.26.48.4;172.26.49.46;0.0.8.1;Full;TO_SAN_PEDRO1_08021_1/1/2;172.27.51.70;172.27.51.69
172.26.48.4;172.26.48.7;0.0.8.1;Full;TO_KEY_MARKET_08571_1/1/2;172.27.48.22;172.27.48.21
172.26.48.4;172.26.48.14;0.0.8.1;Full;TO_HOTEL_ARAUCANO_08070_1/1/2;172.27.48.70;172.27.48.69
172.26.48.4;172.26.48.18;0.0.8.1;Full;TO_PLAZA_PERU_08373_1/1/2;172.27.48.94;172.27.48.93
172.26.48.4;172.26.48.21;0.0.8.1;Full;TO_LAGUNA_REDONDA_08032_1/1/2;172.27.48.118;172.27.48.117
172.26.48.4;172.26.48.24;0.0.8.1;Full;TO_ESTACION_CENTRO_08039_1/1/2;172.27.48.142;172.27.48.141
172.26.48.4;172.26.49.1;0.0.8.1;Full;TO_TALCAHUANO_COLON_08018_1/1/2;172.27.49.22;172.27.49.21
172.26.49.35;172.26.48.3;0.0.8.1;Full;TO_CONCEPCION_MR_A_08H001_3/1/5;172.27.48.218;172.27.48.217
172.26.49.35;172.26.49.36;0.0.8.1;Full;TO_HOSP_NAVAL_08559_1/1/1;172.27.48.221;172.27.48.222
172.26.48.69;172.26.48.60;0.0.8.1;Full;TO_CERRO_NEUQUE_LR_08002_1/1/4;172.27.53.210;172.27.53.209
172.26.48.38;172.26.48.3;0.0.8.1;Full;TO_HUB_08H_001_MR_A_3/1/3;172.27.48.194;172.27.48.193
172.26.48.38;172.26.48.39;0.0.8.1;Full;TO_SRM_TOME_ALTO_08097_1/1/1;172.27.48.197;172.27.48.198
172.26.48.4;172.26.49.111;0.0.8.1;Full;TO_SN_P_LAS_TORRES_08756_1/1/2;172.27.51.22;172.27.51.21
172.26.48.4;172.26.49.11;0.0.8.1;Full;TO_LOS_CONDORES_08081_1/1/2;172.27.49.70;172.27.49.69
172.26.48.4;172.26.49.53;0.0.8.1;Full;TO_TALCAHUANO1_08341_1/1/2;172.27.49.118;172.27.49.117
172.26.48.4;172.26.49.55;0.0.8.1;Full;TO_DAVID_FUENTES_08005_1/1/2;172.27.49.142;172.27.49.141
172.26.48.39;172.26.48.38;0.0.8.1;Full;TO_SARM_PENCO_CHICO_08391_1/1/2;172.27.48.198;172.27.48.197
172.26.48.4;172.26.49.18;0.0.8.1;Full;TO_TALCAHUANO_MEDIO_08616_1/1/2;172.27.49.94;172.27.49.93
172.26.48.39;172.26.48.41;0.0.8.1;Full;TO_SARM_TOME_PLAZA_08578_1/1/1;172.27.48.201;172.27.48.202
172.26.48.4;172.26.48.37;0.0.8.1;Full;TO_CONCEP_QUINTO_CEN_08617_1/1/2;172.27.48.190;172.27.48.189
172.26.48.4;172.26.48.42;0.0.8.1;Full;TO_SARM_RUTA_CONCE_08377_1/1/2;172.27.48.214;172.27.48.213
172.26.48.4;172.26.49.34;0.0.8.1;Full;TO_CONCEPCION2_08350_1/1/2;172.27.50.118;172.27.50.117
172.26.48.4;172.26.48.48;0.0.8.1;Full;TO_TALCAHUANO_3_08349_1/1/2;172.27.53.22;172.27.53.21
172.26.48.4;172.26.49.61;0.0.8.1;Full;TO_LONCO_08367_1/1/2;172.27.51.94;172.27.51.93
172.26.48.4;172.26.49.104;0.0.8.1;Full;TO_LA_PENINSULA_08653_1/1/2;172.27.48.238;172.27.48.237
172.26.48.5;172.26.48.26;0.0.8.1;Full;TO_PLAZA_TREBOL_08020_1/1/2;172.27.48.6;172.27.48.5
172.26.48.5;172.26.48.6;0.0.8.1;Full;TO_R_CONC_PENCO_2_08379_1/1/1;172.27.48.9;172.27.48.10
172.26.48.5;172.26.48.191;0.0.8.1;Full;TO_RUTA_ITATA_1_08411_1/1/6;172.27.248.1;172.27.248.2
172.26.48.56;172.26.48.30;0.0.8.1;Full;TO_PINGUERAL_08356_1/1/3;172.27.248.197;172.27.248.198
172.26.48.56;172.26.49.58;0.0.8.1;Full;TO_DESEMBOCA_ITATA_08790_1/1/1;172.27.248.189;172.27.248.190
172.26.48.41;172.26.48.39;0.0.8.1;Full;TO_SARM_TOME_ALTO_08097_1/1/2;172.27.48.202;172.27.48.201
172.26.48.41;172.26.48.42;0.0.8.1;Full;TO_SARM_RUTA_C_PEN_08377_1/1/1;172.27.48.209;172.27.48.210
172.26.48.42;172.26.48.41;0.0.8.1;Full;TO_SARM_TOME_PLAZA_08578_1/1/2;172.27.48.210;172.27.48.209
172.26.48.42;172.26.48.4;0.0.8.1;Full;TO_08H001_MR_B_3/1/3;172.27.48.213;172.27.48.214
172.26.48.75;172.26.48.60;0.0.8.1;Full;TO_CERRO_NEUQUE_LR_08002_1/1/2;172.27.238.102;172.27.238.101
172.26.48.47;172.26.48.3;0.0.8.1;Full;TO_08H_001_MR_A_3/1/6;172.27.53.2;172.27.53.1
172.26.48.47;172.26.48.48;0.0.8.1;Full;TO_TALCAHUANO_3_08349_1/1/1;172.27.53.5;172.27.53.6
172.26.48.48;172.26.48.47;0.0.8.1;Full;TO_HUALPEN_08573_1/1/2;172.27.53.6;172.27.53.5
172.26.48.48;172.26.48.4;0.0.8.1;Full;TO_08H_001_MR_B_3/1/6;172.27.53.21;172.27.53.22
172.26.48.52;172.26.48.14;0.0.8.1;Full;TO_SARM_P_ECUADOR_08090_1/1/3;172.27.47.194;172.27.47.193
172.26.48.53;172.26.48.14;0.0.8.1;Full;TO_HOTEL_ARAUCANO_08070_1/1/3;172.27.53.218;172.27.53.217
172.26.48.54;172.26.48.245;0.0.8.4;Full;TO_LOS_ALAMOS_1_08013_1/5/1;172.27.95.230;172.27.95.229
172.26.48.55;172.26.48.245;0.0.8.4;Full;TO_LOS_ALAMOS_1_08013_1/1/2;172.27.95.86;172.27.95.85
172.26.49.111;172.26.48.78;0.0.8.1;Full;TO_SAN_PEDRO_OLAS_08778_1/1/6;172.27.51.18;172.27.51.17
172.26.49.111;172.26.48.4;0.0.8.1;Full;TO_SR7_CONCEP_MR_B_08H001_2/1/1;172.27.51.21;172.27.51.22
172.26.48.6;172.26.48.5;0.0.8.1;Full;TO_ANDALIEN_08074_1/2/3;172.27.48.10;172.27.48.9
172.26.48.6;172.26.48.7;0.0.8.1;Full;TO_KEY_MARKET_08571_1/1/1;172.27.48.13;172.27.48.14
172.26.48.7;172.26.48.6;0.0.8.1;Full;TO_SARM_RUTA_PENCO_2_08379_1/1/2;172.27.48.14;172.27.48.13
172.26.48.7;172.26.48.4;0.0.8.1;Full;HUB_08H_001_MR_B_1/1/1;172.27.48.21;172.27.48.22
172.26.48.8;172.26.48.9;0.0.8.1;Full;TO_CERRO_CHACABUCO_08455_1/1/1;172.27.48.29;172.27.48.30
172.26.48.8;172.26.48.27;0.0.8.1;Full;TO_AEROP_CARR_SUR_08426_1/1/2;172.27.48.38;172.27.48.37
172.26.48.9;172.26.48.8;0.0.8.1;Full;SARM_SANTA_SABINA_08047_1/1/2;172.27.48.30;172.27.48.29
172.26.48.9;172.26.48.10;0.0.8.1;Full;SARM_CONCEPCION_3_08351_1/1/1;172.27.48.33;172.27.48.34
172.26.49.1;172.26.48.4;0.0.8.1;Full;TO_MRB_HUB_CONCE_08H001_1/1/7;172.27.49.21;172.27.49.22
172.26.49.10;172.26.48.3;0.0.8.1;Full;TO_MRA_HUB_CONCE_08H001_1/1/8;172.27.49.26;172.27.49.25
172.26.49.10;172.26.49.8;0.0.8.1;Full;TO_HUALPENCILLO_CTRO_08390_1/1/1;172.27.49.29;172.27.49.30
172.26.49.1;172.26.49.114;0.0.8.1;Full;TO_GRAN_BRETANA_08720_1/1/2;172.27.49.18;172.27.49.17
172.26.49.104;172.26.49.109;0.0.8.1;Full;TO_BAHIA_DICHATO_08692_1/1/2;172.27.48.230;172.27.48.229
172.26.49.104;172.26.48.4;0.0.8.1;Full;TO_CONCEPCION_MR_B_08H001_3/1/5;172.27.48.237;172.27.48.238
172.26.49.106;172.26.49.23;0.0.8.1;Full;TO_CHIGUAY_SUR_CSR_08025_1/1/3;172.27.50.234;172.27.50.233
172.26.49.106;172.26.49.107;0.0.8.1;Full;TO_CSR_RT_MADERA_08672_1/1/1;172.27.238.17;172.27.238.18
172.26.49.107;172.26.49.106;0.0.8.1;Full;TO_CHIGUAY_ALTO_08821_1/1/3;172.27.238.18;172.27.238.17
172.26.49.108;172.26.49.34;0.0.8.1;Full;TO_CERRO_LA_POLVORA_08019_1/2/3;172.27.53.250;172.27.53.249
172.26.49.107;172.26.48.72;0.0.8.1;Full;TO_MITRINHUE_08655_1/1/1;172.27.238.97;172.27.238.98
172.26.49.109;172.26.49.36;0.0.8.1;Full;TO_HOSP_NAVAL_08559_1/1/2;172.27.48.226;172.27.48.225
172.26.49.109;172.26.49.104;0.0.8.1;Full;TO_LA_PENINSULA_08653_1/1/1;172.27.48.229;172.27.48.230
172.26.49.11;172.26.49.12;0.0.8.1;Full;TO_ESSBIO_1_08587_1/1/2;172.27.49.62;172.27.49.61
172.26.49.11;172.26.48.4;0.0.8.1;Full;TO_MR_B_CONCEPCION_08H001_1/1/9;172.27.49.69;172.27.49.70
172.26.48.78;172.26.49.48;0.0.8.1;Full;TO_SPEDRO_ANDALUE_08374_1/1/2;172.27.51.14;172.27.51.13
172.26.48.78;172.26.49.111;0.0.8.1;Full;TO_SPEDRO_LASTORRES_08756_1/1/1;172.27.51.17;172.27.51.18
172.26.49.12;172.26.49.14;0.0.8.1;Full;TO_THNO_SAN_MIGUEL_08023_1/1/2;172.27.49.58;172.27.49.57
172.26.49.12;172.26.49.11;0.0.8.1;Full;TO_LOS_CONDORES_08081_1/1/1;172.27.49.61;172.27.49.62
172.26.49.128;172.26.49.54;0.0.8.1;Full;TO_C_CENTINELA_08050_1/1/3;172.27.248.129;172.27.248.130
172.26.49.114;172.26.49.2;0.0.8.1;Full;TO_HUALPENCILLO_08067_1/1/2;172.27.49.6;172.27.49.5
172.26.49.114;172.26.49.1;0.0.8.1;Full;TO_THNO_COLON_08018_1/1/1;172.27.49.17;172.27.49.18
172.26.49.13;172.26.48.3;0.0.8.1;Full;TO_MRA_HUB_CONCE_08H001_1/1/9;172.27.49.50;172.27.49.49
172.26.49.13;172.26.49.14;0.0.8.1;Full;TO_THNO_SAN_MIGUEL_08023_1/1/1;172.27.49.53;172.27.49.54
172.26.49.14;172.26.49.13;0.0.8.1;Full;TO_HOSPITAL_HIGUERAS_08389_1/1/2;172.27.49.54;172.27.49.53
172.26.49.14;172.26.49.12;0.0.8.1;Full;TO_ESSBIO1_08587_1/1/1;172.27.49.57;172.27.49.58
172.26.49.15;172.26.49.54;0.0.8.1;Full;TO_CERRO_CENTINELA_08050_1/1/2;172.27.49.78;172.27.49.77
172.26.49.15;172.26.49.16;0.0.8.1;Full;TO_PLAZA_TALCAHUANO_08583_1/1/1;172.27.49.81;172.27.49.82
172.26.49.110;172.26.49.75;0.0.8.6;Full;TO_S_P_ANGELES_08611_1/1/3;172.27.52.214;172.27.52.213
172.26.49.110;172.26.49.103;0.0.8.6;Full;TO_BARBARA_HIGUERA_08424_1/1/1;172.27.52.225;172.27.52.226
172.26.49.16;172.26.49.15;0.0.8.1;Full;TO_ESSBIO_C_SOLAR_08591_1/1/2;172.27.49.82;172.27.49.81
172.26.49.16;172.26.49.17;0.0.8.1;Full;TO_SN_MARCO_ESS_08590_1/1/1;172.27.49.85;172.27.49.86
172.26.48.72;172.26.49.107;0.0.8.1;Full;TO_RUTA_MADERA_08672_1/1/3;172.27.238.98;172.27.238.97
172.26.49.17;172.26.49.16;0.0.8.1;Full;TO_PLAZA_TALCAHUANO_08583_1/1/2;172.27.49.86;172.27.49.85
172.26.49.17;172.26.49.18;0.0.8.1;Full;TO_TALCAHUANO_MEDIO_08616_1/1/1;172.27.49.89;172.27.49.90
172.26.49.18;172.26.49.17;0.0.8.1;Full;TO_SN_MARCO_ESS_08590_1/1/2;172.27.49.90;172.27.49.89
172.26.49.18;172.26.48.4;0.0.8.1;Full;TO_MR_B_CONCEPCION_08H001_1/1/10;172.27.49.93;172.27.49.94
172.26.49.192;172.26.49.194;0.0.8.5;Full;TO_ANTUCO_CUIDAD_08449_1/1/1;172.27.248.214;172.27.248.213
172.26.49.194;172.26.55.75;0.0.8.5;Full;TO_HUEPIL_08336_1/1/1;172.27.248.245;172.27.248.246
172.26.49.194;172.26.49.192;0.0.8.5;Full;TO_ANTUCO_08318_1/1/3;172.27.248.213;172.27.248.214
172.26.49.2;172.26.48.3;0.0.8.1;Full;TO_MRA_HUB_CONCE_08H001_1/1/7;172.27.49.2;172.27.49.1
172.26.49.2;172.26.49.114;0.0.8.1;Full;TO_GRAN_BRETANA_08720_1/1/1;172.27.49.5;172.27.49.6
172.26.49.21;172.26.49.20;0.0.8.1;Full;TO_LIDER_CONCE_08507_1/1/2;172.27.50.6;172.27.50.5
172.26.49.21;172.26.49.22;0.0.8.1;Full;TO_CHIGUAYANTE_ROC_08654_1/1/1;172.27.50.9;172.27.50.10
172.26.49.20;172.26.48.3;0.0.8.1;Full;TO_CONCEPCION_MR_A_2/1/4;172.27.50.2;172.27.50.1
172.26.49.20;172.26.49.21;0.0.8.1;Full;TO_SARM_LA_CANTERA_08417_1/1/1;172.27.50.5;172.27.50.6
172.26.49.193;192.168.233.84;0.0.8.6;Full;TO_CERRO_COCHENTO_08015_1/2/7;172.27.248.233;172.27.248.234
172.26.49.193;172.26.48.240;0.0.8.6;Full;TO_NEGRETE_2_08320_1/1/4;172.27.238.34;172.27.238.33
172.26.49.22;172.26.49.21;0.0.8.1;Full;TO_CAM_LA_CANTERA_08417_1/1/2;172.27.50.10;172.27.50.9
172.26.49.22;172.26.49.23;0.0.8.1;Full;TO_CHIGUAYANTE_SUR_08025_1/1/1;172.27.50.13;172.27.50.14
172.26.49.196;172.26.48.247;0.0.8.6;Full;TO_LONCOPANGUE_08560_1/1/2;172.27.248.249;172.27.248.250
172.26.49.23;172.26.49.22;0.0.8.1;Full;TO_CHIGUAYANTE_ROCIN_08654_1/1/2;172.27.50.14;172.27.50.13
172.26.49.23;172.26.48.4;0.0.8.1;Full;TO_MRB_HUB_CONCE_08H001_2/1/4;172.27.50.21;172.27.50.22
