172.26.46.229;1/3/7;~0.00;~0.00
172.26.46.229;1/3/8;3.69;17.63
172.26.46.229;1/4/7;0.13;1.54
172.26.46.229;1/4/8;1.33;7.94
172.26.46.229;1/5/1;0.81;1.49
172.26.46.59;1/1/3;0.04;0.22
172.26.46.229;1/5/2;3.24;19.05
172.26.46.229;1/5/7;~0.00;~0.00
172.26.46.59;1/1/5;1.13;0.28
172.26.46.59;1/1/6;~0.00;~0.00
172.26.46.33;1/1/1;1.86;11.72
172.26.46.59;1/1/9;2.57;6.57
172.26.46.33;1/1/2;11.83;2.55
172.26.46.33;1/1/5;1.63;4.52
172.26.46.33;1/1/6;4.84;8.75
172.26.46.33;1/1/7;0.10;0.58
172.26.46.38;1/1/1;0.01;0.39
172.26.46.38;1/1/2;2.27;~0.00
172.26.46.38;1/1/5;2.78;5.71
172.26.46.38;1/1/7;0.26;3.92
172.26.46.34;1/1/1;2.71;14.60
172.26.46.34;1/1/2;12.15;2.97
172.26.46.34;1/1/5;2.25;3.81
172.26.46.34;1/1/6;0.58;0.79
172.26.46.34;1/1/7;0.15;1.02
172.26.46.39;1/1/1;2.14;1.09
172.26.46.39;1/1/2;0.42;0.01
172.26.46.39;1/1/5;2.18;3.36
172.26.46.39;1/1/7;0.20;1.47
172.26.46.36;1/1/1;~0.00;1.95
172.26.46.36;1/1/2;3.15;0.23
172.26.46.36;1/1/3;0.09;0.61
172.26.46.36;1/1/9;0.63;1.04
172.26.46.36;1/1/10;0.97;4.31
172.26.46.115;1/1/1;0.70;0.12
172.26.46.115;1/1/3;0.04;1.05
172.26.46.115;1/1/9;0.55;1.07
172.26.46.228;1/1/1;0.03;0.02
172.26.46.228;1/1/9;0.17;0.30
172.26.46.42;1/1/1;2.50;0.11
172.26.46.42;1/1/2;~0.00;~0.00
172.26.46.42;1/1/6;0.21;0.27
172.26.46.42;1/1/7;0.02;0.12
172.26.46.231;1/1/1;~0.00;0.00
172.26.46.231;1/1/2;0.01;0.28
172.26.46.47;1/1/1;7.14;17.33
172.26.46.231;1/1/3;0.20;1.68
172.26.46.47;1/1/2;18.07;6.50
172.26.46.231;1/1/4;0.17;1.75
172.26.46.47;1/1/6;0.05;0.12
172.26.46.231;1/1/6;0.38;3.78
172.26.46.231;1/1/7;1.76;9.08
172.26.46.231;1/1/8;1.05;4.02
172.26.46.231;1/2/1;29.61;5.11
172.26.46.231;1/2/2;0.04;~0.00
172.26.46.231;1/2/3;0.06;2.32
172.26.46.231;1/3/1;6.65;17.54
172.26.46.231;1/3/2;0.00;0.00
172.26.46.231;1/3/3;0.50;0.66
172.26.46.231;1/3/4;5.44;15.79
172.26.46.37;1/1/1;0.95;~0.00
172.26.46.37;1/1/2;7.75;2.82
172.26.46.37;1/1/3;0.11;0.63
172.26.46.37;1/1/5;6.72;19.46
172.26.46.37;1/1/6;0.00;0.00
172.26.46.37;1/1/7;1.00;4.71
172.26.46.46;1/1/1;2.87;9.48
172.26.46.46;1/1/2;17.26;6.46
172.26.46.46;1/1/5;6.16;17.25
172.26.46.46;1/1/7;1.66;5.45
172.26.46.45;1/1/1;6.79;17.70
172.26.46.45;1/1/2;20.28;7.21
172.26.46.45;1/1/5;1.82;2.19
172.26.46.45;1/1/7;0.15;1.58
172.26.46.40;1/1/1;0.78;3.70
172.26.46.40;1/1/2;10.08;1.74
172.26.46.40;1/1/3;0.02;0.03
172.26.46.40;1/1/5;3.32;4.34
172.26.46.40;1/1/6;2.20;4.56
172.26.46.40;1/1/7;0.48;5.96
172.26.46.43;1/1/1;7.38;1.18
172.26.46.43;1/1/2;0.05;0.15
172.26.46.43;1/1/5;4.17;12.53
172.26.46.43;1/1/6;0.55;3.99
172.26.46.43;1/1/7;2.68;4.57
172.26.46.41;1/1/1;~0.00;~0.00
172.26.46.41;1/1/2;3.95;0.66
172.26.46.41;1/1/3;0.80;4.70
172.26.46.41;1/1/5;1.84;6.34
172.26.46.41;1/1/6;1.44;5.50
172.26.46.41;1/1/7;4.93;31.65
172.26.46.48;1/1/1;11.69;2.13
172.26.46.48;1/1/2;1.69;5.05
172.26.46.48;1/1/3;0.45;9.65
172.26.46.48;1/1/9;7.10;23.58
172.26.46.51;1/1/1;0.14;0.94
172.26.46.51;1/1/2;4.47;0.71
172.26.46.51;1/1/5;3.03;4.32
172.26.46.51;1/1/7;0.21;5.82
172.26.46.53;1/1/1;1.26;11.17
172.26.46.53;1/1/2;18.37;2.44
172.26.46.53;1/1/5;7.42;29.83
172.26.46.53;1/1/7;0.42;8.08
172.26.46.49;1/1/1;4.73;1.71
172.26.46.49;1/1/2;~0.00;~0.00
172.26.46.49;1/1/5;1.92;2.84
172.26.46.49;1/1/6;0.93;1.45
172.26.46.49;1/1/7;0.50;3.87
172.26.46.50;1/1/1;~0.00;~0.00
172.26.46.50;1/1/2;0.87;0.16
172.26.46.50;1/1/5;0.65;0.87
172.26.46.50;1/1/6;0.24;0.42
172.26.46.50;1/1/7;0.02;0.41
172.26.46.44;1/1/1;7.15;19.70
172.26.46.44;1/1/2;27.25;8.73
172.26.46.44;1/1/3;0.84;3.74
172.26.46.44;1/1/4;~0.00;~0.00
172.26.46.44;1/1/5;3.02;4.24
172.26.46.44;1/1/6;0.25;0.89
172.26.46.44;1/1/7;0.04;0.36
172.26.46.61;1/1/1;0.59;3.69
172.26.46.61;1/1/2;6.40;1.15
172.26.46.61;1/1/5;3.23;9.97
172.26.46.57;1/1/1;2.62;0.42
172.26.46.57;1/1/2;~0.00;~0.00
172.26.46.57;1/1/5;2.95;4.49
172.26.46.57;1/1/7;0.11;1.45
172.26.46.55;1/1/1;2.69;0.96
172.26.46.55;1/1/2;0.94;0.49
172.26.46.55;1/1/5;1.51;8.51
172.26.46.55;1/1/6;1.10;7.89
172.26.46.55;1/1/7;0.13;0.67
172.26.46.56;1/1/1;~0.00;~0.00
172.26.46.56;1/1/2;0.85;0.20
172.26.46.56;1/1/3;0.05;0.89
172.26.46.56;1/1/9;0.72;1.00
172.26.46.56;1/1/10;0.40;3.97
172.26.46.6;1/1/1;4.32;0.80
172.26.46.6;1/1/2;0.44;1.37
172.26.46.6;1/1/5;0.50;0.60
172.26.46.6;1/1/6;0.74;12.54
172.26.46.6;1/1/7;0.18;2.24
172.26.46.64;1/1/1;2.20;12.96
172.26.46.64;1/1/2;11.18;2.07
172.26.46.64;1/1/6;0.36;0.34
172.26.46.64;1/1/7;0.03;0.18
172.26.46.54;1/1/1;0.48;3.30
172.26.46.54;1/1/2;9.63;1.27
172.26.46.54;1/1/3;0.59;1.90
172.26.46.54;1/1/4;0.26;4.54
172.26.46.54;1/1/5;1.35;9.01
172.26.46.54;1/1/6;1.38;4.30
172.26.46.54;1/1/7;0.00;0.00
172.26.46.66;1/1/1;3.01;0.49
172.26.46.66;1/1/2;0.48;~0.00
172.26.46.66;1/1/5;1.89;5.50
172.26.46.66;1/1/7;0.21;2.26
172.26.46.67;1/1/1;0.87;0.25
172.26.46.67;1/1/5;0.68;2.71
172.26.46.67;1/1/6;1.24;2.10
172.26.46.67;1/1/7;0.09;1.14
172.26.46.63;1/1/1;0.02;0.16
172.26.46.63;1/1/2;1.13;~0.00
172.26.46.63;1/1/5;0.73;1.01
172.26.46.63;1/1/6;0.43;1.50
172.26.46.63;1/1/7;0.03;0.80
172.26.46.60;1/1/1;9.87;1.39
172.26.46.60;1/1/2;~0.00;~0.00
172.26.46.60;1/1/3;0.93;3.00
172.26.46.60;1/1/5;0.94;4.55
172.26.46.60;1/1/6;1.08;5.46
172.26.46.60;1/1/7;0.25;1.88
172.26.46.62;1/1/1;~0.00;1.11
172.26.46.62;1/1/2;5.85;0.53
172.26.46.62;1/1/5;2.20;4.55
172.26.46.62;1/1/6;1.00;3.29
172.26.46.62;1/1/7;0.27;3.77
172.26.46.68;1/1/1;2.26;0.41
172.26.46.68;1/1/2;~0.00;~0.00
172.26.46.68;1/1/5;2.62;7.61
172.26.46.68;1/1/7;0.13;1.65
172.26.46.65;1/1/1;0.04;1.91
172.26.46.65;1/1/2;10.56;~0.00
172.26.46.65;1/1/5;2.05;5.72
172.26.46.65;1/1/6;1.45;8.28
172.26.46.65;1/1/7;0.22;3.37
172.26.46.69;1/1/1;0.59;4.07
172.26.46.69;1/1/2;8.23;1.49
172.26.46.69;1/1/5;5.66;23.37
172.26.46.69;1/1/7;0.33;4.55
172.26.46.72;1/1/1;1.71;0.58
172.26.46.72;1/1/2;0.18;0.01
172.26.46.72;1/1/5;2.10;7.93
172.26.46.72;1/1/7;0.14;1.74
172.26.46.58;1/1/1;1.69;0.78
172.26.46.58;1/1/9;7.71;21.85
172.26.46.7;1/1/1;6.13;0.48
172.26.46.7;1/1/2;0.67;~0.00
172.26.46.7;1/1/5;1.47;2.28
172.26.46.7;1/1/6;0.12;1.20
172.26.46.7;1/1/7;0.69;2.41
172.26.46.70;1/1/1;2.34;1.25
172.26.46.70;1/1/2;0.61;0.01
172.26.46.70;1/1/5;2.81;4.65
172.26.46.70;1/1/6;1.05;1.23
172.26.46.70;1/1/7;0.17;3.29
172.26.46.71;1/1/1;5.32;0.81
172.26.46.71;1/1/2;0.17;0.02
172.26.46.71;1/1/5;2.04;5.11
172.26.46.71;1/1/6;0.36;0.59
172.26.46.71;1/1/7;0.20;3.70
172.26.46.76;1/1/1;~0.00;2.04
172.26.46.79;1/1/1;5.58;1.73
172.26.46.76;1/1/2;2.16;0.10
172.26.46.79;1/1/2;1.04;2.16
172.26.46.76;1/1/5;0.52;0.88
172.26.46.79;1/1/5;4.46;17.28
172.26.46.76;1/1/7;0.01;0.24
172.26.46.77;1/1/1;0.01;0.54
172.26.46.77;1/1/2;2.87;~0.00
172.26.46.77;1/1/5;4.88;6.77
172.26.46.77;1/1/7;0.15;1.83
172.26.46.245;1/1/1;0.02;0.20
172.26.46.245;1/1/2;1.37;~0.00
172.26.46.245;1/1/3;0.10;1.67
172.26.46.245;1/1/4;0.76;3.92
172.26.46.78;1/1/1;~0.00;3.94
172.26.46.78;1/1/2;7.97;0.81
172.26.46.73;1/1/1;0.38;2.11
172.26.46.78;1/1/5;4.01;5.86
172.26.46.73;1/1/2;15.09;4.02
172.26.46.78;1/1/7;0.40;5.65
172.26.46.73;1/1/5;13.39;28.00
172.26.46.73;1/1/6;0.87;2.22
172.26.46.73;1/1/7;0.89;5.19
172.26.46.74;1/1/1;~0.00;0.71
172.26.46.74;1/1/2;3.06;0.39
172.26.46.74;1/1/5;1.61;2.53
172.26.46.74;1/1/6;0.11;0.14
172.26.46.74;1/1/7;0.25;2.96
172.26.46.75;1/1/1;0.09;0.21
172.26.46.75;1/1/2;0.18;0.02
172.26.46.75;1/1/3;0.02;0.05
172.26.46.75;1/1/9;0.11;0.25
172.26.46.75;1/1/10;0.19;0.31
172.26.46.82;1/1/1;2.67;0.85
172.26.46.82;1/1/5;7.29;24.54
172.26.46.82;1/1/7;0.10;1.11
172.26.46.80;1/1/1;~0.00;~0.00
172.26.46.80;1/1/2;5.34;0.68
172.26.46.80;1/1/5;3.82;13.40
172.26.46.80;1/1/7;0.20;3.96
172.26.46.81;1/1/1;0.49;1.04
172.26.46.81;1/1/2;3.90;0.48
172.26.46.81;1/1/5;1.95;3.30
172.26.46.81;1/1/7;0.24;3.64
172.26.46.8;1/1/1;~0.00;0.30
172.26.46.8;1/1/2;1.64;0.81
172.26.46.8;1/1/5;1.34;3.31
172.26.46.8;1/1/6;1.18;0.99
172.26.46.8;1/1/7;0.11;0.76
172.26.46.91;1/1/1;10.48;2.32
172.26.46.91;1/1/4;2.00;3.76
172.26.46.83;1/1/1;1.33;0.25
172.26.46.87;1/1/1;3.75;0.62
172.26.46.83;1/1/2;~0.00;~0.00
172.26.46.87;1/1/3;0.22;3.90
172.26.46.83;1/1/3;0.12;0.89
172.26.46.87;1/1/9;4.52;24.05
172.26.46.83;1/1/9;0.97;3.88
172.26.46.84;1/1/1;~0.00;~0.00
172.26.46.84;1/1/2;0.83;0.34
172.26.46.84;1/1/5;2.31;4.08
172.26.46.84;1/1/7;0.11;0.85
172.26.46.86;1/1/1;~0.00;~0.00
172.26.46.86;1/1/2;5.25;0.67
172.26.46.86;1/1/3;0.29;3.86
172.26.46.86;1/1/4;3.06;5.99
172.26.46.88;1/1/1;7.91;1.06
172.26.46.88;1/1/3;0.39;4.40
172.26.46.92;1/1/1;2.34;0.40
172.26.46.88;1/1/9;2.37;2.67
172.26.46.92;1/1/5;2.34;7.65
172.26.46.88;1/1/10;2.97;14.40
172.26.46.92;1/1/7;0.11;1.21
172.26.46.89;1/1/1;0.40;0.83
172.26.46.89;1/1/2;1.25;0.30
172.26.46.89;1/1/3;0.00;0.00
172.26.46.89;1/1/9;0.08;0.09
172.26.46.90;1/1/1;7.65;1.38
172.26.46.90;1/1/2;2.18;4.95
172.26.46.90;1/1/3;0.46;5.87
172.26.46.90;1/1/9;8.84;30.04
172.26.47.189;1/1/1;0.66;0.08
172.26.47.189;1/1/7;0.11;1.51
172.26.47.188;1/1/2;4.43;0.91
172.26.47.188;1/1/5;8.42;31.20
172.26.47.188;1/1/7;0.28;0.85
172.26.47.190;1/1/5;2.89;22.76
172.26.47.190;1/1/6;30.01;4.00
172.26.47.190;1/1/7;0.10;1.82
172.26.46.2;1/1/1;0.00;~0.00
172.26.46.2;1/1/3;16.08;5.75
172.26.46.2;1/1/9;0.00;0.52
172.26.46.2;1/2/1;~0.00;~0.00
172.26.46.2;1/2/2;0.57;3.72
172.26.46.2;2/1/3;0.00;~0.00
172.26.46.2;2/1/9;~0.00;0.73
172.26.46.2;2/2/1;4.76;7.10
172.26.46.2;3/1/1;3.94;24.97
172.26.46.2;3/2/1;9.77;15.60
172.26.46.2;4/1/1;30.68;~0.00
172.26.32.118;1/1/1;1.21;0.46
172.26.32.118;1/1/3;0.25;1.26
172.26.32.118;1/1/9;2.19;1.01
172.26.46.94;1/1/1;1.20;0.15
172.26.46.94;1/1/3;0.09;2.62
172.26.46.94;1/1/9;0.84;5.56
172.26.46.98;1/1/1;0.06;0.39
172.26.46.98;1/1/2;7.54;1.29
172.26.46.98;1/1/3;0.16;0.91
172.26.46.98;1/1/5;4.33;16.49
172.26.46.98;1/1/6;0.48;2.49
172.26.46.98;1/1/7;0.12;1.41
172.26.47.205;1/1/2;0.18;0.03
172.26.47.205;1/1/7;0.01;0.04
172.26.47.199;1/1/1;6.65;0.94
172.26.47.199;1/1/5;2.48;7.74
172.26.47.199;1/1/6;3.81;10.69
172.26.47.199;1/1/7;0.23;3.40
172.26.47.203;1/1/1;4.43;0.45
172.26.47.203;1/1/5;0.82;0.71
172.26.47.203;1/1/7;0.27;3.14
172.26.47.201;1/1/1;1.10;0.96
172.26.47.201;1/1/5;1.55;2.42
172.26.47.201;1/1/6;0.81;1.28
172.26.47.201;1/1/7;0.01;0.07
172.26.47.200;1/1/7;19.78;5.65
172.26.47.200;1/1/8;0.97;1.21
172.26.47.200;1/2/7;5.67;0.02
172.26.47.200;1/2/8;2.59;9.67
172.26.47.200;1/3/7;0.02;0.53
172.26.47.200;1/3/8;3.00;18.13
172.26.47.207;1/1/1;1.54;0.35
172.26.47.207;1/1/5;1.89;8.76
172.26.47.207;1/1/7;0.64;3.60
172.26.47.204;1/1/1;0.02;0.11
172.26.47.204;1/1/2;5.60;1.44
172.26.47.204;1/1/4;3.19;9.57
172.26.47.204;1/1/7;0.76;1.80
172.26.47.202;1/1/1;9.66;2.45
172.26.47.202;1/1/3;1.56;4.96
172.26.47.202;1/1/5;6.55;12.01
172.26.47.202;1/1/6;0.93;10.39
172.26.47.202;1/1/7;0.13;3.22
172.26.47.206;1/1/1;3.40;0.28
172.26.47.206;1/1/5;0.63;2.97
172.26.47.206;1/1/6;0.38;0.94
172.26.47.206;1/1/7;0.08;1.31
172.26.47.32;1/1/1;6.99;36.41
172.26.47.32;1/1/2;39.65;6.78
172.26.47.32;1/1/5;1.55;3.66
172.26.47.32;1/1/6;1.66;4.30
172.26.47.23;1/1/1;1.45;0.43
172.26.47.23;1/1/2;0.01;~0.00
172.26.47.23;1/1/5;0.37;0.80
172.26.47.3;1/1/1;1.77;6.51
172.26.47.3;1/1/2;4.24;22.16
172.26.47.3;1/1/3;0.81;6.04
172.26.47.3;1/1/4;0.41;1.10
172.26.47.3;1/1/8;31.54;6.61
172.26.47.3;1/1/9;5.05;21.70
172.26.47.3;1/1/10;26.64;4.60
172.26.47.3;2/2/1;0.06;0.01
172.26.47.52;1/1/1;5.53;1.43
172.26.47.52;1/1/2;11.54;8.89
172.26.47.52;1/1/3;0.77;6.79
172.26.47.4;1/1/1;7.30;37.83
172.26.47.52;1/1/9;13.81;31.94
172.26.47.4;1/1/2;1.40;5.56
172.26.47.4;1/1/3;3.33;11.17
172.26.47.4;1/1/4;~0.00;0.01
172.26.47.4;1/1/8;29.09;7.20
172.26.47.4;1/1/9;0.02;3.17
172.26.47.4;1/1/10;37.41;4.94
172.26.47.4;2/2/1;0.01;0.06
172.26.47.50;1/1/1;7.00;40.58
172.26.47.50;1/1/2;36.98;7.75
172.26.47.50;1/1/3;0.07;0.49
172.26.47.50;1/1/5;1.96;7.33
172.26.47.50;1/1/6;1.37;1.75
172.26.47.59;1/1/1;2.49;6.99
172.26.47.59;1/1/2;10.08;3.18
172.26.47.59;1/1/5;8.59;21.06
172.26.47.54;1/1/1;~0.00;~0.00
172.26.47.54;1/1/2;6.56;1.16
172.26.47.54;1/1/5;3.90;13.58
172.26.47.54;1/1/6;4.56;14.47
172.26.47.54;1/1/7;0.21;2.37
172.26.47.56;1/1/1;9.78;0.75
172.26.47.56;1/1/2;~0.00;0.01
172.26.47.56;1/1/5;5.13;18.22
172.26.47.56;1/1/7;0.45;5.44
172.26.47.60;1/1/1;0.30;0.74
172.26.47.60;1/1/2;7.86;2.43
172.26.47.60;1/1/5;20.27;70.23
172.26.47.51;1/1/1;8.05;12.83
172.26.47.51;1/1/2;17.35;10.58
172.26.47.51;1/1/3;0.00;~0.00
172.26.47.51;1/1/4;0.23;3.21
172.26.47.51;1/1/5;7.16;16.03
172.26.47.51;1/1/6;0.00;0.00
172.26.47.55;1/1/1;22.81;4.22
172.26.47.55;1/1/2;3.35;19.69
172.26.47.55;1/1/5;3.40;4.28
172.26.47.55;1/1/6;1.48;4.25
172.26.47.55;1/1/7;2.18;15.50
172.26.47.58;1/1/1;0.01;~0.00
172.26.47.58;1/1/2;1.02;0.31
172.26.47.58;1/1/5;1.51;2.08
172.26.47.58;1/1/6;1.07;4.20
172.26.47.58;1/1/7;0.04;0.67
172.26.47.62;1/1/1;0.72;0.16
172.26.47.61;1/1/1;19.96;3.30
172.26.47.62;1/1/2;~0.00;~0.00
172.26.47.61;1/1/2;0.15;0.57
172.26.47.62;1/1/5;0.86;4.70
172.26.47.61;1/1/3;2.96;20.14
172.26.47.62;1/1/6;0.55;2.72
172.26.47.61;1/1/5;1.66;5.34
172.26.47.63;1/1/1;1.14;7.49
172.26.47.63;1/1/2;4.71;1.30
172.26.47.63;1/1/5;0.91;3.25
172.26.47.63;1/1/6;0.72;2.17
172.26.48.12;1/1/1;2.90;0.22
172.26.48.12;1/1/2;~0.00;~0.00
172.26.48.12;1/1/7;0.30;3.60
172.26.47.53;1/1/1;10.56;17.35
172.26.47.53;1/1/2;34.77;6.18
172.26.47.53;1/1/3;0.48;0.41
172.26.47.53;1/1/4;3.24;20.75
172.26.47.53;1/1/5;1.87;5.55
172.26.47.53;1/1/6;3.13;11.01
172.26.47.53;1/1/7;5.38;32.64
172.26.48.10;1/1/1;0.49;2.73
172.26.48.10;1/1/2;7.25;1.31
172.26.48.10;1/1/5;3.60;5.70
172.26.48.10;1/1/6;1.74;6.31
172.26.48.10;1/1/7;0.33;2.82
172.26.48.16;1/1/1;0.10;0.04
172.26.48.16;1/1/2;~0.00;~0.00
172.26.48.16;1/1/6;0.59;2.13
172.26.48.15;1/1/1;2.69;0.94
172.26.48.15;1/1/2;0.04;0.10
172.26.48.15;1/1/5;1.95;5.03
172.26.48.15;1/1/7;0.29;3.88
172.26.48.11;1/1/1;11.55;5.35
172.26.48.11;1/1/2;0.25;3.48
172.26.48.11;1/1/5;14.33;34.08
172.26.48.11;1/1/6;~0.00;0.00
172.26.48.11;1/1/7;0.21;1.42
172.26.48.13;1/1/1;~0.00;~0.00
172.26.48.13;1/1/2;6.91;1.54
172.26.48.13;1/1/4;0.05;0.17
172.26.48.13;1/1/5;4.26;7.98
172.26.48.13;1/1/6;5.00;29.70
172.26.48.13;1/1/7;0.38;3.31
172.26.48.67;1/1/4;~0.00;~0.00
172.26.48.67;1/1/7;4.24;0.01
172.26.48.67;1/1/8;0.01;2.94
172.26.48.19;1/1/1;8.25;4.61
172.26.48.19;1/1/2;1.98;0.99
172.26.48.19;1/1/5;8.97;17.23
172.26.48.19;1/1/7;0.30;3.81
172.26.48.18;1/1/1;2.02;10.08
172.26.48.18;1/1/2;23.52;4.42
172.26.48.18;1/1/5;6.24;12.16
172.26.48.18;1/1/6;7.67;15.03
172.26.48.18;1/1/7;0.81;9.00
172.26.48.203;1/1/8;2.90;0.68
172.26.48.203;1/2/1;3.60;16.01
172.26.48.203;1/2/2;0.00;0.00
172.26.48.203;1/2/3;2.80;10.26
172.26.48.203;1/2/7;0.00;0.00
172.26.48.14;1/1/1;1.59;7.07
172.26.48.14;1/1/2;13.56;4.76
172.26.48.14;1/1/3;0.02;0.03
172.26.48.14;1/1/4;1.64;3.28
172.26.48.14;1/1/5;8.80;18.83
172.26.48.14;1/1/7;0.82;2.43
172.26.48.20;1/1/1;1.08;2.09
172.26.48.20;1/1/2;6.22;~0.00
172.26.48.20;1/1/5;4.70;12.80
172.26.48.20;1/1/7;0.42;4.10
172.26.48.17;1/1/1;~0.00;~0.00
172.26.48.17;1/1/2;10.59;2.00
172.26.48.17;1/1/4;0.05;0.11
172.26.48.17;1/1/5;3.79;9.92
172.26.48.17;1/1/6;4.69;19.16
172.26.48.17;1/1/7;0.66;5.88
172.26.48.200;1/1/4;~0.00;~0.00
172.26.48.200;1/1/7;2.03;0.93
172.26.48.200;1/1/8;0.68;0.87
172.26.48.200;1/2/8;0.06;0.08
172.26.48.200;1/3/8;0.03;0.38
172.26.48.200;1/4/1;2.16;5.54
172.26.48.191;1/1/1;0.51;2.31
172.26.48.191;1/1/2;5.04;0.54
172.26.48.191;1/1/4;0.55;4.23
172.26.48.191;1/1/6;3.37;0.56
172.26.48.191;1/1/7;0.01;0.01
172.26.48.61;1/1/1;0.57;22.08
172.26.48.61;1/1/2;24.11;1.00
172.26.48.61;1/1/9;2.82;7.34
172.26.48.70;1/1/1;0.04;0.02
172.26.48.70;1/1/5;0.15;0.34
172.26.48.70;1/1/7;0.00;0.01
172.26.48.205;1/1/7;8.33;3.05
172.26.48.205;1/1/8;0.08;0.62
172.26.48.205;1/2/1;19.79;39.22
172.26.48.205;1/2/2;9.45;47.79
172.26.48.205;1/2/3;0.01;0.01
172.26.48.205;1/3/7;~0.00;~0.00
172.26.48.214;1/1/1;1.39;0.25
172.26.48.214;1/1/5;1.61;10.05
172.26.48.214;1/1/7;0.08;1.62
172.26.48.202;1/1/2;5.64;28.43
172.26.48.202;1/1/3;56.50;5.36
172.26.48.202;1/1/4;2.89;7.40
172.26.48.202;1/1/6;0.94;23.04
172.26.48.202;1/1/7;2.96;9.16
172.26.48.202;1/2/3;2.45;8.20
172.26.48.202;1/2/4;2.79;11.15
172.26.48.202;1/2/5;37.41;11.54
172.26.48.211;1/1/1;17.09;5.44
172.26.48.211;1/1/2;5.07;14.14
172.26.48.211;1/1/6;4.49;11.37
172.26.48.211;1/1/7;0.11;0.76
172.26.48.217;1/1/1;0.19;0.04
172.26.48.217;1/1/6;0.04;0.13
172.26.48.217;1/1/7;0.03;0.06
172.26.48.218;1/1/1;0.04;0.02
172.26.48.57;1/1/1;4.30;0.75
172.26.48.218;1/1/6;0.17;0.21
172.26.48.57;1/1/2;0.30;1.04
172.26.48.218;1/1/7;0.01;0.01
172.26.48.57;1/1/3;0.09;0.62
172.26.48.57;1/1/4;0.32;2.26
172.26.48.209;1/1/1;13.13;2.27
172.26.48.209;1/1/2;~0.00;~0.00
172.26.48.209;1/1/3;0.56;2.80
172.26.48.209;1/1/5;12.30;38.62
172.26.48.209;1/1/7;0.71;4.71
172.26.48.190;1/1/1;2.31;0.50
172.26.48.190;1/1/2;0.21;0.31
172.26.48.190;1/1/3;0.75;5.88
172.26.48.190;1/1/4;0.01;0.01
172.26.48.190;1/1/5;2.66;0.53
172.26.48.190;1/1/6;0.04;0.04
172.26.48.190;1/1/10;0.35;1.26
172.26.48.220;1/1/1;0.13;0.08
172.26.48.220;1/1/6;0.72;7.88
172.26.48.220;1/1/7;0.01;0.05
172.26.48.21;1/1/1;~0.00;3.68
172.26.48.21;1/1/2;11.05;2.28
172.26.48.21;1/1/3;0.01;0.01
172.26.48.21;1/1/5;5.81;16.83
172.26.48.21;1/1/6;0.00;0.00
172.26.48.21;1/1/7;1.17;6.51
172.26.48.227;1/1/1;3.15;0.72
172.26.48.227;1/1/3;0.21;1.94
172.26.48.227;1/1/4;0.21;0.39
172.26.48.204;1/1/3;6.85;3.45
172.26.48.204;1/1/4;0.10;1.09
172.26.48.204;1/1/5;0.66;2.93
172.26.48.204;1/1/6;3.21;~0.00
172.26.48.204;1/1/7;9.07;3.08
172.26.48.204;1/1/8;5.63;16.06
172.26.48.204;1/2/3;~0.00;~0.00
172.26.48.204;1/2/4;2.98;11.85
172.26.48.204;1/2/5;7.47;3.72
172.26.48.204;1/2/7;10.62;2.41
172.26.48.239;1/1/8;0.76;2.20
172.26.48.239;1/3/2;10.13;2.11
172.26.48.239;1/4/2;1.38;6.72
172.26.48.216;1/1/3;0.11;2.42
172.26.48.216;1/1/4;0.19;1.05
172.26.48.216;1/1/5;1.34;0.53
172.26.48.216;1/1/6;2.19;0.01
172.26.48.216;1/1/7;0.02;0.04
172.26.48.223;1/1/1;18.98;0.65
172.26.48.223;1/1/2;~0.00;21.91
172.26.48.223;1/1/5;3.10;10.81
172.26.48.223;1/1/7;0.15;1.65
172.26.48.235;1/1/1;0.13;0.03
172.26.48.235;1/1/3;0.02;0.31
172.26.48.59;1/1/1;2.27;0.32
172.26.48.59;1/1/5;1.96;7.75
172.26.48.59;1/1/7;0.09;2.79
172.26.48.238;1/1/5;2.17;11.98
172.26.48.238;1/1/8;0.54;2.24
172.26.48.238;1/3/2;6.72;1.38
172.26.48.238;1/4/2;0.53;3.43
172.26.48.213;1/1/1;11.92;24.61
172.26.48.58;1/1/1;3.55;0.42
172.26.48.213;1/1/7;9.24;3.21
172.26.48.213;1/1/8;2.09;13.17
172.26.48.58;1/1/5;1.48;3.55
172.26.48.213;1/2/7;15.50;2.59
172.26.48.58;1/1/6;0.76;2.46
172.26.48.213;1/2/8;0.21;3.38
172.26.48.58;1/1/7;0.05;0.24
172.26.48.213;1/3/7;0.00;0.00
172.26.48.213;1/3/8;0.00;0.00
172.26.48.213;1/5/7;2.16;6.05
172.26.48.213;1/5/8;0.00;0.00
172.26.48.68;1/1/3;0.12;2.10
172.26.48.68;1/1/4;7.08;21.40
172.26.48.68;1/1/5;4.39;21.93
172.26.48.68;1/1/6;33.92;5.62
172.26.48.212;1/1/1;14.20;5.05
172.26.48.212;1/1/2;3.60;8.28
172.26.48.212;1/1/3;5.38;27.03
172.26.48.212;1/1/4;28.06;5.34
172.26.48.212;1/1/5;1.57;4.99
172.26.48.212;1/1/6;3.56;9.27
172.26.48.212;1/1/7;0.87;4.93
172.26.48.23;1/1/1;8.55;1.83
172.26.48.23;1/1/2;~0.00;~0.00
172.26.48.244;1/1/1;~0.00;~0.00
172.26.48.23;1/1/5;3.53;11.73
172.26.48.244;1/1/7;~0.00;~0.00
