172.26.33.84;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.84;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.85;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.85;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.86;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.86;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.87;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.87;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.88;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.88;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.89;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.89;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.9;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.9;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.9;172.26.39.2;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPServiciosVPRNs
172.26.33.90;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.90;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.91;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.91;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.94;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.94;172.26.33.2;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.98;172.26.33.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.33.98;172.26.33.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.100;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.100;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.101;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.101;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.11;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.11;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.12;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.12;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.13;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.13;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.14;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.14;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.15;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.15;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.17;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.17;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.16;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.16;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.173;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.173;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.174;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.174;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.176;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.176;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.178;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.178;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.179;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.179;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.89;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.89;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.181;172.26.34.1;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.181;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.18;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.18;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.182;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.182;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.184;172.26.34.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.184;192.168.239.5;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.183;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.183;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.185;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.185;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.186;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.186;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.187;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.187;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.188;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.188;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.189;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.189;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.19;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.19;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.109;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.109;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.190;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.190;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.191;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.191;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.110;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.110;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.193;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.193;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.194;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.194;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.196;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.196;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.197;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.197;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.199;172.26.39.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.199;172.26.39.2;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.198;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.198;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.201;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.201;172.26.34.200;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.201;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.20;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.20;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.200;172.26.34.201;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.200;172.26.34.202;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.200;172.26.38.5;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.200;172.26.38.6;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.200;172.26.38.7;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;172.26.34.200;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;172.26.38.5;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;172.26.38.6;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;172.26.38.7;Active;VPN-IPv4;Unused;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.202;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.32.1;Established;IPv4;IPv4;65200;65200;None;iBGP-Core
172.26.34.1;172.26.32.2;Established;IPv4;IPv4;65200;65200;None;iBGP-Core
172.26.34.1;172.26.33.1;Established;IPv4;IPv4;65200;65200;None;iBGP-Core
172.26.34.1;172.26.33.2;Established;IPv4;IPv4;65200;65200;None;iBGP-Core
172.26.34.1;172.26.34.11;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.12;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.13;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.14;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.15;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.16;Established;IPv4;VPN-IPv4;65200;65200;None;MPiBGPServiciosVPRNs
172.26.34.1;172.26.34.17;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.18;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.19;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.20;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.21;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.22;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.23;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.24;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.25;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.26;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.27;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.28;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.206;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.206;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.29;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.30;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.31;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.32;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.33;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.34;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.35;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.36;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.37;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.40;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.41;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.42;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.43;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.44;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.45;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.46;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.47;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.208;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.208;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.48;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.49;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.50;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.51;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.53;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.54;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.55;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.57;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.59;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.60;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.61;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.62;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.63;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.64;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.65;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.66;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.67;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.68;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.69;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.71;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.209;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.72;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.209;172.26.39.2;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPServiciosVPRNs
172.26.34.209;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.73;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.74;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.75;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.76;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.77;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.78;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.79;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.21;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.21;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.80;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.81;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.82;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.83;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.84;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.87;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.88;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.89;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.90;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.210;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.210;172.26.39.2;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPServiciosVPRNs
172.26.34.1;172.26.34.91;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.210;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.92;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.118;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.93;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.118;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.94;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.95;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.96;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.97;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.219;172.26.34.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.219;192.168.239.5;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.98;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.99;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.100;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.101;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.102;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.103;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.172;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.172;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.104;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.105;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.211;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPtoElCondor13007
172.26.34.211;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.106;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.107;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.108;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.109;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.212;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.110;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.220;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.212;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.220;172.26.39.2;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPtoElCondor13007
172.26.34.108;172.26.34.1;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.220;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.108;192.168.239.5;Established;VPN-IPv4;IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.111;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.113;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.114;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
172.26.34.1;172.26.34.115;Established;IPv4;VPN-IPv4;65200;65200;172.26.34.1;MPiBGPLTEVPRNs
